"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Marginally Suited","Charleston","NVDA",31.611128580374,0,0
0,"Not Suited","Charleston","NVDA",14.6879866758419,0,0
0,"Not Suited","Charleston","NVDA",28.9504914582922,0,0
0,"Marginally Suited","Charleston","NVDA",7.19551467284367,0,0
0,"Marginally Suited","Charleston","NVDA",16.9006377072907,0,0
0,"Marginally Suited","Charleston","NVDA",5.20379425666294,0,0
0,"Moderately Suited","Charleston","NVDA",10.4004213856775,0,0
0,"Moderately Suited","Morgan","NVDA",1.01592250950828,0,0
0,"Moderately Suited","Charleston","NVDA",19.3437682019913,0,0
0,"Moderately Suited","Morgan","NVDA",14.1174447433347,0,0
0,"Moderately Suited","Charleston","NVDA",62.0000260984611,0,0
0,"Not Suited","Charleston","NVDA",4.39432609757603,0,0
0,"Moderately Suited","Morgan","NVDA",2.92738360670752,0,0
0,"Marginally Suited","Charleston","NVDA",0.00560294142624933,0,0
0,"Marginally Suited","Charleston","NVDA",1.31591351761854,0,0
0,"Marginally Suited","Morgan","NVDA",27.720442771977,0,0
0,"Marginally Suited","Morgan","NVDA",7.1154354643412,0,0
0,"Not Suited","Morgan","NVDA",198.865904427201,0,0
0,"Moderately Suited","Morgan","NVDA",4.33527751755979,0,0
0,"Moderately Suited","Charleston","NVDA",50.7498638816868,0,0
0,"Not Suited","Morgan","NVDA",3.65627401420849,0,0
0,"Moderately Suited","Morgan","NVDA",318.352009211975,0,0
0,"Marginally Suited","Morgan","NVDA",8.30067984083421,0,0
0,"Marginally Suited","Morgan","NVDA",28.4465393059135,0,0
0,"Not Suited","Morgan","NVDA",11.3274412073335,0,0
0,"Moderately Suited","Morgan","NVDA",114.188928035353,0,0
0,"Marginally Suited","Morgan","NVDA",372.191665881979,0,0
0,"Moderately Suited","Morgan","NVDA",46.0496548331047,0,0
0,"Marginally Suited","Morgan","NVDA",34.9026711136933,0,0
0,"Moderately Suited","Morgan","NVDA",17.5380704515233,0,0
0,"Not Suited","Morgan","NVDA",15.3297724690099,0,0
0,"Not Suited","Morgan","NVDA",7.6067216334516,0,0
0,"Not Suited","Morgan","NVDA",0.374476358636851,0,0
0,"Marginally Suited","Morgan","NVDA",1.7989544639279,0,0
0,"Marginally Suited","Holland","NVDA",16.1008493147278,0,0
0,"Moderately Suited","Holland","NVDA",7.72985569989095,0,0
0,"Not Suited","Morgan","NVDA",0.737615472930254,0,0
0,"Moderately Suited","Holland","NVDA",0.334236569492839,0,0
0,"Moderately Suited","Holland","NVDA",0.774499246758294,0,0
0,"Marginally Suited","Holland","NVDA",2.40345734223924,0,0
0,"Marginally Suited","Morgan","NVDA",1.49035238722932,0,0
0,"Moderately Suited","Holland","NVDA",7.10491635298606,0,0
0,"Marginally Suited","Holland","NVDA",7.41695094426122,0,0
0,"Marginally Suited","Morgan","NVDA",0.00729996497952056,0,0
0,"Not Suited","Morgan","NVDA",10.9662240239936,0,0
0,"Moderately Suited","Morgan","NVDA",45.2717430004013,0,0
0,"Moderately Suited","Morgan","NVDA",6.55902996190899,0,0
0,"Moderately Suited","Morgan","NVDA",5.46735633033603,0,0
0,"Not Suited","Morgan","NVDA",25.4577451069331,0,0
0,"Moderately Suited","Morgan","NVDA",59.4029629102428,0,0
0,"Marginally Suited","Morgan","NVDA",19.7105454625136,0,0
0,"Moderately Suited","Morgan","NVDA",4.69219993940311,0,0
0,"Marginally Suited","Morgan","NVDA",19.3661444594901,0,0
0,"Moderately Suited","Morgan","NVDA",3.62177107178268,0,0
0,"Moderately Suited","Morgan","NVDA",10.8278752583148,0,0
0,"Moderately Suited","Morgan","NVDA",6.05020386173608,0,0
0,"Marginally Suited","Morgan","NVDA",52.0354678082648,0,0
0,"Moderately Suited","Morgan","NVDA",51.5292265849635,0,0
0,"Not Suited","Holland","NVDA",0.108453227215552,0,0
0,"Moderately Suited","Holland","NVDA",5.86320832425756,0,0
0,"Moderately Suited","Holland","NVDA",0.0600167305513368,0,0
0,"Not Suited","Morgan","NVDA",24.0352817244427,0,0
0,"Moderately Suited","Morgan","NVDA",34.045638244954,0,0
0,"Marginally Suited","Morgan","NVDA",3.13474843743423,0,0
0,"Marginally Suited","Holland","NVDA",4.28799250161855,0,0
0,"Not Suited","Holland","NVDA",33.7510307793047,0,0
0,"Not Suited","Morgan","NVDA",16.1025920103682,0,0
0,"Moderately Suited","Morgan","NVDA",16.6529216150604,0,0
0,"Moderately Suited","Morgan","NVDA",23.1014587202683,0,0
0,"Not Suited","Morgan","NVDA",7.65693424421808,0,0
0,"Moderately Suited","Morgan","NVDA",82.3392258480374,0,0
0,"Marginally Suited","Morgan","NVDA",12.7037423554513,0,0
0,"Marginally Suited","Morgan","NVDA",2.70314203127679,0,0
0,"Marginally Suited","Morgan","NVDA",9.53419556312005,0,0
0,"Not Suited","Morgan","NVDA",5.31631671165727,0,0
0,"Marginally Suited","Morgan","NVDA",16.4898651910159,0,0
0,"Moderately Suited","Morgan","NVDA",26.0526811479873,0,0
0,"Not Rated","Morgan","NVDA",14.983963004251,0,0
0,"Moderately Suited","Morgan","NVDA",14.2539873269487,0,0
0,"Not Suited","Morgan","NVDA",390.338445420149,0,0
0,"Moderately Suited","Morgan","NVDA",26.5836004644633,0,0
0,"Not Suited","Morgan","NVDA",6.05892143024008,0,0
0,"Moderately Suited","Morgan","NVDA",42.1940594779491,0,0
0,"Moderately Suited","Charleston","NVDA",0.618638718394807,0,0
0,"Moderately Suited","Charleston","NVDA",8.22979337608512,0,0
0,"Not Suited","Charleston","NVDA",30.3548677143714,0,0
0,"Not Suited","Morgan","NVDA",16.159382846724,0,0
0,"Moderately Suited","Charleston","NVDA",18.9416997001588,0,0
0,"Moderately Suited","Charleston","NVDA",15.5332326036588,0,0
0,"Moderately Suited","Morgan","NVDA",110.287015291024,0,0
0,"Not Suited","Derby","NVDA",14.0844535610509,0,0
0,"Not Suited","Morgan","NVDA",89.6539771354438,0,0
0,"Marginally Suited","Morgan","NVDA",71.0698335525734,0,0
0,"Moderately Suited","Morgan","NVDA",6.35031155146255,0,0
0,"Moderately Suited","Morgan","NVDA",12.5763318854698,0,0
0,"Not Suited","Derby","NVDA",0.178372586362239,0,0
0,"Moderately Suited","Morgan","NVDA",0.0775147213105021,0,0
0,"Not Suited","Derby","NVDA",7.56357774314924,0,0
0,"Marginally Suited","Derby","NVDA",1.54196873807075,0,0
0,"Moderately Suited","Derby","NVDA",9.32379620914282,0,0
0,"Moderately Suited","Charleston","NVDA",7.62392352400208,0,0
0,"Moderately Suited","Derby","NVDA",0.141322102053786,0,0
0,"Not Suited","Charleston","NVDA",16.8656641431353,0,0
0,"Moderately Suited","Charleston","NVDA",32.5239402995962,0,0
0,"Marginally Suited","Charleston","NVDA",42.4513643990434,0,0
0,"Marginally Suited","Charleston","NVDA",10.685041881775,0,0
0,"Marginally Suited","Charleston","NVDA",0.320447199884228,0,0
0,"Not Suited","Charleston","NVDA",1.24919790073556,0,0
0,"Marginally Suited","Derby","NVDA",26.3385781146687,0,0
0,"Marginally Suited","Derby","NVDA",21.7376267824498,0,0
0,"Marginally Suited","Derby","NVDA",7.65863072714993,0,0
0,"Well Suited","Derby","NVDA",10.6674057315474,0,0
0,"Not Suited","Derby","NVDA",29.4055961378191,0,0
0,"Not Suited","Derby","NVDA",142.278389894348,0,0
0,"Moderately Suited","Derby","NVDA",4.01201757358481,0,0
0,"Well Suited","Derby","NVDA",2.51213130579561,0,0
0,"Well Suited","Derby","NVDA",34.3303673210874,0,0
0,"Moderately Suited","Derby","NVDA",30.7424998951842,0,0
0,"Moderately Suited","Derby","NVDA",17.015258565237,0,0
0,"Moderately Suited","Derby","NVDA",101.875890166614,0,0
0,"Moderately Suited","Derby","NVDA",4.08042848474046,0,0
0,"Moderately Suited","Morgan","NVDA",3.25885482208816,0,0
0,"Well Suited","Morgan","NVDA",0.10754844455837,0,0
0,"Moderately Suited","Morgan","NVDA",7.03093805904432,0,0
0,"Not Suited","Morgan","NVDA",22.0935317960563,0,0
0,"Well Suited","Morgan","NVDA",33.4406718095595,0,0
0,"Well Suited","Derby","NVDA",0.702251682873816,0,0
0,"Moderately Suited","Morgan","NVDA",20.1472547754201,0,0
0,"Moderately Suited","Derby","NVDA",7.17478594698757,0,0
0,"Well Suited","Derby","NVDA",14.2776028716157,0,0
0,"Well Suited","Morgan","NVDA",0.0210267412028032,0,0
0,"Well Suited","Derby","NVDA",0.00167528042695608,0,0
0,"Well Suited","Derby","NVDA",3.65218814784512,0,0
0,"Marginally Suited","Derby","NVDA",14.9649955856879,0,0
0,"Not Suited","Derby","NVDA",132.498446290099,0,0
0,"Moderately Suited","Derby","NVDA",4.73192223887376,0,0
0,"Well Suited","Derby","NVDA",13.8492066247576,0,0
0,"Moderately Suited","Morgan","NVDA",2.73317294301979,0,0
0,"Well Suited","Morgan","NVDA",5.95142313074284,0,0
0,"Not Suited","Morgan","NVDA",81.5377796048875,0,0
0,"Well Suited","Morgan","NVDA",10.0078627994072,0,0
0,"Marginally Suited","Morgan","NVDA",17.1853048941811,0,0
0,"Not Suited","Morgan","NVDA",1.56063942830204,0,0
0,"Marginally Suited","Derby","NVDA",21.9282624026152,0,0
0,"Marginally Suited","Derby","NVDA",5.4463469141893,0,0
0,"Marginally Suited","Morgan","NVDA",30.6052445741985,0,0
0,"Not Suited","Morgan","NVDA",19.2650452982217,0,0
0,"Well Suited","Morgan","NVDA",11.8311882650211,0,0
0,"Marginally Suited","Derby","NVDA",3.13105463554822,0,0
0,"Marginally Suited","Derby","NVDA",11.9676956017136,0,0
0,"Moderately Suited","Derby","NVDA",27.9131993942679,0,0
0,"Moderately Suited","Morgan","NVDA",5.78894033185491,0,0
0,"Not Suited","Derby","NVDA",0.622784561270232,0,0
0,"Marginally Suited","Morgan","NVDA",6.52320251674454,0,0
0,"Not Suited","Morgan","NVDA",14.0307414546453,0,0
0,"Well Suited","Morgan","NVDA",19.3494754765652,0,0
0,"Marginally Suited","Morgan","NVDA",5.02054068623176,0,0
0,"Not Suited","Morgan","NVDA",12.7275020165633,0,0
0,"Marginally Suited","Morgan","NVDA",74.4464883981288,0,0
0,"Not Suited","Morgan","NVDA",38.3762197012109,0,0
0,"Marginally Suited","Morgan","NVDA",9.6906730989728,0,0
0,"Not Suited","Morgan","NVDA",31.3318533294986,0,0
0,"Marginally Suited","Morgan","NVDA",15.5915948587419,0,0
0,"Not Suited","Morgan","NVDA",7.19561951191253,0,0
0,"Marginally Suited","Morgan","NVDA",5.92354847284561,0,0
0,"Marginally Suited","Morgan","NVDA",22.7556360228993,0,0
0,"Marginally Suited","Morgan","NVDA",15.4352979604102,0,0
0,"Not Suited","Morgan","NVDA",4.0715364295373,0,0
0,"Not Suited","Morgan","NVDA",10.9222814793972,0,0
0,"Marginally Suited","Morgan","NVDA",10.3250990252767,0,0
0,"Not Suited","Morgan","NVDA",2.68753714579581,0,0
0,"Moderately Suited","Morgan","NVDA",43.1247550347933,0,0
0,"Moderately Suited","Morgan","NVDA",26.9633021411856,0,0
0,"Not Suited","Morgan","NVDA",11.4815559476827,0,0
0,"Not Suited","Holland","NVDA",9.71428977251378,0,0
0,"Moderately Suited","Morgan","NVDA",1.0225140769521,0,0
0,"Moderately Suited","Holland","NVDA",135.189330758067,0,0
0,"Marginally Suited","Holland","NVDA",12.0429346329254,0,0
0,"Marginally Suited","Holland","NVDA",0.655157231896864,0,0
0,"Moderately Suited","Holland","NVDA",21.8190334598889,0,0
0,"Not Suited","Holland","NVDA",52.952902689803,0,0
0,"Not Suited","Holland","NVDA",9.11243564639608,0,0
0,"Marginally Suited","Holland","NVDA",26.7529279335579,0,0
0,"Moderately Suited","Holland","NVDA",133.277147696002,0,0
0,"Marginally Suited","Derby","NVDA",6.4214645221206,0,0
0,"Moderately Suited","Derby","NVDA",3.99342785263996,0,0
0,"Moderately Suited","Derby","NVDA",8.06761996602708,0,0
0,"Not Suited","Derby","NVDA",2.31008997522444,0,0
0,"Marginally Suited","Derby","NVDA",47.7952438075753,0,0
0,"Marginally Suited","Derby","NVDA",16.9328147421817,0,0
0,"Not Suited","Derby","NVDA",329.013004110613,0,0
0,"Marginally Suited","Derby","NVDA",20.8773416002346,0,0
0,"Well Suited","Derby","NVDA",62.3031314783765,0,0
0,"Well Suited","Derby","NVDA",16.3127554581521,0,0
0,"Marginally Suited","Derby","NVDA",94.2895875283096,0,0
0,"Marginally Suited","Derby","NVDA",6.51930902872415,0,0
0,"Not Suited","Derby","NVDA",15.0772448537554,0,0
0,"Moderately Suited","Derby","NVDA",23.366046402844,0,0
0,"Marginally Suited","Derby","NVDA",16.6449651121691,0,0
0,"Not Suited","Derby","NVDA",59.2231227303729,0,0
0,"Marginally Suited","Derby","NVDA",3.738690467739,0,0
0,"Not Suited","Derby","NVDA",10.8851399144576,0,0
0,"Not Suited","Derby","NVDA",17.5641909179131,0,0
0,"Not Suited","Derby","NVDA",172.091876916454,0,0
0,"Marginally Suited","Derby","NVDA",99.6389309773079,0,0
0,"Marginally Suited","Derby","NVDA",4.24910925076991,0,0
0,"Moderately Suited","Derby","NVDA",130.036709800608,0,0
0,"Moderately Suited","Derby","NVDA",19.6499146229215,0,0
0,"Moderately Suited","Derby","NVDA",411.973938104641,0,0
0,"Marginally Suited","Derby","NVDA",11.1119185685785,0,0
0,"Not Suited","Derby","NVDA",9.41790191024097,0,0
0,"Not Suited","Derby","NVDA",7.54313033644732,0,0
0,"Not Suited","Derby","NVDA",6.93821960778849,0,0
0,"Moderately Suited","Holland","NVDA",10.0827896151828,0,0
0,"Moderately Suited","Holland","NVDA",9.42656414399022,0,0
0,"Moderately Suited","Derby","NVDA",8.0465040287731,0,0
0,"Marginally Suited","Holland","NVDA",10.5559588381884,0,0
0,"Marginally Suited","Holland","NVDA",14.4011644523658,0,0
0,"Marginally Suited","Holland","NVDA",55.4558742766626,0,0
0,"Moderately Suited","Holland","NVDA",123.430669342368,0,0
0,"Moderately Suited","Holland","NVDA",10.3442736213014,0,0
0,"Moderately Suited","Holland","NVDA",11.9082324882506,0,0
0,"Marginally Suited","Holland","NVDA",5.6218336265581,0,0
0,"Not Suited","Holland","NVDA",113.707163207667,0,0
0,"Moderately Suited","Holland","NVDA",4.1543743482124,0,0
0,"Marginally Suited","Holland","NVDA",12.8837973603847,0,0
0,"Marginally Suited","Holland","NVDA",12.3255752293817,0,0
0,"Moderately Suited","Holland","NVDA",23.5769663880742,0,0
0,"Marginally Suited","Holland","NVDA",12.137024902734,0,0
0,"Marginally Suited","Holland","NVDA",5.97385274697586,0,0
0,"Marginally Suited","Holland","NVDA",74.3025454473034,0,0
0,"Moderately Suited","Holland","NVDA",42.1016500557345,0,0
0,"Marginally Suited","Holland","NVDA",13.5677388904726,0,0
0,"Marginally Suited","Holland","NVDA",8.16357435484773,0,0
0,"Marginally Suited","Holland","NVDA",32.9123967271219,0,0
0,"Not Suited","Holland","NVDA",9.91205513224027,0,0
0,"Not Suited","Holland","NVDA",12.8065186900828,0,0
0,"Marginally Suited","Holland","NVDA",8.7028343346514,0,0
0,"Not Suited","Holland","NVDA",10.4576031139511,0,0
0,"Marginally Suited","Holland","NVDA",17.5155816115997,0,0
0,"Marginally Suited","Holland","NVDA",13.8761686020426,0,0
0,"Marginally Suited","Holland","NVDA",9.54069845088376,0,0
0,"Not Suited","Holland","NVDA",70.0402462904976,0,0
0,"Not Suited","Holland","NVDA",473.246140645884,0,0
0,"Not Rated","Holland","NVDA",13.2336992992169,0,0
0,"Marginally Suited","Holland","NVDA",3.67281894842016,0,0
0,"Marginally Suited","Holland","NVDA",20.2594416020097,0,0
0,"Moderately Suited","Holland","NVDA",43.491077183136,0,0
0,"Moderately Suited","Holland","NVDA",32.038130834799,0,0
0,"Moderately Suited","Holland","NVDA",23.411220928635,0,0
0,"Moderately Suited","Holland","NVDA",157.631890287106,0,0
0,"Moderately Suited","Holland","NVDA",32.3974159938122,0,0
0,"Well Suited","Holland","NVDA",10.1211886700663,0,0
0,"Moderately Suited","Holland","NVDA",5.50877110474015,0,0
0,"Moderately Suited","Holland","NVDA",80.709626461456,0,0
0,"Marginally Suited","Holland","NVDA",12.4188845378714,0,0
0,"Marginally Suited","Holland","NVDA",22.8357205112494,0,0
0,"Moderately Suited","Holland","NVDA",33.3335415689573,0,0
0,"Moderately Suited","Holland","NVDA",3.74144315988184,0,0
0,"Marginally Suited","Holland","NVDA",8.86252807382931,0,0
0,"Moderately Suited","Holland","NVDA",13.4578609693078,0,0
0,"Moderately Suited","Holland","NVDA",93.6722234711615,0,0
0,"Moderately Suited","Holland","NVDA",89.3295878860404,0,0
0,"Not Suited","Holland","NVDA",16.0519749744498,0,0
0,"Moderately Suited","Holland","NVDA",177.721202333415,0,0
0,"Not Suited","Holland","NVDA",27.6165640038784,0,0
0,"Moderately Suited","Holland","NVDA",6.99080824986639,0,0
0,"Moderately Suited","Holland","NVDA",106.508811099259,0,0
0,"Moderately Suited","Holland","NVDA",46.7620722979108,0,0
0,"Moderately Suited","Derby","NVDA",1.95073412092922,0,0
0,"Not Suited","Holland","NVDA",3.93433905454072,0,0
0,"Moderately Suited","Holland","NVDA",46.2456032418086,0,0
0,"Moderately Suited","Derby","NVDA",0.658663381513191,0,0
0,"Moderately Suited","Holland","NVDA",19.5441029769212,0,0
0,"Marginally Suited","Holland","NVDA",2.63428106195531,0,0
0,"Marginally Suited","Holland","NVDA",10.4929599622525,0,0
0,"Moderately Suited","Holland","NVDA",7.95633111969749,0,0
0,"Moderately Suited","Holland","NVDA",7.71722968585481,0,0
0,"Marginally Suited","Holland","NVDA",42.5448372578902,0,0
0,"Well Suited","Holland","NVDA",7.45174283781497,0,0
0,"Marginally Suited","Holland","NVDA",56.2005770549819,0,0
0,"Marginally Suited","Holland","NVDA",11.7060111113885,0,0
0,"Moderately Suited","Holland","NVDA",6.35783655193787,0,0
0,"Moderately Suited","Holland","NVDA",6.32615709425872,0,0
0,"Moderately Suited","Holland","NVDA",5.3101917247682,0,0
0,"Moderately Suited","Holland","NVDA",2.5002584760251,0,0
0,"Moderately Suited","Holland","NVDA",14.2762276418181,0,0
0,"Marginally Suited","Holland","NVDA",56.5105960201921,0,0
0,"Marginally Suited","Holland","NVDA",18.6532473880501,0,0
0,"Moderately Suited","Holland","NVDA",4.74065233313491,0,0
0,"Moderately Suited","Holland","NVDA",12.7677653307518,0,0
0,"Marginally Suited","Holland","NVDA",4.67058617964286,0,0
0,"Moderately Suited","Holland","NVDA",107.319842281178,0,0
0,"Moderately Suited","Holland","NVDA",1.84612673316561,0,0
0,"Marginally Suited","Holland","NVDA",11.0655811225455,0,0
0,"Marginally Suited","Holland","NVDA",9.2805623252729,0,0
0,"Marginally Suited","Holland","NVDA",12.894088389059,0,0
0,"Marginally Suited","Holland","NVDA",16.1452743602147,0,0
0,"Moderately Suited","Holland","NVDA",8.12430904003917,0,0
0,"Moderately Suited","Holland","NVDA",31.426198124366,0,0
0,"Marginally Suited","Holland","NVDA",4.44401477481739,0,0
0,"Marginally Suited","Holland","NVDA",4.54886168525945,0,0
0,"Moderately Suited","Holland","NVDA",48.7649318318675,0,0
0,"Moderately Suited","Holland","NVDA",6.45759340396892,0,0
0,"Not Suited","Holland","NVDA",7.44101374297347,0,0
0,"Not Suited","Holland","NVDA",24.7730110566212,0,0
0,"Moderately Suited","Holland","NVDA",13.5658941369613,0,0
0,"Moderately Suited","Holland","NVDA",398.249814895665,0,0
0,"Moderately Suited","Holland","NVDA",41.8060182006887,0,0
0,"Not Suited","Derby","NVDA",9.32407426845265,0,0
0,"Not Suited","Derby","NVDA",2.01980645698616,0,0
0,"Not Suited","Derby","NVDA",3.21116396843848,0,0
0,"Not Suited","Derby","NVDA",10.6419085201328,0,0
0,"Marginally Suited","Derby","NVDA",22.1654458354249,0,0
0,"Marginally Suited","Derby","NVDA",7.85412363816202,0,0
0,"Moderately Suited","Derby","NVDA",30.9848413177642,0,0
0,"Not Suited","Derby","NVDA",66.363219201124,0,0
0,"Moderately Suited","Derby","NVDA",16.4816421342461,0,0
0,"Marginally Suited","Derby","NVDA",25.7748279640941,0,0
0,"Moderately Suited","Derby","NVDA",3.54390314750906,0,0
0,"Not Suited","Derby","NVDA",56.0480844560462,0,0
0,"Well Suited","Derby","NVDA",13.2802736277686,0,0
0,"Moderately Suited","Derby","NVDA",6.64990223590511,0,0
0,"Marginally Suited","Derby","NVDA",8.86266997758422,0,0
0,"Marginally Suited","Derby","NVDA",93.8959191493564,0,0
0,"Not Suited","Derby","NVDA",10.851691132723,0,0
0,"Not Suited","Derby","NVDA",4.50090619883086,0,0
0,"Not Suited","Derby","NVDA",4.6816844376216,0,0
0,"Moderately Suited","Derby","NVDA",8.00286432647174,0,0
0,"Moderately Suited","Derby","NVDA",38.8767034973803,0,0
0,"Marginally Suited","Derby","NVDA",4.74379303524492,0,0
0,"Not Suited","Derby","NVDA",341.254186513312,0,0
0,"Marginally Suited","Derby","NVDA",5.92423417962196,0,0
0,"Marginally Suited","Derby","NVDA",7.28443301769002,0,0
0,"Moderately Suited","Derby","NVDA",3123.01751849531,0,0
0,"Moderately Suited","Derby","NVDA",14.8599179556937,0,0
0,"Moderately Suited","Derby","NVDA",22.3019302463885,0,0
0,"Marginally Suited","Derby","NVDA",12.2685346271551,0,0
0,"Marginally Suited","Derby","NVDA",44.4927972942543,0,0
0,"Not Suited","Derby","NVDA",3.67454085242332,0,0
0,"Moderately Suited","Derby","NVDA",95.3680598450784,0,0
0,"Moderately Suited","Derby","NVDA",32.8295177518273,0,0
0,"Moderately Suited","Derby","NVDA",13.8406797223587,0,0
0,"Moderately Suited","Holland","NVDA",3.59378098605542,0,0
0,"Marginally Suited","Derby","NVDA",4.44832959347577,0,0
0,"Not Suited","Derby","NVDA",22.9528460150092,0,0
0,"Moderately Suited","Derby","NVDA",9.30971194959312,0,0
0,"Not Suited","Derby","NVDA",9.23465500340731,0,0
0,"Moderately Suited","Derby","NVDA",0.0675492896545596,0,0
0,"Not Suited","Derby","NVDA",22.0666001223593,0,0
0,"Moderately Suited","Holland","NVDA",55.3933661703858,0,0
0,"Not Suited","Holland","NVDA",3.36077654583505,0,0
0,"Marginally Suited","Derby","NVDA",30.0072494617701,0,0
0,"Marginally Suited","Derby","NVDA",10.0865789967613,0,0
0,"Not Suited","Derby","NVDA",548.411695779687,0,0
0,"Marginally Suited","Derby","NVDA",3.79881880173046,0,0
0,"Marginally Suited","Derby","NVDA",8.78849420672853,0,0
0,"Moderately Suited","Derby","NVDA",4.70864657959763,0,0
0,"Not Suited","Derby","NVDA",3.96254397706667,0,0
0,"Moderately Suited","Derby","NVDA",13.1113325008649,0,0
0,"Marginally Suited","Derby","NVDA",24.68567656409,0,0
0,"Not Suited","Derby","NVDA",6.3634913872582,0,0
0,"Not Suited","Derby","NVDA",5.87157509123385,0,0
0,"Not Suited","Derby","NVDA",5.95884025345893,0,0
0,"Moderately Suited","Derby","NVDA",34.5389002349241,0,0
0,"Not Suited","Derby","NVDA",4.24567964587343,0,0
0,"Moderately Suited","Derby","NVDA",26.1151836747142,0,0
0,"Not Suited","Derby","NVDA",19.72319663097,0,0
0,"Moderately Suited","Derby","NVDA",11.2058393337262,0,0
0,"Well Suited","Derby","NVDA",371.90723194568,0,0
0,"Not Suited","Derby","NVDA",4.87491065532736,0,0
0,"Not Suited","Derby","NVDA",12.4188865380149,0,0
0,"Not Rated","Derby","NVDA",19.890239615874,0,0
0,"Moderately Suited","Derby","NVDA",49.82156600555,0,0
0,"Not Suited","Derby","NVDA",3.89610592095523,0,0
0,"Not Suited","Derby","NVDA",58.0548804816826,0,0
0,"Well Suited","Derby","NVDA",75.2289829174919,0,0
0,"Not Suited","Derby","NVDA",6.7470259940221,0,0
0,"Not Rated","Derby","NVDA",18.5533926539563,0,0
0,"Well Suited","Derby","NVDA",46.4343320996239,0,0
0,"Not Suited","Derby","NVDA",4.43740088660731,0,0
0,"Not Suited","Derby","NVDA",66.8829064635151,0,0
0,"Moderately Suited","Derby","NVDA",4.87487839844673,0,0
0,"Not Suited","Derby","NVDA",49.4288360705885,0,0
0,"Moderately Suited","Derby","NVDA",14.1313588518764,0,0
0,"Not Suited","Derby","NVDA",149.812269191254,0,0
0,"Well Suited","Derby","NVDA",55.1272756342751,0,0
0,"Moderately Suited","Derby","NVDA",248.555623918077,0,0
0,"Moderately Suited","Derby","NVDA",23.495413541121,0,0
0,"Not Suited","Derby","NVDA",9.91166406192235,0,0
0,"Moderately Suited","Derby","NVDA",6.33273695923003,0,0
0,"Not Suited","Derby","NVDA",46.1054869902177,0,0
0,"Well Suited","Derby","NVDA",14.2795886733621,0,0
0,"Not Rated","Derby","NVDA",5.74031127919127,0,0
0,"Well Suited","Derby","NVDA",6.92668046167227,0,0
0,"Not Suited","Derby","NVDA",10.2472814425638,0,0
0,"Moderately Suited","Derby","NVDA",16.0657803325016,0,0
0,"Moderately Suited","Derby","NVDA",64.2778487548627,0,0
0,"Moderately Suited","Derby","NVDA",3.80677512040701,0,0
0,"Marginally Suited","Derby","NVDA",6.15416680378893,0,0
0,"Marginally Suited","Derby","NVDA",5.76474010772744,0,0
0,"Moderately Suited","Derby","NVDA",6.22824471039488,0,0
0,"Moderately Suited","Derby","NVDA",63.1634541518448,0,0
0,"Well Suited","Derby","NVDA",9.84080518517339,0,0
0,"Moderately Suited","Derby","NVDA",29.5854516853601,0,0
0,"Marginally Suited","Derby","NVDA",11.7378540485778,0,0
0,"Moderately Suited","Derby","NVDA",16.0815621822943,0,0
0,"Well Suited","Derby","NVDA",6.08717230314377,0,0
0,"Marginally Suited","Derby","NVDA",78.4206865599273,0,0
0,"Moderately Suited","Derby","NVDA",120.559740816542,0,0
0,"Well Suited","Derby","NVDA",494.702514239027,0,0
0,"Not Rated","Derby","NVDA",11.5791345480412,0,0
0,"Moderately Suited","Derby","NVDA",8.54058367980847,0,0
0,"Marginally Suited","Derby","NVDA",24.3820201379436,0,0
0,"Marginally Suited","Derby","NVDA",5.03372430194529,0,0
0,"Moderately Suited","Derby","NVDA",45.6706068705342,0,0
0,"Not Suited","Derby","NVDA",10.4881985629061,0,0
0,"Moderately Suited","Derby","NVDA",7.61235354592903,0,0
0,"Moderately Suited","Derby","NVDA",4.59238372387135,0,0
0,"Well Suited","Derby","NVDA",4.69593476080081,0,0
0,"Marginally Suited","Derby","NVDA",12.2751561628542,0,0
0,"Moderately Suited","Derby","NVDA",18.1836675882896,0,0
0,"Marginally Suited","Derby","NVDA",16.4242096867641,0,0
0,"Moderately Suited","Derby","NVDA",20.115418181183,0,0
0,"Moderately Suited","Derby","NVDA",4.85157421034164,0,0
0,"Not Suited","Derby","NVDA",6.95694279179381,0,0
0,"Marginally Suited","Derby","NVDA",9.94506255606974,0,0
0,"Moderately Suited","Derby","NVDA",5.27755786562392,0,0
0,"Marginally Suited","Derby","NVDA",26.07535490059,0,0
0,"Moderately Suited","Derby","NVDA",16.8228491654617,0,0
0,"Well Suited","Derby","NVDA",13.2261323814668,0,0
0,"Well Suited","Derby","NVDA",6.3952857222708,0,0
0,"Moderately Suited","Derby","NVDA",25.2108909998971,0,0
0,"Well Suited","Derby","NVDA",6.12951765919708,0,0
0,"Moderately Suited","Derby","NVDA",12.1748654017429,0,0
0,"Moderately Suited","Derby","NVDA",4.15736993883811,0,0
0,"Not Suited","Derby","NVDA",43.6653843890149,0,0
0,"Marginally Suited","Derby","NVDA",40.0093381376741,0,0
0,"Well Suited","Derby","NVDA",9.70980788666274,0,0
0,"Moderately Suited","Derby","NVDA",40.9439227113071,0,0
0,"Marginally Suited","Derby","NVDA",12.4469525979682,0,0
0,"Moderately Suited","Derby","NVDA",7.38807963684827,0,0
