"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Well Suited","Cambridge (Town)","LCPC",21.2858194844018,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",3.93076646046635,0,0
0,"Not Rated","Cambridge (Town)","LCPC",13.4482043766943,0,0
0,"Not Rated","Cambridge (Town)","LCPC",1.20180946336268,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",15.3557402075076,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",7.68589305386542,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.99834740067215,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",12.6767666938648,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",54.7583991730166,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.51950888051537,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",5.97248005031885,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",13.6081276978194,0,0
0,"Well Suited","Cambridge (Town)","LCPC",61.579579144632,0,0
0,"Well Suited","Cambridge (Town)","LCPC",60.809088367249,0,0
0,"Well Suited","Cambridge (Town)","LCPC",76.4991049115148,0,0
0,"Well Suited","Cambridge (Town)","LCPC",3.7090674584379,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",9.78287864647552,0,0
0,"Well Suited","Cambridge (Town)","LCPC",4.73006991210334,0,0
0,"Well Suited","Cambridge (Town)","LCPC",12.3476415399687,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",12.0300107475905,0,0
0,"Well Suited","Waterville","LCPC",2.18512055191716e-05,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.99697000778318,0,0
0,"Moderately Suited","Waterville","LCPC",4.49895393659987,0,0
0,"Well Suited","Waterville","LCPC",9.5129908571983,0,0
0,"Moderately Suited","Waterville","LCPC",7.30887831674239,0,0
0,"Well Suited","Cambridge (Town)","LCPC",7.41422930187083,0,0
0,"Well Suited","Cambridge (Town)","LCPC",12.8838111998219,0,0
0,"Well Suited","Waterville","LCPC",14.717163252503,0,0
0,"Moderately Suited","Waterville","LCPC",10.3041642659094,0,0
0,"Moderately Suited","Waterville","LCPC",3.42733838190692,0,0
0,"Moderately Suited","Waterville","LCPC",13.3226067013425,0,0
0,"Not Suited","Waterville","LCPC",14.3152919743971,0,0
0,"Moderately Suited","Waterville","LCPC",5.47307353758597,0,0
0,"Moderately Suited","Waterville","LCPC",64.377300981522,0,0
0,"Moderately Suited","Waterville","LCPC",9.4813558060542,0,0
0,"Moderately Suited","Waterville","LCPC",28.4879587474302,0,0
0,"Marginally Suited","Waterville","LCPC",19.2183954442819,0,0
0,"Well Suited","Waterville","LCPC",3.52794491381679,0,0
0,"Moderately Suited","Waterville","LCPC",3.77816329405738,0,0
0,"Marginally Suited","Waterville","LCPC",8.25882960441915,0,0
0,"Well Suited","Waterville","LCPC",24.8231782340589,0,0
0,"Marginally Suited","Waterville","LCPC",13.0456544970874,0,0
0,"Marginally Suited","Waterville","LCPC",16.3636939946966,0,0
0,"Well Suited","Waterville","LCPC",12.6049150402454,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.498497908571365,0,0
0,"Well Suited","Waterville","LCPC",2.05024856895216,0,0
0,"Well Suited","Waterville","LCPC",101.968018258275,0,0
0,"Well Suited","Cambridge (Town)","LCPC",2.48023883872273,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",6.52413208315724,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",11.3650397585003,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",12.2382867633804,0,0
0,"Not Suited","Cambridge (Town)","LCPC",10.6049838003301,0,0
0,"Not Rated","Cambridge (Town)","LCPC",17.8929250984943,0,0
0,"Well Suited","Cambridge (Town)","LCPC",0.118742867224968,0,0
0,"Well Suited","Waterville","LCPC",4.55216374463689,0,0
0,"Marginally Suited","Waterville","LCPC",0.845756845036978,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",12.790861998098,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",4.80008533274777,0,0
0,"Well Suited","Cambridge (Town)","LCPC",6.1677604453806,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",10.86182912711,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",23.011080823228,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",3.18796481987101,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",13.7174417285412,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",4.39565923660168,0,0
0,"Well Suited","Cambridge (Town)","LCPC",16.2207177561658,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",4.0930551194614,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",2.56896579459363,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",6.43647861790739,0,0
0,"Not Suited","Cambridge (Town)","LCPC",5.08736417456088,0,0
0,"Not Suited","Cambridge (Town)","LCPC",4.80480385513237,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",6.19292386044717,0,0
0,"Well Suited","Cambridge (Town)","LCPC",10.3241745098611,0,0
0,"Well Suited","Cambridge (Town)","LCPC",10.8482918225253,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",2.42940980862667,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",12.1315283692802,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.516565402069147,0,0
0,"Marginally Suited","Waterville","LCPC",0.0859871257368683,0,0
0,"Marginally Suited","Waterville","LCPC",2.2152702346858,0,0
0,"Well Suited","Cambridge (Town)","LCPC",0.595577359269651,0,0
0,"Moderately Suited","Waterville","LCPC",0.0093054361876647,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",17.3821733739387,0,0
0,"Well Suited","Cambridge (Town)","LCPC",10.3533051470778,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",6.4517000514805,0,0
0,"Well Suited","Cambridge (Town)","LCPC",2.21774139032767,0,0
0,"Not Rated","Cambridge (Town)","LCPC",9.49346926632773,0,0
0,"Not Rated","Waterville","LCPC",4.03356367693047,0,0
0,"Well Suited","Waterville","LCPC",24.2927165854006,0,0
0,"Moderately Suited","Waterville","LCPC",2.15014095194373,0,0
0,"Well Suited","Waterville","LCPC",18.6984899528287,0,0
0,"Not Suited","Waterville","LCPC",3.00872395556793,0,0
0,"Marginally Suited","Waterville","LCPC",13.0618926393463,0,0
0,"Not Rated","Waterville","LCPC",9.55978797757488,0,0
0,"Moderately Suited","Waterville","LCPC",3.52497896031883,0,0
0,"Not Rated","Cambridge (Town)","LCPC",0.203303265299973,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",1.23296317321904,0,0
0,"Moderately Suited","Waterville","LCPC",2.27657015598118,0,0
0,"Marginally Suited","Waterville","LCPC",5.25841133406134,0,0
0,"Marginally Suited","Waterville","LCPC",3.54322843771183,0,0
0,"Marginally Suited","Waterville","LCPC",1.40596553308847,0,0
0,"Marginally Suited","Waterville","LCPC",6.58521891059162,0,0
0,"Moderately Suited","Waterville","LCPC",1.4855700161473,0,0
0,"Well Suited","Waterville","LCPC",5.02423678874105,0,0
0,"Marginally Suited","Waterville","LCPC",3.68762964140243,0,0
0,"Moderately Suited","Waterville","LCPC",4.83206885840012,0,0
0,"Well Suited","Waterville","LCPC",5.69282827726387,0,0
0,"Not Suited","Waterville","LCPC",6.68498446216574,0,0
0,"Not Suited","Waterville","LCPC",2.16601202191646,0,0
0,"Moderately Suited","Waterville","LCPC",7.98913554882686,0,0
0,"Well Suited","Waterville","LCPC",16.7145499401197,0,0
0,"Marginally Suited","Waterville","LCPC",9.1568135210133,0,0
0,"Well Suited","Waterville","LCPC",1.63752540770617,0,0
0,"Well Suited","Waterville","LCPC",4.79021694467962,0,0
0,"Moderately Suited","Waterville","LCPC",46.9027213626077,0,0
0,"Moderately Suited","Waterville","LCPC",68.661557697359,0,0
0,"Well Suited","Waterville","LCPC",19.0029337649954,0,0
0,"Marginally Suited","Waterville","LCPC",5.72016248652502,0,0
0,"Not Rated","Waterville","LCPC",2.91901357226363,0,0
0,"Not Rated","Waterville","LCPC",19.871869535511,0,0
0,"Well Suited","Waterville","LCPC",12.4547060600887,0,0
0,"Well Suited","Waterville","LCPC",2.25020067747573,0,0
0,"Moderately Suited","Waterville","LCPC",3.24527908528364,0,0
0,"Well Suited","Waterville","LCPC",27.2747492125654,0,0
0,"Moderately Suited","Waterville","LCPC",5.39246781760363,0,0
0,"Moderately Suited","Waterville","LCPC",11.2989853692201,0,0
0,"Moderately Suited","Waterville","LCPC",8.23761997386625,0,0
0,"Moderately Suited","Waterville","LCPC",8.20677095223771,0,0
0,"Moderately Suited","Waterville","LCPC",10.9242744859096,0,0
0,"Moderately Suited","Waterville","LCPC",3.56306289582611,0,0
0,"Moderately Suited","Waterville","LCPC",1.57141126539992,0,0
0,"Well Suited","Waterville","LCPC",5.12029537544797,0,0
0,"Well Suited","Waterville","LCPC",5.97387065284405,0,0
0,"Well Suited","Waterville","LCPC",7.70376935491652,0,0
0,"Not Rated","Waterville","LCPC",24.2637199190665,0,0
0,"Well Suited","Waterville","LCPC",1.42988090243418,0,0
0,"Not Rated","Waterville","LCPC",3.37865140151957,0,0
0,"Moderately Suited","Waterville","LCPC",10.1631013729759,0,0
0,"Well Suited","Waterville","LCPC",29.7362029569926,0,0
0,"Moderately Suited","Waterville","LCPC",45.1458239867669,0,0
0,"Well Suited","Waterville","LCPC",7.54645932659402,0,0
0,"Moderately Suited","Waterville","LCPC",111.637524619431,0,0
0,"Moderately Suited","Waterville","LCPC",14.3782110062945,0,0
0,"Well Suited","Waterville","LCPC",9.9018745107456,0,0
0,"Well Suited","Waterville","LCPC",2.99202527886924,0,0
0,"Moderately Suited","Waterville","LCPC",2.25830567864587,0,0
0,"Not Suited","Waterville","LCPC",6.85787274232789,0,0
0,"Moderately Suited","Waterville","LCPC",8.46365170393219,0,0
0,"Well Suited","Waterville","LCPC",1.46383834477418,0,0
0,"Well Suited","Waterville","LCPC",21.392456665151,0,0
0,"Moderately Suited","Waterville","LCPC",7.56456372140128,0,0
0,"Moderately Suited","Waterville","LCPC",6.30671716967554,0,0
0,"Well Suited","Waterville","LCPC",30.7930945221992,0,0
0,"Well Suited","Waterville","LCPC",183.663743145199,0,0
0,"Moderately Suited","Waterville","LCPC",16.2862572024266,0,0
0,"Well Suited","Waterville","LCPC",48.1422754771259,0,0
0,"Moderately Suited","Waterville","LCPC",63.1919053644042,0,0
0,"Moderately Suited","Waterville","LCPC",25.46283427191,0,0
0,"Not Suited","Waterville","LCPC",34.4182137495486,0,0
0,"Marginally Suited","Waterville","LCPC",19.1725059132222,0,0
0,"Moderately Suited","Waterville","LCPC",30.607418563667,0,0
0,"Moderately Suited","Waterville","LCPC",12.500685489046,0,0
0,"Moderately Suited","Waterville","LCPC",47.7117404436829,0,0
0,"Not Suited","Waterville","LCPC",337.99982903054,0,0
0,"Not Suited","Waterville","LCPC",7.08763695133344,0,0
0,"Moderately Suited","Waterville","LCPC",89.3707100598128,0,0
0,"Not Rated","Waterville","LCPC",13.3730783040031,0,0
0,"Moderately Suited","Waterville","LCPC",62.4639562014961,0,0
0,"Moderately Suited","Waterville","LCPC",18.0220897923414,0,0
0,"Moderately Suited","Waterville","LCPC",39.2413018411488,0,0
0,"Marginally Suited","Waterville","LCPC",60.8198661016264,0,0
0,"Not Suited","Waterville","LCPC",60.5901110680742,0,0
0,"Moderately Suited","Waterville","LCPC",25.1123047540075,0,0
0,"Well Suited","Waterville","LCPC",22.1456140207244,0,0
0,"Well Suited","Waterville","LCPC",2.65902853650992,0,0
0,"Moderately Suited","Waterville","LCPC",38.5738982431411,0,0
0,"Moderately Suited","Waterville","LCPC",45.7994000113191,0,0
0,"Not Suited","Waterville","LCPC",0.863566194586575,0,0
0,"Moderately Suited","Waterville","LCPC",3.89421159963176,0,0
0,"Moderately Suited","Waterville","LCPC",173.061256443758,0,0
0,"Not Rated","Waterville","LCPC",5.72280117920288,0,0
0,"Not Suited","Waterville","LCPC",12.220359843895,0,0
0,"Moderately Suited","Waterville","LCPC",38.6981143009678,0,0
0,"Moderately Suited","Johnson","LCPC",35.9612160817884,0,0
0,"Moderately Suited","Waterville","LCPC",3.86257661287975,0,0
0,"Moderately Suited","Waterville","LCPC",18.3002390548559,0,0
0,"Marginally Suited","Johnson","LCPC",2.97649595215285,0,0
0,"Marginally Suited","Johnson","LCPC",3.826961512409,0,0
0,"Moderately Suited","Johnson","LCPC",23.3027209247581,0,0
0,"Moderately Suited","Johnson","LCPC",14.6189279541369,0,0
0,"Not Suited","Johnson","LCPC",2.61417183269834,0,0
0,"Not Rated","Johnson","LCPC",3.69677577581193,0,0
0,"Moderately Suited","Johnson","LCPC",5.34560744794105,0,0
0,"Well Suited","Johnson","LCPC",28.6948010167491,0,0
0,"Marginally Suited","Johnson","LCPC",12.1582249331245,0,0
0,"Not Suited","Johnson","LCPC",1.8225501890767,0,0
0,"Marginally Suited","Johnson","LCPC",11.1544449632261,0,0
0,"Not Rated","Johnson","LCPC",5.912231419435,0,0
0,"Moderately Suited","Johnson","LCPC",7.83316149047298,0,0
0,"Not Suited","Johnson","LCPC",5.70345303065656,0,0
0,"Moderately Suited","Johnson","LCPC",6.56093596398711,0,0
0,"Not Suited","Johnson","LCPC",35.1510438043034,0,0
0,"Well Suited","Johnson","LCPC",7.14744649060096,0,0
0,"Not Suited","Johnson","LCPC",19.4720001306885,0,0
0,"Moderately Suited","Johnson","LCPC",5.64179835314896,0,0
0,"Moderately Suited","Johnson","LCPC",7.51720270199267,0,0
0,"Moderately Suited","Johnson","LCPC",36.4393347553544,0,0
0,"Moderately Suited","Johnson","LCPC",37.2469799440493,0,0
0,"Moderately Suited","Johnson","LCPC",0.0816765808300624,0,0
0,"Moderately Suited","Waterville","LCPC",8.7341468357807,0,0
0,"Moderately Suited","Waterville","LCPC",14.75665754164,0,0
0,"Moderately Suited","Waterville","LCPC",25.4089644915506,0,0
0,"Moderately Suited","Waterville","LCPC",32.1693611692494,0,0
0,"Moderately Suited","Waterville","LCPC",47.3605686390139,0,0
0,"Moderately Suited","Waterville","LCPC",31.3542984629324,0,0
0,"Moderately Suited","Johnson","LCPC",1.44923899969953,0,0
0,"Moderately Suited","Waterville","LCPC",0.00863765716238176,0,0
0,"Moderately Suited","Johnson","LCPC",4.40673071728749,0,0
0,"Not Suited","Johnson","LCPC",2.02929368053963,0,0
0,"Not Suited","Waterville","LCPC",0.361783426755641,0,0
0,"Moderately Suited","Johnson","LCPC",8.16696456804695,0,0
0,"Marginally Suited","Johnson","LCPC",14.6037566812579,0,0
0,"Moderately Suited","Johnson","LCPC",40.3050539248025,0,0
0,"Not Suited","Johnson","LCPC",313.854385286625,0,0
0,"Marginally Suited","Johnson","LCPC",13.4702360615292,0,0
0,"Moderately Suited","Johnson","LCPC",5.60445075760123,0,0
0,"Moderately Suited","Johnson","LCPC",42.4311309078391,0,0
0,"Marginally Suited","Johnson","LCPC",7.45144992052294,0,0
0,"Moderately Suited","Johnson","LCPC",16.4133036815026,0,0
0,"Marginally Suited","Johnson","LCPC",4.02322590074985,0,0
0,"Marginally Suited","Johnson","LCPC",4.10975457392255,0,0
0,"Not Suited","Johnson","LCPC",8.99776237058503,0,0
0,"Marginally Suited","Johnson","LCPC",4.97273067121974,0,0
0,"Moderately Suited","Johnson","LCPC",33.7227341638714,0,0
0,"Moderately Suited","Johnson","LCPC",57.8274614054582,0,0
0,"Moderately Suited","Johnson","LCPC",3.55882641051042,0,0
0,"Not Rated","Johnson","LCPC",12.3908647441701,0,0
0,"Not Rated","Johnson","LCPC",10.4051734966937,0,0
0,"Not Suited","Johnson","LCPC",3.83609562324099,0,0
0,"Moderately Suited","Johnson","LCPC",254.385840110676,0,0
0,"Moderately Suited","Johnson","LCPC",5.45492149504011,0,0
0,"Not Rated","Johnson","LCPC",13.7690895730679,0,0
0,"Not Rated","Johnson","LCPC",11.6985182032221,0,0
0,"Not Suited","Johnson","LCPC",11.8058924542692,0,0
0,"Moderately Suited","Johnson","LCPC",1.88356363135169,0,0
0,"Well Suited","Johnson","LCPC",40.4749457009139,0,0
0,"Marginally Suited","Johnson","LCPC",77.9023155787383,0,0
0,"Well Suited","Johnson","LCPC",39.9090762865455,0,0
0,"Moderately Suited","Johnson","LCPC",2.05928518745248,0,0
0,"Well Suited","Johnson","LCPC",5.37343355524026,0,0
0,"Not Suited","Johnson","LCPC",1.96447755300222,0,0
0,"Moderately Suited","Johnson","LCPC",4.34152124298517,0,0
0,"Not Suited","Johnson","LCPC",6.0021987053348,0,0
0,"Moderately Suited","Johnson","LCPC",13.7207136088468,0,0
0,"Well Suited","Johnson","LCPC",6.52447808642705,0,0
0,"Moderately Suited","Johnson","LCPC",7.1716388665983,0,0
0,"Moderately Suited","Johnson","LCPC",12.0521371348238,0,0
0,"Well Suited","Johnson","LCPC",22.9532558917199,0,0
0,"Not Rated","Johnson","LCPC",4.84952108895935,0,0
0,"Moderately Suited","Johnson","LCPC",10.9580449649202,0,0
0,"Marginally Suited","Johnson","LCPC",8.47683477607382,0,0
0,"Marginally Suited","Johnson","LCPC",25.8740549410736,0,0
0,"Moderately Suited","Johnson","LCPC",366.885391928085,0,0
0,"Not Suited","Johnson","LCPC",22.1087546864346,0,0
0,"Marginally Suited","Johnson","LCPC",10.2568200631539,0,0
0,"Moderately Suited","Johnson","LCPC",13.6477580287832,0,0
0,"Moderately Suited","Johnson","LCPC",6.30764766918272,0,0
0,"Not Suited","Johnson","LCPC",2.78683953906696,0,0
0,"Not Rated","Johnson","LCPC",7.73378167154699,0,0
0,"Moderately Suited","Johnson","LCPC",143.431256903293,0,0
0,"Not Suited","Johnson","LCPC",4.13173366158519,0,0
0,"Not Rated","Johnson","LCPC",10.2106585764186,0,0
0,"Well Suited","Johnson","LCPC",23.1623834821347,0,0
0,"Moderately Suited","Johnson","LCPC",39.1210465659842,0,0
0,"Moderately Suited","Johnson","LCPC",78.0128150408693,0,0
0,"Moderately Suited","Johnson","LCPC",8.00479974610001,0,0
0,"Moderately Suited","Johnson","LCPC",10.6929889184376,0,0
0,"Not Suited","Johnson","LCPC",2.48101837738814,0,0
0,"Moderately Suited","Johnson","LCPC",13.0989310759437,0,0
0,"Not Suited","Johnson","LCPC",3.24633252712812,0,0
0,"Not Rated","Johnson","LCPC",7.4447361629806,0,0
0,"Well Suited","Johnson","LCPC",115.290639635647,0,0
0,"Marginally Suited","Johnson","LCPC",22.8894292971944,0,0
0,"Marginally Suited","Johnson","LCPC",6.19813154953248,0,0
0,"Moderately Suited","Johnson","LCPC",276.949293083409,0,0
0,"Moderately Suited","Johnson","LCPC",80.0637344555163,0,0
0,"Moderately Suited","Johnson","LCPC",18.3980264300718,0,0
0,"Moderately Suited","Johnson","LCPC",8.57953627381628,0,0
0,"Moderately Suited","Johnson","LCPC",14.0795271652163,0,0
0,"Moderately Suited","Johnson","LCPC",10.7150333125607,0,0
0,"Well Suited","Johnson","LCPC",5.42935220334324,0,0
0,"Moderately Suited","Johnson","LCPC",30.2205212636066,0,0
0,"Marginally Suited","Johnson","LCPC",86.7394320528667,0,0
0,"Not Suited","Johnson","LCPC",6.17922198091324,0,0
0,"Well Suited","Johnson","LCPC",18.7149462707175,0,0
0,"Moderately Suited","Johnson","LCPC",19.1761861901197,0,0
0,"Moderately Suited","Johnson","LCPC",4.53435968627837,0,0
0,"Moderately Suited","Johnson","LCPC",18.1174759359904,0,0
0,"Moderately Suited","Johnson","LCPC",15.6664688853328,0,0
0,"Well Suited","Johnson","LCPC",4.66584597209945,0,0
0,"Moderately Suited","Johnson","LCPC",19.8328452103699,0,0
0,"Not Suited","Johnson","LCPC",7.88347922493895,0,0
0,"Well Suited","Johnson","LCPC",21.9272205204492,0,0
0,"Well Suited","Johnson","LCPC",53.9640913126415,0,0
0,"Well Suited","Johnson","LCPC",49.6983118648631,0,0
0,"Well Suited","Johnson","LCPC",116.91769972898,0,0
0,"Well Suited","Johnson","LCPC",4.41871831540798,0,0
0,"Moderately Suited","Johnson","LCPC",7.93556163890204,0,0
0,"Not Rated","Johnson","LCPC",3.06120633970089,0,0
0,"Not Suited","Johnson","LCPC",9.68966627140408,0,0
0,"Well Suited","Johnson","LCPC",29.5512045808799,0,0
0,"Not Rated","Johnson","LCPC",11.2353337842875,0,0
0,"Moderately Suited","Johnson","LCPC",4.83873354782477,0,0
0,"Not Rated","Johnson","LCPC",23.8141677151071,0,0
0,"Not Suited","Johnson","LCPC",21.6061307035976,0,0
0,"Moderately Suited","Johnson","LCPC",13.858308782369,0,0
0,"Well Suited","Johnson","LCPC",28.7005785389097,0,0
0,"Well Suited","Johnson","LCPC",12.4190238330449,0,0
0,"Moderately Suited","Johnson","LCPC",80.6030230608164,0,0
0,"Not Suited","Johnson","LCPC",15.5259167354316,0,0
0,"Marginally Suited","Johnson","LCPC",19.6986941719832,0,0
0,"Moderately Suited","Johnson","LCPC",5.63195963657677,0,0
0,"Not Suited","Johnson","LCPC",7.47454111588828,0,0
0,"Not Suited","Johnson","LCPC",10.9134866068852,0,0
0,"Moderately Suited","Johnson","LCPC",9.72417688382946,0,0
0,"Moderately Suited","Johnson","LCPC",6.11782483086562,0,0
0,"Moderately Suited","Johnson","LCPC",131.93142944614,0,0
0,"Not Rated","Johnson","LCPC",22.623055786911,0,0
0,"Well Suited","Johnson","LCPC",20.9506171305618,0,0
0,"Well Suited","Johnson","LCPC",29.2569050225442,0,0
0,"Moderately Suited","Johnson","LCPC",12.1472849146255,0,0
0,"Well Suited","Johnson","LCPC",5.18386939800055,0,0
0,"Moderately Suited","Johnson","LCPC",13.4708048662618,0,0
0,"Well Suited","Johnson","LCPC",11.1706673714629,0,0
0,"Not Suited","Johnson","LCPC",31.8174662693561,0,0
0,"Not Suited","Johnson","LCPC",13.7425119511434,0,0
0,"Well Suited","Johnson","LCPC",8.10110902310119,0,0
0,"Moderately Suited","Johnson","LCPC",8.09132762215724,0,0
0,"Well Suited","Johnson","LCPC",8.91080378127586,0,0
0,"Moderately Suited","Johnson","LCPC",16.1275092125525,0,0
0,"Marginally Suited","Johnson","LCPC",15.3005273682758,0,0
0,"Moderately Suited","Johnson","LCPC",16.1737724541341,0,0
0,"Marginally Suited","Johnson","LCPC",22.6525459915638,0,0
0,"Moderately Suited","Johnson","LCPC",22.2901337054306,0,0
0,"Moderately Suited","Johnson","LCPC",28.1503041073858,0,0
0,"Moderately Suited","Johnson","LCPC",72.1557949443966,0,0
0,"Not Suited","Johnson","LCPC",24.4314468969921,0,0
0,"Moderately Suited","Johnson","LCPC",29.0370354720015,0,0
0,"Moderately Suited","Johnson","LCPC",6.85213499690942,0,0
0,"Not Suited","Johnson","LCPC",13.4821618340932,0,0
0,"Moderately Suited","Johnson","LCPC",40.8686697121688,0,0
0,"Not Rated","Johnson","LCPC",18.3341026727146,0,0
0,"Moderately Suited","Johnson","LCPC",252.183597492867,0,0
0,"Well Suited","Johnson","LCPC",8.23742792494373,0,0
0,"Not Rated","Johnson","LCPC",37.6608507310246,0,0
0,"Not Suited","Johnson","LCPC",2.65676869166331,0,0
0,"Moderately Suited","Johnson","LCPC",14.326248815733,0,0
0,"Well Suited","Johnson","LCPC",9.78129332632576,0,0
0,"Not Rated","Johnson","LCPC",5.72386560552055,0,0
0,"Well Suited","Johnson","LCPC",1.41999615712202,0,0
0,"Moderately Suited","Johnson","LCPC",46.6299452150768,0,0
0,"Moderately Suited","Johnson","LCPC",21.0871279655388,0,0
0,"Not Rated","Johnson","LCPC",3.20293246660656,0,0
0,"Moderately Suited","Johnson","LCPC",10.0378838000212,0,0
0,"Not Suited","Johnson","LCPC",2.24905707281541,0,0
0,"Moderately Suited","Johnson","LCPC",2.65941974777706,0,0
0,"Not Suited","Johnson","LCPC",16.8286716314541,0,0
0,"Moderately Suited","Johnson","LCPC",8.66438070014834,0,0
0,"Not Rated","Johnson","LCPC",8.19108375648238,0,0
0,"Marginally Suited","Johnson","LCPC",9.38398186828048,0,0
0,"Moderately Suited","Johnson","LCPC",5.61157641898458,0,0
0,"Marginally Suited","Johnson","LCPC",20.436011578376,0,0
0,"Not Suited","Johnson","LCPC",8.08255681350248,0,0
0,"Not Rated","Johnson","LCPC",16.9507098654823,0,0
0,"Well Suited","Johnson","LCPC",4.7803958358641,0,0
0,"Moderately Suited","Johnson","LCPC",27.8416085538442,0,0
0,"Moderately Suited","Johnson","LCPC",36.7854022103259,0,0
0,"Not Suited","Johnson","LCPC",5.79003368839004,0,0
0,"Marginally Suited","Johnson","LCPC",1.98028073487965,0,0
0,"Well Suited","Johnson","LCPC",25.5947404753576,0,0
0,"Well Suited","Johnson","LCPC",51.2865556332515,0,0
0,"Well Suited","Johnson","LCPC",5.26155143253583,0,0
0,"Moderately Suited","Johnson","LCPC",7.12631010863277,0,0
0,"Moderately Suited","Johnson","LCPC",5.32711848567456,0,0
0,"Well Suited","Johnson","LCPC",16.1244943161516,0,0
0,"Moderately Suited","Johnson","LCPC",20.8167481294991,0,0
0,"Not Suited","Johnson","LCPC",1.40429457923761,0,0
0,"Not Suited","Johnson","LCPC",14.7508002221751,0,0
0,"Moderately Suited","Johnson","LCPC",20.518644039695,0,0
0,"Moderately Suited","Johnson","LCPC",29.4994035139048,0,0
0,"Moderately Suited","Johnson","LCPC",4.35366654508844,0,0
0,"Moderately Suited","Johnson","LCPC",152.948599397375,0,0
0,"Not Rated","Johnson","LCPC",4.57657808078379,0,0
0,"Moderately Suited","Johnson","LCPC",2.6353079185985,0,0
0,"Moderately Suited","Johnson","LCPC",5.22389295791517,0,0
0,"Not Suited","Johnson","LCPC",4.40797817923916,0,0
0,"Moderately Suited","Johnson","LCPC",5.63035009022202,0,0
0,"Not Suited","Johnson","LCPC",8.77518120174126,0,0
0,"Not Rated","Johnson","LCPC",19.9493526808978,0,0
0,"Well Suited","Johnson","LCPC",3.67341543453651,0,0
0,"Well Suited","Johnson","LCPC",2.71786982026837,0,0
0,"Moderately Suited","Johnson","LCPC",125.343799461052,0,0
0,"Marginally Suited","Johnson","LCPC",5.9431475398009,0,0
0,"Not Rated","Johnson","LCPC",3.94577743498817,0,0
0,"Not Rated","Johnson","LCPC",11.2815410301578,0,0
0,"Well Suited","Johnson","LCPC",28.6842905550734,0,0
0,"Well Suited","Johnson","LCPC",13.4199673229462,0,0
0,"Well Suited","Johnson","LCPC",24.0638531984819,0,0
0,"Moderately Suited","Johnson","LCPC",8.30375502295562,0,0
0,"Well Suited","Johnson","LCPC",46.0282810597002,0,0
0,"Not Rated","Johnson","LCPC",8.99883183305041,0,0
0,"Moderately Suited","Johnson","LCPC",5.1732818434099,0,0
0,"Moderately Suited","Johnson","LCPC",29.4325325777572,0,0
0,"Moderately Suited","Johnson","LCPC",33.2719994209683,0,0
0,"Marginally Suited","Johnson","LCPC",10.3073505468392,0,0
0,"Not Rated","Johnson","LCPC",27.7555085007793,0,0
0,"Moderately Suited","Johnson","LCPC",27.5043674169555,0,0
0,"Well Suited","Johnson","LCPC",12.6021626731944,0,0
0,"Not Suited","Johnson","LCPC",71.3503853848764,0,0
0,"Moderately Suited","Johnson","LCPC",11.0198334400975,0,0
0,"Moderately Suited","Johnson","LCPC",246.398848023541,0,0
0,"Marginally Suited","Johnson","LCPC",20.2270216025636,0,0
0,"Marginally Suited","Johnson","LCPC",39.3662672047463,0,0
0,"Moderately Suited","Johnson","LCPC",20.4295854158978,0,0
0,"Not Suited","Johnson","LCPC",44.055611233488,0,0
0,"Well Suited","Johnson","LCPC",32.486050778357,0,0
0,"Well Suited","Johnson","LCPC",52.706823718312,0,0
0,"Marginally Suited","Johnson","LCPC",3.40939970399307,0,0
