"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Moderately Suited","Shaftsbury","BCRC",63.3080805056396,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.82624850614035,0,0
0,"Moderately Suited","Shaftsbury","BCRC",44.7024456719723,0,0
0,"Moderately Suited","Shaftsbury","BCRC",10.8506633141977,0,0
0,"Well Suited","Shaftsbury","BCRC",29.0059810121415,0,0
0,"Marginally Suited","Shaftsbury","BCRC",59.7106002476659,0,0
0,"Well Suited","Shaftsbury","BCRC",31.6958185403444,0,0
0,"Moderately Suited","Shaftsbury","BCRC",52.3681077997879,0,0
0,"Moderately Suited","Shaftsbury","BCRC",36.4706216994813,0,0
0,"Moderately Suited","Shaftsbury","BCRC",27.0980420570184,0,0
0,"Well Suited","Shaftsbury","BCRC",145.838549463352,0,0
0,"Moderately Suited","Shaftsbury","BCRC",29.4778287372765,0,0
0,"Moderately Suited","Shaftsbury","BCRC",14.6435989241619,0,0
0,"Moderately Suited","Shaftsbury","BCRC",21.4572017775934,0,0
0,"Marginally Suited","Shaftsbury","BCRC",13.2105160899334,0,0
0,"Moderately Suited","Shaftsbury","BCRC",46.8249504711481,0,0
0,"Moderately Suited","Shaftsbury","BCRC",17.9221957874064,0,0
0,"Moderately Suited","Shaftsbury","BCRC",25.7808379936848,0,0
0,"Not Suited","Shaftsbury","BCRC",6.99792866474813,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.2621364792091,0,0
0,"Moderately Suited","Shaftsbury","BCRC",18.7757718005971,0,0
0,"Marginally Suited","Shaftsbury","BCRC",8.98310577111407,0,0
0,"Moderately Suited","Shaftsbury","BCRC",9.58469879820109,0,0
0,"Well Suited","Shaftsbury","BCRC",73.6304426073956,0,0
0,"Marginally Suited","Shaftsbury","BCRC",10.7599251179823,0,0
0,"Well Suited","Shaftsbury","BCRC",7.02160223911612,0,0
0,"Moderately Suited","Shaftsbury","BCRC",4.60307633488861,0,0
0,"Well Suited","Shaftsbury","BCRC",10.3317998315245,0,0
0,"Moderately Suited","Shaftsbury","BCRC",9.92009994566082,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.5535552891266,0,0
0,"Moderately Suited","Shaftsbury","BCRC",30.0414328733073,0,0
0,"Moderately Suited","Shaftsbury","BCRC",22.3388019207193,0,0
0,"Moderately Suited","Shaftsbury","BCRC",9.40226924362717,0,0
0,"Marginally Suited","Shaftsbury","BCRC",7.36869014126631,0,0
0,"Moderately Suited","Shaftsbury","BCRC",19.568124984732,0,0
0,"Moderately Suited","Shaftsbury","BCRC",10.756998919553,0,0
0,"Not Suited","Shaftsbury","BCRC",6.59312213989645,0,0
0,"Well Suited","Shaftsbury","BCRC",143.187458102226,0,0
0,"Moderately Suited","Shaftsbury","BCRC",44.1049499285632,0,0
0,"Well Suited","Shaftsbury","BCRC",5.45921282040048,0,0
0,"Moderately Suited","Shaftsbury","BCRC",26.3605005264516,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.7888184203028,0,0
0,"Moderately Suited","Shaftsbury","BCRC",15.6173073662154,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.01073272716712,0,0
0,"Moderately Suited","Shaftsbury","BCRC",136.120495211185,0,0
0,"Moderately Suited","Shaftsbury","BCRC",6.99986967921705,0,0
0,"Well Suited","Shaftsbury","BCRC",12.6703502288811,0,0
0,"Moderately Suited","Shaftsbury","BCRC",4.49227340889281,0,0
0,"Well Suited","Shaftsbury","BCRC",5.14849676009511,0,0
0,"Moderately Suited","Shaftsbury","BCRC",41.80735570968,0,0
0,"Marginally Suited","Shaftsbury","BCRC",134.430565003142,0,0
0,"Moderately Suited","Shaftsbury","BCRC",4.5747455025876,0,0
0,"Moderately Suited","Shaftsbury","BCRC",48.7840749135354,0,0
0,"Marginally Suited","Shaftsbury","BCRC",4.42975008999175,0,0
0,"Moderately Suited","Shaftsbury","BCRC",9.06237905551319,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.3910400291691,0,0
0,"Not Suited","Shaftsbury","BCRC",9.75161661398444,0,0
0,"Moderately Suited","Shaftsbury","BCRC",18.3239131527218,0,0
0,"Moderately Suited","Shaftsbury","BCRC",116.232146449851,0,0
0,"Marginally Suited","Shaftsbury","BCRC",62.6721121028684,0,0
0,"Moderately Suited","Shaftsbury","BCRC",9.47566308201962,0,0
0,"Moderately Suited","Shaftsbury","BCRC",21.8445240141972,0,0
0,"Moderately Suited","Shaftsbury","BCRC",6.79236108376451,0,0
0,"Well Suited","Shaftsbury","BCRC",17.9489455998811,0,0
0,"Not Suited","Shaftsbury","BCRC",12.6864270089763,0,0
0,"Moderately Suited","Shaftsbury","BCRC",3.21770042703905,0,0
0,"Moderately Suited","Shaftsbury","BCRC",18.5738762214721,0,0
0,"Well Suited","Shaftsbury","BCRC",10.4547577139576,0,0
0,"Well Suited","Shaftsbury","BCRC",11.2638234072559,0,0
0,"Moderately Suited","Shaftsbury","BCRC",142.252877320401,0,0
0,"Well Suited","Shaftsbury","BCRC",7.57244220179188,0,0
0,"Not Suited","Shaftsbury","BCRC",3.36695924864976,0,0
0,"Moderately Suited","Shaftsbury","BCRC",69.36275658832,0,0
0,"Moderately Suited","Shaftsbury","BCRC",17.1599328112579,0,0
0,"Moderately Suited","Shaftsbury","BCRC",10.3381525740486,0,0
0,"Marginally Suited","Shaftsbury","BCRC",7.19295191342779,0,0
0,"Marginally Suited","Shaftsbury","BCRC",6.19827010363193,0,0
0,"Moderately Suited","Shaftsbury","BCRC",8.08200444897284,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.3583186605686,0,0
0,"Marginally Suited","Shaftsbury","BCRC",4.87939631332054,0,0
0,"Well Suited","Shaftsbury","BCRC",4.53520295303644,0,0
0,"Moderately Suited","Shaftsbury","BCRC",9.1739210088838,0,0
0,"Moderately Suited","Shaftsbury","BCRC",41.2756863487602,0,0
0,"Well Suited","Shaftsbury","BCRC",3.68993051424918,0,0
0,"Moderately Suited","Shaftsbury","BCRC",13.0432765308434,0,0
0,"Not Suited","Shaftsbury","BCRC",29.4425583286279,0,0
0,"Moderately Suited","Shaftsbury","BCRC",11.0576932805616,0,0
0,"Moderately Suited","Shaftsbury","BCRC",4.38162627683807,0,0
0,"Moderately Suited","Shaftsbury","BCRC",15.1892285328558,0,0
0,"Moderately Suited","Shaftsbury","BCRC",4.2282297578324,0,0
0,"Moderately Suited","Shaftsbury","BCRC",23.8985884534456,0,0
0,"Moderately Suited","Shaftsbury","BCRC",11.6678710743579,0,0
0,"Marginally Suited","Shaftsbury","BCRC",4.66013318767415,0,0
0,"Moderately Suited","Shaftsbury","BCRC",6.83667497870432,0,0
0,"Moderately Suited","Shaftsbury","BCRC",75.6181634181044,0,0
0,"Moderately Suited","Shaftsbury","BCRC",15.3242526537759,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.69104762532207,0,0
0,"Marginally Suited","Shaftsbury","BCRC",32.1487934969616,0,0
0,"Well Suited","Shaftsbury","BCRC",26.2412305985715,0,0
0,"Moderately Suited","Shaftsbury","BCRC",30.707702465619,0,0
0,"Marginally Suited","Shaftsbury","BCRC",38.9450957600132,0,0
0,"Moderately Suited","Shaftsbury","BCRC",5.32690458408137,0,0
0,"Marginally Suited","Shaftsbury","BCRC",18.0228410731317,0,0
0,"Moderately Suited","Shaftsbury","BCRC",4.07700301082633,0,0
0,"Marginally Suited","Shaftsbury","BCRC",9.00619177522082,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.9133040757027,0,0
0,"Moderately Suited","Shaftsbury","BCRC",14.9773280580651,0,0
0,"Moderately Suited","Shaftsbury","BCRC",17.2495240823714,0,0
0,"Marginally Suited","Shaftsbury","BCRC",33.5624692888736,0,0
0,"Moderately Suited","Shaftsbury","BCRC",6.70395825098609,0,0
0,"Moderately Suited","Shaftsbury","BCRC",15.1714420391855,0,0
0,"Moderately Suited","Shaftsbury","BCRC",3.87635982668002,0,0
0,"Not Suited","Shaftsbury","BCRC",8.88011757178236,0,0
0,"Moderately Suited","Shaftsbury","BCRC",162.555642569637,0,0
0,"Moderately Suited","Shaftsbury","BCRC",8.79092619985611,0,0
0,"Marginally Suited","Shaftsbury","BCRC",15.5690892444071,0,0
0,"Marginally Suited","Shaftsbury","BCRC",5.86155149624114,0,0
0,"Moderately Suited","Shaftsbury","BCRC",9.49684751932273,0,0
0,"Moderately Suited","Shaftsbury","BCRC",11.3786964581834,0,0
0,"Marginally Suited","Shaftsbury","BCRC",7.06623287465475,0,0
0,"Not Suited","Shaftsbury","BCRC",24.7343003292014,0,0
0,"Moderately Suited","Shaftsbury","BCRC",68.7279400417105,0,0
0,"Moderately Suited","Shaftsbury","BCRC",27.0067813894845,0,0
0,"Moderately Suited","Shaftsbury","BCRC",5.54059536929022,0,0
0,"Moderately Suited","Shaftsbury","BCRC",41.7865158471494,0,0
0,"Moderately Suited","Shaftsbury","BCRC",6.19910647940282,0,0
0,"Moderately Suited","Shaftsbury","BCRC",17.002487822489,0,0
0,"Moderately Suited","Shaftsbury","BCRC",33.8555907200851,0,0
0,"Moderately Suited","Shaftsbury","BCRC",43.7617515120765,0,0
0,"Moderately Suited","Shaftsbury","BCRC",39.8960580137922,0,0
0,"Marginally Suited","Shaftsbury","BCRC",8.69435485158529,0,0
0,"Moderately Suited","Shaftsbury","BCRC",20.8455257062881,0,0
0,"Moderately Suited","Shaftsbury","BCRC",8.50324038096219,0,0
0,"Moderately Suited","Shaftsbury","BCRC",16.2578080945022,0,0
0,"Moderately Suited","Shaftsbury","BCRC",28.3786632864782,0,0
0,"Moderately Suited","Shaftsbury","BCRC",15.4880384468243,0,0
0,"Well Suited","Shaftsbury","BCRC",10.0759440113136,0,0
0,"Marginally Suited","Shaftsbury","BCRC",6.6800560312691,0,0
0,"Moderately Suited","Shaftsbury","BCRC",35.605732490288,0,0
0,"Not Suited","Shaftsbury","BCRC",20.7040382390514,0,0
0,"Marginally Suited","Shaftsbury","BCRC",75.2546171677143,0,0
0,"Moderately Suited","Shaftsbury","BCRC",20.5309301505648,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.70722475467,0,0
0,"Well Suited","Shaftsbury","BCRC",3.2906935185357,0,0
0,"Not Suited","Shaftsbury","BCRC",2.18182789804894,0,0
0,"Not Suited","Bennington","BCRC",2.00612018736115,0,0
0,"Marginally Suited","Bennington","BCRC",0.533744614135469,0,0
0,"Marginally Suited","Bennington","BCRC",13.6381319355917,0,0
0,"Moderately Suited","Bennington","BCRC",8.21360266919123,0,0
0,"Well Suited","Bennington","BCRC",6.72043691667306,0,0
0,"Marginally Suited","Bennington","BCRC",11.1995227729083,0,0
0,"Well Suited","Bennington","BCRC",11.4254647433208,0,0
0,"Marginally Suited","Bennington","BCRC",13.3915025989214,0,0
0,"Well Suited","Bennington","BCRC",6.29557985805981,0,0
0,"Not Rated","Shaftsbury","BCRC",11.5781087072725,0,0
0,"Not Suited","Shaftsbury","BCRC",4.12337764426734,0,0
0,"Marginally Suited","Shaftsbury","BCRC",4.54167241206793,0,0
0,"Marginally Suited","Shaftsbury","BCRC",24.251728181978,0,0
0,"Well Suited","Shaftsbury","BCRC",0.107662222469142,0,0
0,"Marginally Suited","Shaftsbury","BCRC",0.922108980290656,0,0
0,"Marginally Suited","Shaftsbury","BCRC",4.59723529984917,0,0
0,"Marginally Suited","Bennington","BCRC",3.23512510755857,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.84061936386274,0,0
0,"Moderately Suited","Shaftsbury","BCRC",18.9446699789458,0,0
0,"Moderately Suited","Bennington","BCRC",74.6411069324423,0,0
0,"Marginally Suited","Bennington","BCRC",3.5383612178959,0,0
0,"Marginally Suited","Bennington","BCRC",3.81693248624219,0,0
0,"Marginally Suited","Bennington","BCRC",5.38301461450595,0,0
0,"Moderately Suited","Bennington","BCRC",4.31927608557276,0,0
0,"Moderately Suited","Bennington","BCRC",138.92381011053,0,0
0,"Not Suited","Bennington","BCRC",3.68414269113878,0,0
0,"Marginally Suited","Bennington","BCRC",14.0048630600901,0,0
0,"Moderately Suited","Bennington","BCRC",5.50233441084836,0,0
0,"Moderately Suited","Bennington","BCRC",6.34981369349361,0,0
0,"Moderately Suited","Bennington","BCRC",7.6160835651053,0,0
0,"Marginally Suited","Bennington","BCRC",11.1573733988953,0,0
0,"Moderately Suited","Bennington","BCRC",13.5922008542191,0,0
0,"Moderately Suited","Bennington","BCRC",3.78507841075247,0,0
0,"Marginally Suited","Bennington","BCRC",10.3813972095713,0,0
0,"Marginally Suited","Bennington","BCRC",11.9308278017769,0,0
0,"Not Suited","Bennington","BCRC",6.26997179048913,0,0
0,"Moderately Suited","Bennington","BCRC",11.9656880919457,0,0
0,"Moderately Suited","Bennington","BCRC",53.8799709444022,0,0
0,"Marginally Suited","Bennington","BCRC",7.10788916769252,0,0
0,"Not Suited","Bennington","BCRC",15.8104475891185,0,0
0,"Moderately Suited","Bennington","BCRC",65.2878739889633,0,0
0,"Not Suited","Bennington","BCRC",152.066559418249,0,0
0,"Well Suited","Bennington","BCRC",29.2245835037856,0,0
0,"Well Suited","Bennington","BCRC",13.3157943532309,0,0
0,"Moderately Suited","Bennington","BCRC",15.0445288624877,0,0
0,"Moderately Suited","Bennington","BCRC",312.893867045423,0,0
0,"Well Suited","Bennington","BCRC",6.38474443702688,0,0
0,"Moderately Suited","Bennington","BCRC",169.01163057524,0,0
0,"Moderately Suited","Bennington","BCRC",5.16399315913418,0,0
0,"Not Suited","Bennington","BCRC",9.67273278305887,0,0
0,"Moderately Suited","Bennington","BCRC",4.72811238232481,0,0
0,"Moderately Suited","Bennington","BCRC",5.59437400100636,0,0
0,"Moderately Suited","Bennington","BCRC",11.1430013482814,0,0
0,"Moderately Suited","Bennington","BCRC",9.83486937578867,0,0
0,"Moderately Suited","Bennington","BCRC",17.1451901641547,0,0
0,"Not Suited","Bennington","BCRC",28.8845950607271,0,0
0,"Moderately Suited","Bennington","BCRC",57.5341623907979,0,0
0,"Marginally Suited","Bennington","BCRC",19.4343959553679,0,0
0,"Moderately Suited","Bennington","BCRC",4.37094524357921,0,0
0,"Moderately Suited","Bennington","BCRC",5.65886005874952,0,0
0,"Moderately Suited","Bennington","BCRC",101.022930472625,0,0
0,"Moderately Suited","Bennington","BCRC",36.1180990435424,0,0
0,"Moderately Suited","Bennington","BCRC",3.66821504336195,0,0
0,"Moderately Suited","Bennington","BCRC",5.74573144338506,0,0
0,"Moderately Suited","Bennington","BCRC",82.340105489185,0,0
0,"Not Suited","Bennington","BCRC",5.13807542043251,0,0
0,"Moderately Suited","Bennington","BCRC",7.62850091882599,0,0
0,"Moderately Suited","Bennington","BCRC",14.9870647757345,0,0
0,"Moderately Suited","Bennington","BCRC",18.6635124454651,0,0
0,"Moderately Suited","Bennington","BCRC",2.93917674533677,0,0
0,"Moderately Suited","Bennington","BCRC",7.12205601152078,0,0
0,"Moderately Suited","Bennington","BCRC",12.9855939757298,0,0
0,"Well Suited","Bennington","BCRC",3.71905876303795,0,0
0,"Moderately Suited","Bennington","BCRC",5.08866335827827,0,0
0,"Marginally Suited","Bennington","BCRC",6.99832184022653,0,0
0,"Moderately Suited","Bennington","BCRC",40.6856716144506,0,0
0,"Moderately Suited","Bennington","BCRC",7.75446550380077,0,0
0,"Well Suited","Bennington","BCRC",5.98002628286526,0,0
0,"Marginally Suited","Bennington","BCRC",35.8417162490939,0,0
0,"Marginally Suited","Bennington","BCRC",14.4559910085417,0,0
0,"Moderately Suited","Bennington","BCRC",13.2978101189682,0,0
0,"Moderately Suited","Bennington","BCRC",8.07596333427849,0,0
0,"Marginally Suited","Bennington","BCRC",38.1600121755255,0,0
0,"Moderately Suited","Bennington","BCRC",6.99834779147817,0,0
0,"Moderately Suited","North Bennington","BCRC",2.86114736433639,0,0
0,"Marginally Suited","Bennington","BCRC",29.9738967683887,0,0
0,"Not Rated","North Bennington","BCRC",0.00246242432571634,0,0
0,"Moderately Suited","Bennington","BCRC",1.04929053451233,0,0
0,"Moderately Suited","North Bennington","BCRC",27.0671317089434,0,0
0,"Moderately Suited","North Bennington","BCRC",10.3524432384074,0,0
0,"Moderately Suited","North Bennington","BCRC",0.211417355334066,0,0
0,"Moderately Suited","Bennington","BCRC",0.254060661951358,0,0
0,"Moderately Suited","Bennington","BCRC",1.06119482054655,0,0
0,"Moderately Suited","North Bennington","BCRC",53.7703214995508,0,0
0,"Moderately Suited","North Bennington","BCRC",47.7590855160879,0,0
0,"Marginally Suited","Bennington","BCRC",0.0740090146320115,0,0
0,"Not Rated","North Bennington","BCRC",0.0348185224813044,0,0
0,"Not Rated","North Bennington","BCRC",0.0408672276318665,0,0
0,"Marginally Suited","Bennington","BCRC",0.00137389575046006,0,0
0,"Marginally Suited","North Bennington","BCRC",8.13428706539858,0,0
0,"Moderately Suited","North Bennington","BCRC",13.8260350729484,0,0
0,"Marginally Suited","Bennington","BCRC",0.386300018712118,0,0
0,"Well Suited","Bennington","BCRC",4.98573441064044,0,0
0,"Moderately Suited","Bennington","BCRC",31.2235843109067,0,0
0,"Well Suited","Bennington","BCRC",7.27447822035566,0,0
0,"Moderately Suited","Bennington","BCRC",16.3478594075428,0,0
0,"Marginally Suited","Bennington","BCRC",8.26854659520878,0,0
0,"Moderately Suited","Bennington","BCRC",85.2097121447406,0,0
0,"Moderately Suited","Bennington","BCRC",86.3451676882197,0,0
0,"Moderately Suited","Bennington","BCRC",5.07952889342553,0,0
0,"Moderately Suited","Bennington","BCRC",4.09206487106985,0,0
0,"Moderately Suited","Bennington","BCRC",15.5719765609609,0,0
0,"Moderately Suited","Bennington","BCRC",10.2375961989549,0,0
0,"Not Rated","Bennington","BCRC",5.79386456955754,0,0
0,"Moderately Suited","Bennington","BCRC",10.3378796395806,0,0
0,"Moderately Suited","Bennington","BCRC",6.70000975796896,0,0
0,"Not Suited","Bennington","BCRC",71.0942430795285,0,0
0,"Marginally Suited","Bennington","BCRC",19.239976772411,0,0
0,"Marginally Suited","Bennington","BCRC",3.19325550551371,0,0
0,"Not Rated","Bennington","BCRC",47.3530529847575,0,0
0,"Moderately Suited","Bennington","BCRC",4.13349610783263,0,0
0,"Marginally Suited","Bennington","BCRC",34.7984711980367,0,0
0,"Moderately Suited","Bennington","BCRC",10.7232043138635,0,0
0,"Not Suited","Bennington","BCRC",16.974146166758,0,0
0,"Moderately Suited","Bennington","BCRC",20.9177548673805,0,0
0,"Moderately Suited","Bennington","BCRC",415.55528443652,0,0
0,"Marginally Suited","Bennington","BCRC",109.452410555684,0,0
0,"Not Suited","Bennington","BCRC",7.00494355172492,0,0
0,"Moderately Suited","Bennington","BCRC",5.27619215222822,0,0
0,"Marginally Suited","Bennington","BCRC",6.37268467286648,0,0
0,"Not Suited","Bennington","BCRC",12.0430562660806,0,0
0,"Moderately Suited","Bennington","BCRC",176.434866973929,0,0
0,"Moderately Suited","Bennington","BCRC",14.429464424818,0,0
0,"Not Rated","Bennington","BCRC",1.860902540468,0,0
0,"Moderately Suited","Bennington","BCRC",38.4562348642722,0,0
0,"Moderately Suited","Bennington","BCRC",22.4147911377609,0,0
0,"Moderately Suited","Bennington","BCRC",285.178366669696,0,0
0,"Moderately Suited","Bennington","BCRC",70.0544910007318,0,0
0,"Moderately Suited","Bennington","BCRC",13.367462739284,0,0
0,"Marginally Suited","Bennington","BCRC",24.2080932368199,0,0
0,"Well Suited","Bennington","BCRC",7.63107082437542,0,0
0,"Not Suited","Bennington","BCRC",9.57394961179068,0,0
0,"Moderately Suited","Bennington","BCRC",28.1917195297935,0,0
0,"Well Suited","Bennington","BCRC",4.44000536131183,0,0
0,"Marginally Suited","Bennington","BCRC",7.7081691530297,0,0
0,"Marginally Suited","Bennington","BCRC",21.255534561884,0,0
0,"Moderately Suited","Bennington","BCRC",16.3384051785567,0,0
0,"Moderately Suited","Bennington","BCRC",1.2782356982559,0,0
0,"Not Rated","North Bennington","BCRC",1.38018013788543e-05,0,0
0,"Marginally Suited","Bennington","BCRC",12.1440295176562,0,0
0,"Not Rated","North Bennington","BCRC",0.00213795590636774,0,0
0,"Well Suited","Bennington","BCRC",0.0612140156474843,0,0
0,"Not Rated","North Bennington","BCRC",9.16188407761213e-05,0,0
0,"Well Suited","Bennington","BCRC",0.045659817213682,0,0
0,"Not Rated","North Bennington","BCRC",0.00539680803187518,0,0
0,"Well Suited","Bennington","BCRC",0.0617540427301437,0,0
0,"Well Suited","Bennington","BCRC",0.0518468520482992,0,0
0,"Well Suited","North Bennington","BCRC",70.9494618057685,0,0
0,"Moderately Suited","Bennington","BCRC",6.96926703131353,0,0
0,"Moderately Suited","Bennington","BCRC",47.1303673395015,0,0
0,"Well Suited","Bennington","BCRC",32.3193646327388,0,0
0,"Well Suited","Bennington","BCRC",8.12760585014533,0,0
0,"Marginally Suited","Bennington","BCRC",12.4318569060226,0,0
0,"Marginally Suited","Bennington","BCRC",18.7466169068906,0,0
0,"Not Rated","Bennington","BCRC",3.30992497945483,0,0
0,"Moderately Suited","Bennington","BCRC",1.8499428427089,0,0
0,"Not Suited","North Bennington","BCRC",12.5110669372452,0,0
0,"Not Rated","North Bennington","BCRC",4.0228977526197,0,0
0,"Moderately Suited","North Bennington","BCRC",52.3448152625319,0,0
0,"Moderately Suited","North Bennington","BCRC",27.0220999422147,0,0
0,"Not Rated","North Bennington","BCRC",2.68417295267286,0,0
0,"Moderately Suited","North Bennington","BCRC",82.8795822510297,0,0
0,"Moderately Suited","North Bennington","BCRC",12.169129033576,0,0
0,"Well Suited","North Bennington","BCRC",32.9630535317402,0,0
0,"Well Suited","North Bennington","BCRC",50.3592345843502,0,0
0,"Not Rated","North Bennington","BCRC",0.0397015609059264,0,0
0,"Well Suited","Bennington","BCRC",2.15875015772138,0,0
0,"Not Rated","Shaftsbury","BCRC",8.10991610278464,0,0
0,"Moderately Suited","Shaftsbury","BCRC",5.55007980058693,0,0
0,"Well Suited","Shaftsbury","BCRC",1.93926613850783,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.1088778788805,0,0
0,"Not Suited","Shaftsbury","BCRC",16.3246474707102,0,0
0,"Well Suited","North Bennington","BCRC",0.0937742660375296,0,0
0,"Well Suited","North Bennington","BCRC",2.40834417246344,0,0
0,"Well Suited","North Bennington","BCRC",0.071363858125924,0,0
0,"Not Rated","North Bennington","BCRC",15.7600138937399,0,0
0,"Marginally Suited","North Bennington","BCRC",6.68161427920577,0,0
0,"Well Suited","Shaftsbury","BCRC",104.794447318923,0,0
0,"Moderately Suited","Shaftsbury","BCRC",46.3142404194957,0,0
0,"Well Suited","Bennington","BCRC",0.172408687540785,0,0
0,"Not Rated","North Bennington","BCRC",1.47169188403521,0,0
0,"Well Suited","North Bennington","BCRC",179.854656699533,0,0
0,"Not Rated","North Bennington","BCRC",1.053023611358,0,0
0,"Moderately Suited","North Bennington","BCRC",35.8244264629246,0,0
0,"Moderately Suited","North Bennington","BCRC",31.0314929122893,0,0
0,"Marginally Suited","North Bennington","BCRC",24.4185397511721,0,0
0,"Moderately Suited","North Bennington","BCRC",8.12083837600076,0,0
0,"Moderately Suited","Bennington","BCRC",0.513006738934315,0,0
0,"Moderately Suited","North Bennington","BCRC",4.86050568744501,0,0
0,"Moderately Suited","North Bennington","BCRC",55.8281619568988,0,0
0,"Moderately Suited","Bennington","BCRC",12.2847331917688,0,0
0,"Moderately Suited","Bennington","BCRC",140.804065936504,0,0
0,"Well Suited","Bennington","BCRC",5.59398959086183,0,0
0,"Marginally Suited","Bennington","BCRC",12.8816885116522,0,0
0,"Moderately Suited","Bennington","BCRC",13.9966067336383,0,0
0,"Not Suited","North Bennington","BCRC",3.34159408130585,0,0
0,"Moderately Suited","North Bennington","BCRC",8.09736413528231,0,0
0,"Moderately Suited","North Bennington","BCRC",21.7709232661196,0,0
0,"Marginally Suited","North Bennington","BCRC",20.3004177817671,0,0
0,"Well Suited","North Bennington","BCRC",0.0356958779103001,0,0
0,"Marginally Suited","Bennington","BCRC",0.14691148446423,0,0
0,"Moderately Suited","Bennington","BCRC",9.30600231289824,0,0
0,"Moderately Suited","North Bennington","BCRC",0.0120142830152787,0,0
0,"Marginally Suited","Shaftsbury","BCRC",17.6417956636741,0,0
0,"Moderately Suited","Shaftsbury","BCRC",22.6951171649068,0,0
0,"Moderately Suited","North Bennington","BCRC",0.0094625272244174,0,0
0,"Moderately Suited","Shaftsbury","BCRC",14.2568654455823,0,0
0,"Moderately Suited","Bennington","BCRC",3.11833287843316e-05,0,0
0,"Moderately Suited","North Bennington","BCRC",0.00063893760866688,0,0
0,"Not Suited","Shaftsbury","BCRC",0.270899030809104,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.1015153261867,0,0
0,"Moderately Suited","North Bennington","BCRC",0.0263983047170694,0,0
0,"Marginally Suited","Shaftsbury","BCRC",8.97953707946708,0,0
0,"Not Suited","Shaftsbury","BCRC",0.979066303550925,0,0
0,"Not Suited","North Bennington","BCRC",0.0503328180131406,0,0
0,"Moderately Suited","North Bennington","BCRC",34.4916714511272,0,0
0,"Moderately Suited","Bennington","BCRC",0.00439738459678056,0,0
0,"Not Suited","Bennington","BCRC",0.0230320487532381,0,0
0,"Moderately Suited","North Bennington","BCRC",3.7064539618627,0,0
0,"Not Suited","North Bennington","BCRC",5.31199354229846,0,0
0,"Moderately Suited","North Bennington","BCRC",3.52287534772015,0,0
0,"Well Suited","Shaftsbury","BCRC",6.32726559253942,0,0
0,"Moderately Suited","Shaftsbury","BCRC",16.8811571691914,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.9952642116169,0,0
0,"Well Suited","Shaftsbury","BCRC",4.94443743054932,0,0
0,"Moderately Suited","Shaftsbury","BCRC",10.7927359430009,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.6242551287605,0,0
0,"Moderately Suited","Shaftsbury","BCRC",95.0699037218468,0,0
0,"Moderately Suited","Shaftsbury","BCRC",5.87423502541018,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.1796125292777,0,0
0,"Moderately Suited","Shaftsbury","BCRC",19.6186552360479,0,0
0,"Moderately Suited","Shaftsbury","BCRC",10.4968550030654,0,0
0,"Moderately Suited","Shaftsbury","BCRC",15.8327350028507,0,0
0,"Moderately Suited","Shaftsbury","BCRC",4.05564793385698,0,0
0,"Not Suited","Shaftsbury","BCRC",36.1223662884673,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.23515283429611,0,0
0,"Moderately Suited","Shaftsbury","BCRC",240.802836810883,0,0
0,"Not Suited","Shaftsbury","BCRC",14.596890384597,0,0
0,"Moderately Suited","Shaftsbury","BCRC",3.41834540645654,0,0
0,"Moderately Suited","Shaftsbury","BCRC",16.1246390671364,0,0
0,"Moderately Suited","Shaftsbury","BCRC",29.986497332232,0,0
0,"Moderately Suited","Shaftsbury","BCRC",23.1878189574402,0,0
0,"Moderately Suited","Shaftsbury","BCRC",28.0720381566414,0,0
0,"Moderately Suited","Shaftsbury","BCRC",12.240085964541,0,0
0,"Moderately Suited","Shaftsbury","BCRC",48.9415118253013,0,0
0,"Moderately Suited","Shaftsbury","BCRC",10.2899083779115,0,0
0,"Moderately Suited","Shaftsbury","BCRC",4.09989505425376,0,0
0,"Moderately Suited","Shaftsbury","BCRC",74.4165672547632,0,0
0,"Moderately Suited","Shaftsbury","BCRC",6.94868592455803,0,0
0,"Marginally Suited","Shaftsbury","BCRC",52.2564423235231,0,0
0,"Not Rated","Shaftsbury","BCRC",1.69030875825458,0,0
0,"Moderately Suited","Shaftsbury","BCRC",150.602639574638,0,0
0,"Marginally Suited","Shaftsbury","BCRC",3.96484006720722,0,0
0,"Moderately Suited","Shaftsbury","BCRC",7.96043759940426,0,0
