"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Marginally Suited","Essex","CCRPC",3.02109393202926,0,0
0,"Not Suited","Essex","CCRPC",3.9961332212498,0,0
0,"Moderately Suited","Essex","CCRPC",14.4195332686475,0,0
0,"Not Suited","Essex","CCRPC",3.25455148338291,0,0
0,"Marginally Suited","Essex","CCRPC",7.26607383840367,0,0
0,"Not Suited","Essex","CCRPC",15.4643535660263,0,0
0,"Not Suited","Essex","CCRPC",5.25243051239779,0,0
0,"Moderately Suited","Essex","CCRPC",2.77039358803861,0,0
0,"Not Suited","Essex","CCRPC",4.01590825007986,0,0
0,"Marginally Suited","Essex","CCRPC",3.31898763163023,0,0
0,"Not Suited","Essex","CCRPC",3.03420329896563,0,0
0,"Marginally Suited","Essex","CCRPC",3.43697891638365,0,0
0,"Well Suited","Essex","CCRPC",46.1627992199886,0,0
0,"Not Suited","Essex","CCRPC",1.35803487967645,0,0
0,"Moderately Suited","Essex","CCRPC",2.51936707105269,0,0
0,"Not Rated","Essex","CCRPC",10.3849092251804,0,0
0,"Moderately Suited","Essex Junction","CCRPC",1.76138059082974,0,0
0,"Well Suited","Essex","CCRPC",0.0314204330938152,0,0
0,"Well Suited","Essex Junction","CCRPC",0.0759925245792781,0,0
0,"Marginally Suited","Essex Junction","CCRPC",3.15773087588875,0,0
0,"Well Suited","Essex Junction","CCRPC",6.41294665099264,0,0
0,"Marginally Suited","Essex Junction","CCRPC",1.21830999192657,0,0
0,"Well Suited","Essex Junction","CCRPC",3.12430759358242,0,0
0,"Well Suited","Essex Junction","CCRPC",26.1666758516129,0,0
0,"Moderately Suited","Essex Junction","CCRPC",6.47644818740245,0,0
0,"Well Suited","Essex Junction","CCRPC",1.42079290922447,0,0
0,"Moderately Suited","Essex Junction","CCRPC",2.37672341043106,0,0
0,"Well Suited","Essex Junction","CCRPC",3.78088721443841,0,0
0,"Not Suited","Essex Junction","CCRPC",4.06918118190435,0,0
0,"Marginally Suited","Essex Junction","CCRPC",2.3086574216592,0,0
0,"Well Suited","Essex Junction","CCRPC",9.29113262844393,0,0
0,"Well Suited","Essex Junction","CCRPC",3.39602239446689,0,0
0,"Moderately Suited","Essex Junction","CCRPC",5.35912151886507,0,0
0,"Marginally Suited","Essex Junction","CCRPC",4.06791098598946,0,0
0,"Moderately Suited","Essex Junction","CCRPC",7.37001489686173,0,0
0,"Marginally Suited","Essex Junction","CCRPC",7.75246216206573,0,0
0,"Moderately Suited","Essex Junction","CCRPC",4.76593082478521,0,0
0,"Moderately Suited","Essex Junction","CCRPC",18.5559920200802,0,0
0,"Not Suited","Essex Junction","CCRPC",14.2159263165149,0,0
0,"Moderately Suited","Essex Junction","CCRPC",4.20719275381354,0,0
0,"Well Suited","Essex Junction","CCRPC",11.1229119486894,0,0
0,"Not Suited","Essex Junction","CCRPC",35.4038338751546,0,0
0,"Not Suited","Essex Junction","CCRPC",18.4767864636221,0,0
0,"Not Rated","Essex Junction","CCRPC",8.696544049882,0,0
0,"Moderately Suited","Essex Junction","CCRPC",41.183049517121,0,0
0,"Well Suited","Essex Junction","CCRPC",10.3473826908407,0,0
0,"Well Suited","Essex Junction","CCRPC",4.50071359907653,0,0
0,"Not Rated","Essex Junction","CCRPC",44.7137387585225,0,0
0,"Not Suited","Essex Junction","CCRPC",32.9471737057867,0,0
0,"Not Suited","Essex Junction","CCRPC",0.362552012797183,0,0
0,"Well Suited","Essex","CCRPC",0.0077532628514395,0,0
0,"Not Suited","Essex","CCRPC",11.8034914355834,0,0
0,"Not Rated","Williston","CCRPC",12.2474492750994,0,0
0,"Not Suited","Williston","CCRPC",8.14692043012861,0,0
0,"Well Suited","Williston","CCRPC",7.35941098822301,0,0
0,"Not Suited","Williston","CCRPC",5.43415358298064,0,0
0,"Marginally Suited","Essex Junction","CCRPC",3.25263654885278,0,0
0,"Moderately Suited","Essex Junction","CCRPC",5.32530543630092,0,0
0,"Not Suited","Essex Junction","CCRPC",2.97569644264932,0,0
0,"Marginally Suited","Essex","CCRPC",1.08324219350124,0,0
0,"Not Suited","Williston","CCRPC",2.00529476145168,0,0
0,"Well Suited","Essex","CCRPC",2.01076787752753,0,0
0,"Not Suited","Essex Junction","CCRPC",1.01378809947916,0,0
0,"Moderately Suited","Essex","CCRPC",2.16712567225326,0,0
0,"Moderately Suited","Essex","CCRPC",0.102474619905208,0,0
0,"Marginally Suited","Williston","CCRPC",5.27387686252853,0,0
0,"Marginally Suited","Williston","CCRPC",5.07244732213019,0,0
0,"Marginally Suited","Williston","CCRPC",2.31786052584587,0,0
0,"Not Rated","Williston","CCRPC",4.16597523624517,0,0
0,"Not Rated","Williston","CCRPC",5.08617686633776,0,0
0,"Not Rated","Essex Junction","CCRPC",3.45839179403244,0,0
0,"Not Rated","Essex Junction","CCRPC",6.3645456073943,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00140728246264525,0,0
0,"Not Suited","Essex Junction","CCRPC",5.37546518736661,0,0
0,"Moderately Suited","Essex Junction","CCRPC",8.2594209043128,0,0
0,"Marginally Suited","Essex Junction","CCRPC",10.9059797869601,0,0
0,"Well Suited","Essex Junction","CCRPC",7.05280354868022,0,0
0,"Moderately Suited","Essex Junction","CCRPC",6.50064466500556,0,0
0,"Marginally Suited","Essex Junction","CCRPC",2.46500171961155,0,0
0,"Marginally Suited","Essex Junction","CCRPC",11.0249857449776,0,0
0,"Well Suited","Essex Junction","CCRPC",2.49620497225358,0,0
0,"Not Rated","Essex Junction","CCRPC",9.09755328380171,0,0
0,"Not Suited","Essex Junction","CCRPC",7.46882501570704,0,0
0,"Not Rated","Essex Junction","CCRPC",3.18823125911294,0,0
0,"Well Suited","Essex Junction","CCRPC",19.1469658619645,0,0
0,"Moderately Suited","Essex Junction","CCRPC",2.86384183814523,0,0
0,"Not Rated","Essex Junction","CCRPC",0.0211808553254137,0,0
0,"Marginally Suited","Essex","CCRPC",0.00160610983071418,0,0
0,"Marginally Suited","Essex","CCRPC",7.74796127419148e-08,0,0
0,"Marginally Suited","Essex Junction","CCRPC",5.56389181490939,0,0
0,"Marginally Suited","Essex Junction","CCRPC",12.3349277611189,0,0
0,"Not Rated","Essex Junction","CCRPC",0.208515257863862,0,0
0,"Moderately Suited","Essex Junction","CCRPC",8.41016056989112,0,0
0,"Marginally Suited","Essex Junction","CCRPC",3.70451976874108,0,0
0,"Not Rated","Essex Junction","CCRPC",1.43932242622943,0,0
0,"Moderately Suited","Essex Junction","CCRPC",1.18503439651959,0,0
0,"Marginally Suited","Essex Junction","CCRPC",1.47966732743171,0,0
0,"Marginally Suited","Essex Junction","CCRPC",55.2445440391009,0,0
0,"Moderately Suited","Essex Junction","CCRPC",41.3293192252894,0,0
0,"Not Rated","Essex Junction","CCRPC",6.41130781443983,0,0
0,"Moderately Suited","Essex Junction","CCRPC",28.1768508084071,0,0
0,"Well Suited","Essex Junction","CCRPC",8.40332210228883,0,0
0,"Moderately Suited","Essex Junction","CCRPC",9.2681204058689,0,0
0,"Well Suited","Essex Junction","CCRPC",10.977955893067,0,0
0,"Moderately Suited","Essex Junction","CCRPC",6.10565853012525,0,0
0,"Well Suited","Essex Junction","CCRPC",35.4547960873485,0,0
0,"Not Suited","Essex Junction","CCRPC",7.11414563515943,0,0
0,"Well Suited","Essex Junction","CCRPC",29.8640983424445,0,0
0,"Well Suited","Essex Junction","CCRPC",9.70400973435673,0,0
0,"Moderately Suited","Essex Junction","CCRPC",2.86712446057083,0,0
0,"Marginally Suited","Essex Junction","CCRPC",2.66782376374438,0,0
0,"Moderately Suited","Essex Junction","CCRPC",40.618176669974,0,0
0,"Not Suited","Essex Junction","CCRPC",36.7174960141046,0,0
0,"Not Suited","Essex Junction","CCRPC",2.34147105669116,0,0
0,"Well Suited","Essex Junction","CCRPC",775.125197039359,0,0
0,"Marginally Suited","Essex Junction","CCRPC",1.88019278362022,0,0
0,"Moderately Suited","Essex Junction","CCRPC",3.7751727436298,0,0
0,"Moderately Suited","Essex Junction","CCRPC",4.18295236174963,0,0
0,"Marginally Suited","Essex Junction","CCRPC",0.437788828050405,0,0
0,"Moderately Suited","Essex Junction","CCRPC",3.42301205329513,0,0
0,"Moderately Suited","Essex","CCRPC",0.0694805384273209,0,0
0,"Marginally Suited","Essex","CCRPC",4.82086480350071,0,0
0,"Not Suited","Essex Junction","CCRPC",0.282052714061482,0,0
0,"Not Suited","Essex","CCRPC",2.59019384673678,0,0
0,"Well Suited","Essex","CCRPC",0.375581585448362,0,0
0,"Not Rated","Essex","CCRPC",0.539388429866681,0,0
0,"Well Suited","Essex Junction","CCRPC",2.76916395964449,0,0
0,"Well Suited","Essex Junction","CCRPC",5.06489365070568,0,0
0,"Not Rated","Essex Junction","CCRPC",10.0908862449842,0,0
0,"Marginally Suited","Essex Junction","CCRPC",1.36146341893753,0,0
0,"Moderately Suited","Essex Junction","CCRPC",2.98165067145858,0,0
0,"Marginally Suited","Essex Junction","CCRPC",17.2492169197295,0,0
0,"Marginally Suited","Essex Junction","CCRPC",2.58660866021497,0,0
0,"Well Suited","Essex Junction","CCRPC",1.83639984813432,0,0
0,"Moderately Suited","Essex","CCRPC",5.17249514198928,0,0
0,"Marginally Suited","Essex","CCRPC",0.00600610909630301,0,0
0,"Well Suited","Essex","CCRPC",47.4052977546464,0,0
0,"Well Suited","Essex","CCRPC",1.74938163785102,0,0
0,"Moderately Suited","Essex","CCRPC",3.72772607959053,0,0
0,"Marginally Suited","Essex","CCRPC",6.94126816623718,0,0
0,"Moderately Suited","Essex","CCRPC",3.12987895663123,0,0
0,"Well Suited","Essex","CCRPC",23.9631551251423,0,0
0,"Moderately Suited","Essex","CCRPC",19.5466009634963,0,0
0,"Not Suited","Essex","CCRPC",15.2520577659361,0,0
0,"Marginally Suited","Essex","CCRPC",5.41960353157458,0,0
0,"Moderately Suited","Essex","CCRPC",9.26982313060338,0,0
0,"Not Suited","Essex","CCRPC",3.00796049451677,0,0
0,"Well Suited","Essex","CCRPC",5.83249768243245,0,0
0,"Not Rated","Essex","CCRPC",1.30100816577679,0,0
0,"Marginally Suited","Essex","CCRPC",3.82190489569313,0,0
0,"Well Suited","Essex","CCRPC",292.818400464144,0,0
0,"Not Rated","Essex","CCRPC",12.7431475861227,0,0
0,"Not Rated","Essex Junction","CCRPC",1.84501726059874,0,0
0,"Not Rated","Essex","CCRPC",2.69458103853325,0,0
0,"Well Suited","Essex","CCRPC",3.67097321640019,0,0
0,"Marginally Suited","Essex","CCRPC",2.63572418314631,0,0
0,"Marginally Suited","Essex Junction","CCRPC",1.71985270244428,0,0
0,"Well Suited","Essex Junction","CCRPC",0.370361422568903,0,0
0,"Not Rated","Essex Junction","CCRPC",5.94010349149587,0,0
0,"Well Suited","Essex","CCRPC",0.33890313382733,0,0
0,"Well Suited","Essex Junction","CCRPC",15.436165523901,0,0
0,"Not Suited","Essex","CCRPC",0.621990423227819,0,0
0,"Not Suited","Essex Junction","CCRPC",5.49403637051111,0,0
0,"Not Rated","Essex Junction","CCRPC",0.003401337832904,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00324504275350839,0,0
0,"Marginally Suited","Essex","CCRPC",0.00321441856224471,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000588236559958246,0,0
0,"Marginally Suited","Essex","CCRPC",0.038839190259306,0,0
0,"Marginally Suited","Essex","CCRPC",11.9936696743332,0,0
0,"Marginally Suited","Essex","CCRPC",5.50919151186664,0,0
0,"Not Suited","Essex","CCRPC",22.4352363739708,0,0
0,"Marginally Suited","Essex","CCRPC",2.3421028707426,0,0
0,"Not Rated","Essex Junction","CCRPC",0.0201231501551998,0,0
0,"Marginally Suited","Essex Junction","CCRPC",1.04187754447616,0,0
0,"Not Suited","Essex Junction","CCRPC",3.49959796974581,0,0
0,"Not Suited","Essex","CCRPC",0.0556857858285297,0,0
0,"Marginally Suited","Essex","CCRPC",0.00509044510969444,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00036905901680959,0,0
0,"Marginally Suited","Essex","CCRPC",0.0127544160669828,0,0
0,"Not Suited","Essex","CCRPC",0.153852706316075,0,0
0,"Not Suited","Essex","CCRPC",0.0275662309472637,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000606451562027968,0,0
0,"Not Suited","Essex Junction","CCRPC",5.4982110967774,0,0
0,"Not Suited","Essex Junction","CCRPC",3.30275220346428,0,0
0,"Not Suited","Essex","CCRPC",19.7128952576253,0,0
0,"Moderately Suited","Essex","CCRPC",28.0447960342144,0,0
0,"Well Suited","Essex","CCRPC",0.487017586538583,0,0
0,"Moderately Suited","Colchester","CCRPC",0.0544994347933897,0,0
0,"Well Suited","Essex","CCRPC",57.1227025329246,0,0
0,"Not Suited","Colchester","CCRPC",4.29385804264681,0,0
0,"Well Suited","Colchester","CCRPC",1.32197905243117,0,0
0,"Moderately Suited","Colchester","CCRPC",118.262772288562,0,0
0,"Moderately Suited","Essex","CCRPC",2.08866651078148,0,0
0,"Not Rated","Essex","CCRPC",5.73448707109709,0,0
0,"Marginally Suited","Essex","CCRPC",3.75543653977852,0,0
0,"Marginally Suited","Essex","CCRPC",15.3207600818599,0,0
0,"Not Suited","Essex","CCRPC",61.6264759451767,0,0
0,"Marginally Suited","Essex","CCRPC",15.2404874107062,0,0
0,"Not Rated","Essex","CCRPC",2.69109489424535,0,0
0,"Not Suited","Colchester","CCRPC",1.22574190622414,0,0
0,"Marginally Suited","Essex","CCRPC",105.590017288506,0,0
0,"Not Suited","South Burlington","CCRPC",5.48220689258703,0,0
0,"Moderately Suited","South Burlington","CCRPC",5.47415629987279,0,0
0,"Marginally Suited","South Burlington","CCRPC",56.5355636882853,0,0
0,"Marginally Suited","South Burlington","CCRPC",4.87950520258451,0,0
0,"Moderately Suited","South Burlington","CCRPC",6.87157367259396,0,0
0,"Not Suited","South Burlington","CCRPC",5.60366409263294,0,0
0,"Marginally Suited","South Burlington","CCRPC",83.580282992665,0,0
0,"Marginally Suited","Essex","CCRPC",0.366435818414182,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00301915807436585,0,0
0,"Marginally Suited","Essex","CCRPC",0.00116850527096133,0,0
0,"Marginally Suited","Essex Junction","CCRPC",18.9374126072803,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00923652034397445,0,0
0,"Marginally Suited","Essex","CCRPC",0.00265426560289299,0,0
0,"Not Rated","Essex Junction","CCRPC",5.01606388099365e-05,0,0
0,"Marginally Suited","Essex","CCRPC",0.0502521329774764,0,0
0,"Not Rated","Essex Junction","CCRPC",5.64293477633642e-05,0,0
0,"Marginally Suited","Essex","CCRPC",0.0104274391025839,0,0
0,"Not Rated","Essex Junction","CCRPC",3.94724858505102e-05,0,0
0,"Moderately Suited","Essex Junction","CCRPC",4.1126999564909,0,0
0,"Not Suited","Essex Junction","CCRPC",6.25591629116591,0,0
0,"Moderately Suited","Essex Junction","CCRPC",11.3601461756671,0,0
0,"Not Rated","Essex","CCRPC",77.2907018397384,0,0
0,"Moderately Suited","Essex Junction","CCRPC",9.56226309749152,0,0
0,"Moderately Suited","Essex Junction","CCRPC",3.63194871771814,0,0
0,"Marginally Suited","Essex Junction","CCRPC",84.3115519766059,0,0
0,"Marginally Suited","Essex","CCRPC",0.381570321580218,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000380781675436691,0,0
0,"Marginally Suited","Essex","CCRPC",0.00258072206559799,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00132780840649805,0,0
0,"Marginally Suited","Essex","CCRPC",0.0343018509550332,0,0
0,"Not Rated","Essex Junction","CCRPC",5.78879553817667e-05,0,0
0,"Marginally Suited","Essex","CCRPC",0.072163548392673,0,0
0,"Marginally Suited","Essex Junction","CCRPC",1.98842410771939,0,0
0,"Moderately Suited","Essex Junction","CCRPC",10.5519649356604,0,0
0,"Moderately Suited","Essex Junction","CCRPC",5.51546911206321,0,0
0,"Not Suited","Essex Junction","CCRPC",26.0720150610288,0,0
0,"Well Suited","Essex Junction","CCRPC",2.91880900343936,0,0
0,"Marginally Suited","Essex Junction","CCRPC",9.68856232529046,0,0
0,"Moderately Suited","Essex Junction","CCRPC",14.7360104301066,0,0
0,"Well Suited","Essex Junction","CCRPC",3.77503779181433,0,0
0,"Marginally Suited","Essex","CCRPC",0.00982719437150978,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000804662475631155,0,0
0,"Marginally Suited","Essex","CCRPC",0.0201225552162499,0,0
0,"Marginally Suited","Essex","CCRPC",0.0027484593225579,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00131140511907898,0,0
0,"Marginally Suited","Essex","CCRPC",0.202086043790524,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00097835682029568,0,0
0,"Not Rated","Essex Junction","CCRPC",0.111689133161683,0,0
0,"Not Suited","South Burlington","CCRPC",7.02881702743151,0,0
0,"Marginally Suited","South Burlington","CCRPC",4.4040746760018,0,0
0,"Not Suited","Essex","CCRPC",0.00950112220306662,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00911768187540514,0,0
0,"Marginally Suited","Essex","CCRPC",0.00854440888287566,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000195748466160188,0,0
0,"Not Suited","Essex","CCRPC",0.0079165365740539,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000130603159337842,0,0
0,"Not Suited","Essex","CCRPC",0.00408096115792999,0,0
0,"Moderately Suited","Essex Junction","CCRPC",5.31112519507249,0,0
0,"Moderately Suited","Essex Junction","CCRPC",5.67262822341042,0,0
0,"Not Rated","Essex Junction","CCRPC",0.0142672541330433,0,0
0,"Marginally Suited","Essex","CCRPC",5.21641461640665e-05,0,0
0,"Marginally Suited","Essex","CCRPC",0.166163966163845,0,0
0,"Not Rated","Essex Junction","CCRPC",0.0162862261749623,0,0
0,"Not Rated","Essex Junction","CCRPC",2.18291592176358,0,0
0,"Marginally Suited","Essex","CCRPC",0.00191704869654815,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000295269623795048,0,0
0,"Moderately Suited","South Burlington","CCRPC",15.521791240429,0,0
0,"Marginally Suited","Essex","CCRPC",0.00965121731235994,0,0
0,"Not Rated","Essex Junction","CCRPC",3.44151592697574e-05,0,0
0,"Marginally Suited","Essex","CCRPC",0.0131828678773124,0,0
0,"Not Rated","Essex Junction","CCRPC",4.19873279005663e-05,0,0
0,"Marginally Suited","Essex","CCRPC",0.000680413810610153,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000164903533315437,0,0
0,"Marginally Suited","South Burlington","CCRPC",7.33423723270614,0,0
0,"Not Suited","South Burlington","CCRPC",5.15357966756076,0,0
0,"Moderately Suited","South Burlington","CCRPC",13.999419258748,0,0
0,"Not Suited","South Burlington","CCRPC",8.1822943532781,0,0
0,"Moderately Suited","South Burlington","CCRPC",8.15948339565803,0,0
0,"Not Suited","South Burlington","CCRPC",4.25797729965477,0,0
0,"Not Suited","South Burlington","CCRPC",3.90835626024014,0,0
0,"Not Rated","South Burlington","CCRPC",19.0892694275025,0,0
0,"Moderately Suited","South Burlington","CCRPC",6.63829091905737,0,0
0,"Not Rated","South Burlington","CCRPC",6.8961220509459,0,0
0,"Well Suited","South Burlington","CCRPC",45.27993150406,0,0
0,"Moderately Suited","South Burlington","CCRPC",6.82040384371922,0,0
0,"Moderately Suited","South Burlington","CCRPC",8.06335445001944,0,0
0,"Not Rated","South Burlington","CCRPC",35.6097509913696,0,0
0,"Not Rated","South Burlington","CCRPC",15.2606158407468,0,0
0,"Well Suited","South Burlington","CCRPC",6.69892847501011,0,0
0,"Moderately Suited","South Burlington","CCRPC",3.83630081751401,0,0
0,"Moderately Suited","South Burlington","CCRPC",69.5480225886716,0,0
0,"Not Suited","South Burlington","CCRPC",10.6822971892535,0,0
0,"Well Suited","South Burlington","CCRPC",9.26782610232395,0,0
0,"Well Suited","South Burlington","CCRPC",52.1922705363105,0,0
0,"Well Suited","South Burlington","CCRPC",22.3506452162205,0,0
0,"Not Rated","South Burlington","CCRPC",4.30913665713956,0,0
0,"Not Suited","Williston","CCRPC",6.43251792410396,0,0
0,"Moderately Suited","Williston","CCRPC",0.00148571681166052,0,0
0,"Not Suited","South Burlington","CCRPC",0.171418708093454,0,0
0,"Not Suited","South Burlington","CCRPC",0.0961016242681546,0,0
0,"Moderately Suited","Williston","CCRPC",0.787716211403566,0,0
0,"Marginally Suited","South Burlington","CCRPC",0.0622127941432102,0,0
0,"Not Suited","Williston","CCRPC",0.0267956760217704,0,0
0,"Not Suited","South Burlington","CCRPC",8.96140053577041,0,0
0,"Marginally Suited","South Burlington","CCRPC",0.867145072359987,0,0
0,"Well Suited","Williston","CCRPC",3.47638030216618,0,0
0,"Marginally Suited","South Burlington","CCRPC",4.02077718016533,0,0
0,"Well Suited","South Burlington","CCRPC",2.39071569479964,0,0
0,"Moderately Suited","South Burlington","CCRPC",0.968271414617293,0,0
0,"Not Rated","South Burlington","CCRPC",16.1483513199728,0,0
0,"Not Suited","Williston","CCRPC",0.222177414523205,0,0
0,"Well Suited","South Burlington","CCRPC",10.5156905970622,0,0
0,"Not Suited","South Burlington","CCRPC",19.8668950303394,0,0
0,"Not Rated","South Burlington","CCRPC",1.12815584415869,0,0
0,"Marginally Suited","South Burlington","CCRPC",13.0264583918483,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00849965853523578,0,0
0,"Marginally Suited","Essex","CCRPC",0.0406247790000861,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00223193482000992,0,0
0,"Marginally Suited","Essex","CCRPC",0.00645095066581048,0,0
0,"Not Rated","Essex Junction","CCRPC",0.0024510238304097,0,0
0,"Marginally Suited","Essex","CCRPC",0.000310776433312975,0,0
0,"Not Rated","Essex Junction","CCRPC",0.00181088541402836,0,0
0,"Marginally Suited","Essex","CCRPC",8.05331724972069e-06,0,0
0,"Not Rated","Essex Junction","CCRPC",0.000614609386045358,0,0
0,"Not Rated","Essex Junction","CCRPC",0.145966737639327,0,0
0,"Marginally Suited","Williston","CCRPC",38.6721218454316,0,0
0,"Marginally Suited","Essex","CCRPC",0.0119980125345382,0,0
0,"Marginally Suited","Williston","CCRPC",10.903226276328,0,0
0,"Marginally Suited","Williston","CCRPC",39.4981692438546,0,0
0,"Marginally Suited","Williston","CCRPC",5.04704935301641,0,0
0,"Not Suited","Williston","CCRPC",26.8869590661134,0,0
0,"Not Rated","Williston","CCRPC",0.853456981316383,0,0
0,"Well Suited","Williston","CCRPC",2.62698848252377,0,0
0,"Marginally Suited","Williston","CCRPC",2.41321704743916,0,0
0,"Not Rated","Williston","CCRPC",81.2168111427498,0,0
0,"Marginally Suited","Williston","CCRPC",8.46854192406138,0,0
0,"Marginally Suited","Essex","CCRPC",4.00756015912136e-05,0,0
0,"Not Rated","Essex Junction","CCRPC",2.13332130880559e-07,0,0
0,"Marginally Suited","Essex","CCRPC",0.00101779960193918,0,0
0,"Moderately Suited","Essex","CCRPC",7.15782234840858e-05,0,0
0,"Not Rated","Essex Junction","CCRPC",0.0360785849351705,0,0
0,"Marginally Suited","Essex","CCRPC",4.38387921965898e-05,0,0
0,"Marginally Suited","Essex","CCRPC",0.000327076472596084,0,0
0,"Not Rated","Essex Junction","CCRPC",0.0131079696123465,0,0
0,"Not Suited","Williston","CCRPC",8.4965055979269,0,0
0,"Not Rated","Williston","CCRPC",1.69780506126612,0,0
0,"Marginally Suited","Williston","CCRPC",13.6168460686662,0,0
0,"Moderately Suited","Williston","CCRPC",28.5307221962129,0,0
0,"Marginally Suited","Williston","CCRPC",8.50405380956289,0,0
0,"Well Suited","Williston","CCRPC",15.6003446562453,0,0
0,"Well Suited","Williston","CCRPC",3.20627131357601,0,0
0,"Not Suited","Williston","CCRPC",11.972919407743,0,0
0,"Not Suited","Williston","CCRPC",14.2960696874889,0,0
0,"Well Suited","Williston","CCRPC",1.90741927447768,0,0
0,"Not Suited","Williston","CCRPC",7.0593897079171,0,0
0,"Not Rated","Williston","CCRPC",12.403484560525,0,0
0,"Well Suited","Williston","CCRPC",18.7399978199964,0,0
0,"Moderately Suited","Williston","CCRPC",4.40779597318826,0,0
0,"Not Rated","Williston","CCRPC",4.54879056996991,0,0
0,"Well Suited","Williston","CCRPC",5.45015930025207,0,0
0,"Moderately Suited","Williston","CCRPC",59.8950108517974,0,0
0,"Not Rated","Williston","CCRPC",22.0633028024239,0,0
0,"Not Rated","Williston","CCRPC",23.5643685729248,0,0
0,"Not Suited","Williston","CCRPC",6.72403307651933,0,0
0,"Marginally Suited","Williston","CCRPC",2.79701915016252,0,0
0,"Moderately Suited","Williston","CCRPC",3.72199861667745,0,0
0,"Not Rated","Williston","CCRPC",1.38499092190666,0,0
0,"Not Suited","Williston","CCRPC",36.7669432927698,0,0
0,"Moderately Suited","Williston","CCRPC",1.2138692049601,0,0
0,"Moderately Suited","Williston","CCRPC",1.28898240011727,0,0
0,"Moderately Suited","Williston","CCRPC",18.8326022549057,0,0
0,"Well Suited","Williston","CCRPC",22.0946761961669,0,0
0,"Well Suited","Williston","CCRPC",8.93187001517967,0,0
0,"Not Rated","Williston","CCRPC",11.7043953247512,0,0
0,"Well Suited","Williston","CCRPC",64.9268692093176,0,0
0,"Well Suited","Williston","CCRPC",3.63651854259568,0,0
0,"Moderately Suited","Williston","CCRPC",7.40184000045377,0,0
0,"Not Suited","Williston","CCRPC",3.74533705959373,0,0
0,"Not Rated","Williston","CCRPC",2.34320298244585,0,0
0,"Not Suited","Williston","CCRPC",3.73882379491798,0,0
0,"Well Suited","Williston","CCRPC",432.748502249148,0,0
0,"Moderately Suited","Williston","CCRPC",3.92491815243822,0,0
0,"Marginally Suited","Williston","CCRPC",8.26878625913205,0,0
0,"Moderately Suited","Williston","CCRPC",5.53511288508325,0,0
0,"Well Suited","Williston","CCRPC",1.01385518819344,0,0
0,"Marginally Suited","Williston","CCRPC",6.41871681860869,0,0
0,"Moderately Suited","Williston","CCRPC",1.72175705222795,0,0
0,"Marginally Suited","Williston","CCRPC",9.22534682123247,0,0
0,"Moderately Suited","Williston","CCRPC",1.98934226549058,0,0
0,"Well Suited","Williston","CCRPC",3.29358740832491,0,0
0,"Moderately Suited","Williston","CCRPC",8.36556628586663,0,0
0,"Moderately Suited","Williston","CCRPC",9.02856281864855,0,0
0,"Moderately Suited","Williston","CCRPC",6.26449747252754,0,0
0,"Well Suited","Williston","CCRPC",7.41780443112662,0,0
0,"Moderately Suited","Williston","CCRPC",1.07484061965338,0,0
0,"Not Suited","Williston","CCRPC",35.9589621922707,0,0
0,"Marginally Suited","Williston","CCRPC",69.2071491691221,0,0
0,"Moderately Suited","Williston","CCRPC",2.86588081141156,0,0
0,"Moderately Suited","South Burlington","CCRPC",0.381248752793336,0,0
0,"Not Rated","South Burlington","CCRPC",1.31265625828526,0,0
0,"Not Suited","South Burlington","CCRPC",2.82348099922069,0,0
0,"Marginally Suited","South Burlington","CCRPC",10.2928618701512,0,0
0,"Marginally Suited","South Burlington","CCRPC",7.72751700262213,0,0
0,"Not Rated","South Burlington","CCRPC",2.71691172878417,0,0
0,"Marginally Suited","South Burlington","CCRPC",221.194024123169,0,0
0,"Not Rated","South Burlington","CCRPC",0.88477762342565,0,0
0,"Not Rated","Williston","CCRPC",4.91385533469529,0,0
0,"Marginally Suited","Williston","CCRPC",4.87202167252279,0,0
0,"Not Rated","South Burlington","CCRPC",0.127531645374964,0,0
0,"Marginally Suited","Williston","CCRPC",0.0310330445357747,0,0
0,"Not Rated","South Burlington","CCRPC",0.812956943342972,0,0
0,"Not Rated","Williston","CCRPC",2.79374745646595,0,0
0,"Marginally Suited","Williston","CCRPC",0.288031230076182,0,0
0,"Marginally Suited","Williston","CCRPC",0.0137260384162634,0,0
