"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Moderately Suited","Bethel","TRORC",7.42221934643017,0,0
0,"Marginally Suited","Bethel","TRORC",13.6869379005713,0,0
0,"Not Suited","Bethel","TRORC",13.740213824514,0,0
0,"Well Suited","Bethel","TRORC",8.49121490209104,0,0
0,"Moderately Suited","Bethel","TRORC",13.4274931045221,0,0
0,"Moderately Suited","Bethel","TRORC",7.17104809438993,0,0
0,"Not Suited","Bethel","TRORC",8.35630269186234,0,0
0,"Marginally Suited","Bethel","TRORC",14.0998553909831,0,0
0,"Marginally Suited","Bethel","TRORC",10.6972642694714,0,0
0,"Marginally Suited","Bethel","TRORC",5.42805612346841,0,0
0,"Not Suited","Bethel","TRORC",4.59590465906322,0,0
0,"Well Suited","Bethel","TRORC",18.5340678399511,0,0
0,"Not Suited","Bethel","TRORC",3.61971122267723,0,0
0,"Moderately Suited","Bethel","TRORC",8.91953521669349,0,0
0,"Not Suited","Randolph","TRORC",5.6804423552285,0,0
0,"Moderately Suited","Randolph","TRORC",11.7066647622207,0,0
0,"Marginally Suited","Randolph","TRORC",9.38746939378597,0,0
0,"Moderately Suited","Randolph","TRORC",5.89890140330457,0,0
0,"Marginally Suited","Randolph","TRORC",6.9531313722122,0,0
0,"Marginally Suited","Randolph","TRORC",9.93122125070325,0,0
0,"Marginally Suited","Randolph","TRORC",38.6804976119826,0,0
0,"Marginally Suited","Randolph","TRORC",11.5843423498334,0,0
0,"Marginally Suited","Randolph","TRORC",11.8205573815855,0,0
0,"Well Suited","Randolph","TRORC",4.31198970379087,0,0
0,"Well Suited","Randolph","TRORC",77.670345306954,0,0
0,"Marginally Suited","Randolph","TRORC",3.76292356532368,0,0
0,"Not Suited","Randolph","TRORC",3.8432039378632,0,0
0,"Marginally Suited","Randolph","TRORC",9.04899495961026,0,0
0,"Marginally Suited","Randolph","TRORC",4.06396817153416,0,0
0,"Marginally Suited","Randolph","TRORC",7.27608554773752,0,0
0,"Not Suited","Randolph","TRORC",21.546234588963,0,0
0,"Moderately Suited","Randolph","TRORC",27.8264566455505,0,0
0,"Moderately Suited","Randolph","TRORC",9.35851242682954,0,0
0,"Well Suited","Randolph","TRORC",15.0684504638809,0,0
0,"Not Suited","Randolph","TRORC",16.5815199942172,0,0
0,"Not Rated","Randolph","TRORC",11.92511378334,0,0
0,"Well Suited","Randolph","TRORC",18.2697531872709,0,0
0,"Moderately Suited","Randolph","TRORC",22.4798556373267,0,0
0,"Marginally Suited","Bethel","TRORC",8.83908305474011,0,0
0,"Moderately Suited","Bethel","TRORC",5.13728838330566,0,0
0,"Well Suited","Bethel","TRORC",4.84825939078391,0,0
0,"Moderately Suited","Bethel","TRORC",0.938295160641359,0,0
0,"Not Suited","Randolph","TRORC",10.7614071568669,0,0
0,"Not Suited","Bethel","TRORC",21.0600879022461,0,0
0,"Marginally Suited","Randolph","TRORC",64.6713761813795,0,0
0,"Marginally Suited","Bethel","TRORC",10.2531266537979,0,0
0,"Not Suited","Randolph","TRORC",40.1961337635951,0,0
0,"Marginally Suited","Randolph","TRORC",21.5073094147213,0,0
0,"Well Suited","Randolph","TRORC",7.9438980919285,0,0
0,"Well Suited","Randolph","TRORC",36.0992578509405,0,0
0,"Moderately Suited","Randolph","TRORC",43.7624911542644,0,0
0,"Not Suited","Randolph","TRORC",1.26131486950167,0,0
0,"Not Suited","Randolph","TRORC",3.11118012817633,0,0
0,"Moderately Suited","Randolph","TRORC",24.9334816620768,0,0
0,"Well Suited","Randolph","TRORC",6.46642682066673,0,0
0,"Well Suited","Randolph","TRORC",51.9608419829204,0,0
0,"Not Rated","Randolph","TRORC",5.45561628197317,0,0
0,"Moderately Suited","Randolph","TRORC",132.34147694464,0,0
0,"Moderately Suited","Randolph","TRORC",8.17221395371332,0,0
0,"Not Rated","Randolph","TRORC",72.5639200222922,0,0
0,"Well Suited","Randolph","TRORC",3.71269340651049,0,0
0,"Not Suited","Randolph","TRORC",14.1892730953972,0,0
0,"Moderately Suited","Randolph","TRORC",74.541902421289,0,0
0,"Well Suited","Randolph","TRORC",28.2308400851763,0,0
0,"Moderately Suited","Randolph","TRORC",13.9576197705395,0,0
0,"Not Rated","Randolph","TRORC",7.94046932116931,0,0
0,"Moderately Suited","Randolph","TRORC",7.02253522688455,0,0
0,"Marginally Suited","Randolph","TRORC",9.27036832658646,0,0
0,"Marginally Suited","Randolph","TRORC",24.4352969313263,0,0
0,"Marginally Suited","Randolph","TRORC",3.22455721108423,0,0
0,"Marginally Suited","Randolph","TRORC",56.9722297425291,0,0
0,"Marginally Suited","Randolph","TRORC",36.3286909386451,0,0
0,"Not Suited","Randolph","TRORC",2.12874839657214,0,0
0,"Not Rated","Randolph","TRORC",9.65901917210091,0,0
0,"Moderately Suited","Randolph","TRORC",6.30414705217531,0,0
0,"Well Suited","Randolph","TRORC",35.4177477006458,0,0
0,"Not Rated","Randolph","TRORC",13.8253694447648,0,0
0,"Moderately Suited","Randolph","TRORC",14.7446061656562,0,0
0,"Moderately Suited","Randolph","TRORC",7.28555918992707,0,0
0,"Marginally Suited","Randolph","TRORC",12.3114341788527,0,0
0,"Not Suited","Randolph","TRORC",2.98712128976391,0,0
0,"Well Suited","Randolph","TRORC",6.00454272727077,0,0
0,"Marginally Suited","Randolph","TRORC",15.7762869712607,0,0
0,"Moderately Suited","Randolph","TRORC",78.4903979513737,0,0
0,"Not Suited","Randolph","TRORC",11.7898482408739,0,0
0,"Well Suited","Randolph","TRORC",123.339633358966,0,0
0,"Moderately Suited","Randolph","TRORC",10.1923851549297,0,0
0,"Marginally Suited","Randolph","TRORC",24.1489746729789,0,0
0,"Moderately Suited","Randolph","TRORC",3.86081878100477,0,0
0,"Moderately Suited","Randolph","TRORC",4.73141791833717,0,0
0,"Moderately Suited","Randolph","TRORC",2.30458168825178,0,0
0,"Moderately Suited","Randolph","TRORC",3.13491405851797,0,0
0,"Marginally Suited","Randolph","TRORC",59.3277147473615,0,0
0,"Marginally Suited","Randolph","TRORC",4.44106408628778,0,0
0,"Marginally Suited","Randolph","TRORC",24.7569937913145,0,0
0,"Marginally Suited","Randolph","TRORC",14.437545996812,0,0
0,"Moderately Suited","Randolph","TRORC",6.68270324290618,0,0
0,"Well Suited","Randolph","TRORC",300.13235203796,0,0
0,"Marginally Suited","Randolph","TRORC",5.66490318426656,0,0
0,"Moderately Suited","Randolph","TRORC",9.4430535726089,0,0
0,"Not Rated","Randolph","TRORC",9.7408302609567,0,0
0,"Marginally Suited","Randolph","TRORC",5.1243467160881,0,0
0,"Marginally Suited","Randolph","TRORC",40.112752544906,0,0
0,"Marginally Suited","Randolph","TRORC",18.2689103115056,0,0
0,"Well Suited","Randolph","TRORC",5.67358444632726,0,0
0,"Moderately Suited","Randolph","TRORC",12.5113942218566,0,0
0,"Well Suited","Randolph","TRORC",4.19271384925261,0,0
0,"Marginally Suited","Randolph","TRORC",4.51515546219015,0,0
0,"Marginally Suited","Randolph","TRORC",54.0954450738779,0,0
0,"Moderately Suited","Randolph","TRORC",3.94664994366106,0,0
0,"Not Suited","Randolph","TRORC",5.82882989143749,0,0
0,"Moderately Suited","Randolph","TRORC",31.0754346298314,0,0
0,"Well Suited","Randolph","TRORC",42.8452293767292,0,0
0,"Well Suited","Randolph","TRORC",85.3505918293689,0,0
0,"Marginally Suited","Randolph","TRORC",3.15565954296807,0,0
0,"Moderately Suited","Randolph","TRORC",7.79026431113529,0,0
0,"Marginally Suited","Randolph","TRORC",45.0591839803032,0,0
0,"Moderately Suited","Randolph","TRORC",38.4438815834965,0,0
0,"Well Suited","Randolph","TRORC",25.6262409542495,0,0
0,"Not Suited","Randolph","TRORC",18.0194730338129,0,0
0,"Marginally Suited","Randolph","TRORC",2.25850485735827,0,0
0,"Moderately Suited","Randolph","TRORC",38.6510715398515,0,0
0,"Moderately Suited","Randolph","TRORC",1.69112859952814,0,0
0,"Not Suited","Randolph","TRORC",13.8579884568368,0,0
0,"Moderately Suited","Randolph","TRORC",17.8043081791088,0,0
0,"Moderately Suited","Randolph","TRORC",47.0719517082411,0,0
0,"Marginally Suited","Randolph","TRORC",6.04319178340405,0,0
0,"Marginally Suited","Randolph","TRORC",26.4801202541193,0,0
0,"Well Suited","Randolph","TRORC",11.5723765291162,0,0
0,"Not Suited","Randolph","TRORC",4.92619618169173,0,0
0,"Marginally Suited","Randolph","TRORC",10.3173956566313,0,0
0,"Marginally Suited","Randolph","TRORC",9.13502163754747,0,0
0,"Marginally Suited","Randolph","TRORC",20.1183589470878,0,0
0,"Not Suited","Randolph","TRORC",4.38007991244094,0,0
0,"Not Suited","Randolph","TRORC",9.42192472884376,0,0
0,"Moderately Suited","Randolph","TRORC",63.7984027389521,0,0
0,"Marginally Suited","Randolph","TRORC",12.8100910835999,0,0
0,"Not Suited","Randolph","TRORC",17.2043137969253,0,0
0,"Marginally Suited","Randolph","TRORC",3.12803756348802,0,0
0,"Moderately Suited","Randolph","TRORC",14.4243716969857,0,0
0,"Marginally Suited","Randolph","TRORC",7.95806020388193,0,0
0,"Marginally Suited","Randolph","TRORC",2.96510746538043,0,0
0,"Marginally Suited","Randolph","TRORC",16.1900435449527,0,0
0,"Marginally Suited","Randolph","TRORC",48.1735892497134,0,0
0,"Marginally Suited","Randolph","TRORC",3.68884602003193,0,0
0,"Moderately Suited","Randolph","TRORC",4.18168942027215,0,0
0,"Marginally Suited","Randolph","TRORC",17.6811646668841,0,0
0,"Marginally Suited","Randolph","TRORC",16.1349678239462,0,0
0,"Not Suited","Randolph","TRORC",47.6027056055533,0,0
0,"Not Suited","Randolph","TRORC",7.44629078384123,0,0
0,"Moderately Suited","Randolph","TRORC",6.00466712258082,0,0
0,"Moderately Suited","Randolph","TRORC",129.9180387215,0,0
0,"Marginally Suited","Randolph","TRORC",23.7288981479101,0,0
0,"Not Suited","Randolph","TRORC",11.9360143553671,0,0
0,"Moderately Suited","Randolph","TRORC",28.411595275783,0,0
0,"Moderately Suited","Randolph","TRORC",321.876328108308,0,0
0,"Not Suited","Randolph","TRORC",10.9866718527722,0,0
0,"Not Suited","Randolph","TRORC",13.1635134994644,0,0
0,"Not Rated","Randolph","TRORC",6.45840226393659,0,0
0,"Marginally Suited","Randolph","TRORC",7.43611585740129,0,0
0,"Marginally Suited","Randolph","TRORC",218.06048687006,0,0
0,"Not Suited","Randolph","TRORC",14.5561048994731,0,0
0,"Moderately Suited","Randolph","TRORC",8.56609918703971,0,0
0,"Moderately Suited","Randolph","TRORC",8.95341628911082,0,0
0,"Marginally Suited","Randolph","TRORC",2.17569674645429,0,0
0,"Marginally Suited","Randolph","TRORC",14.0297174082057,0,0
0,"Moderately Suited","Randolph","TRORC",1.83434911739485,0,0
0,"Marginally Suited","Randolph","TRORC",2.76617956289417,0,0
0,"Marginally Suited","Randolph","TRORC",4.09271774131572,0,0
0,"Not Suited","Randolph","TRORC",29.1511595979411,0,0
0,"Moderately Suited","Randolph","TRORC",9.10592929874192,0,0
0,"Moderately Suited","Randolph","TRORC",10.2388546027224,0,0
0,"Moderately Suited","Randolph","TRORC",2.24406606339186,0,0
0,"Not Suited","Randolph","TRORC",24.1238017708966,0,0
0,"Marginally Suited","Randolph","TRORC",12.451127156945,0,0
0,"Well Suited","Randolph","TRORC",5.20650292821541,0,0
0,"Not Suited","Randolph","TRORC",5.58898258900743,0,0
0,"Marginally Suited","Randolph","TRORC",1.1807167100777,0,0
0,"Not Suited","Randolph","TRORC",11.9441711981795,0,0
0,"Marginally Suited","Randolph","TRORC",136.409538446027,0,0
0,"Not Suited","Randolph","TRORC",15.175710328756,0,0
0,"Moderately Suited","Randolph","TRORC",26.3942288303558,0,0
0,"Not Rated","Randolph","TRORC",4.00831552835044,0,0
0,"Well Suited","Randolph","TRORC",2.73098885129956,0,0
0,"Well Suited","Randolph","TRORC",7.35083318064924,0,0
0,"Moderately Suited","Randolph","TRORC",5.16487366879274,0,0
0,"Marginally Suited","Randolph","TRORC",32.7412446302053,0,0
0,"Not Rated","Randolph","TRORC",5.92709596137419,0,0
0,"Moderately Suited","Randolph","TRORC",6.02125114035953,0,0
0,"Well Suited","Randolph","TRORC",8.13281678775108,0,0
0,"Moderately Suited","Randolph","TRORC",3.02247518907916,0,0
0,"Moderately Suited","Randolph","TRORC",25.1964881257186,0,0
0,"Marginally Suited","Randolph","TRORC",3.8993080558803,0,0
0,"Not Suited","Randolph","TRORC",2.13799827572049,0,0
0,"Marginally Suited","Randolph","TRORC",7.08138265163448,0,0
0,"Not Rated","Randolph","TRORC",4.15274901073451,0,0
0,"Moderately Suited","Randolph","TRORC",26.756808595314,0,0
0,"Marginally Suited","Randolph","TRORC",37.4893942932731,0,0
0,"Not Suited","Braintree","TRORC",1.04154645064135,0,0
0,"Not Suited","Randolph","TRORC",5.36438589754602,0,0
0,"Moderately Suited","Randolph","TRORC",21.6958775087084,0,0
0,"Not Suited","Randolph","TRORC",6.32957750114932,0,0
0,"Not Suited","Randolph","TRORC",4.10882684992744,0,0
0,"Not Suited","Randolph","TRORC",2.2716696785383,0,0
0,"Not Rated","Randolph","TRORC",4.7127816930089,0,0
0,"Moderately Suited","Randolph","TRORC",18.0932520906427,0,0
0,"Not Suited","Randolph","TRORC",1.82366477048081,0,0
0,"Well Suited","Randolph","TRORC",4.9906189359594,0,0
0,"Marginally Suited","Randolph","TRORC",24.9712082509813,0,0
0,"Moderately Suited","Randolph","TRORC",17.4863756993047,0,0
0,"Moderately Suited","Randolph","TRORC",29.5955571495507,0,0
0,"Marginally Suited","Randolph","TRORC",3.66437872205866,0,0
0,"Marginally Suited","Randolph","TRORC",6.22809169018899,0,0
0,"Marginally Suited","Randolph","TRORC",4.63968107527939,0,0
0,"Not Rated","Randolph","TRORC",3.02001796621505,0,0
0,"Moderately Suited","Randolph","TRORC",10.062719119028,0,0
0,"Marginally Suited","Randolph","TRORC",13.4570912713276,0,0
0,"Marginally Suited","Randolph","TRORC",4.09811861080878,0,0
0,"Not Suited","Randolph","TRORC",3.65287747627502,0,0
0,"Moderately Suited","Randolph","TRORC",3.30674855933892,0,0
0,"Marginally Suited","Randolph","TRORC",56.0347694619434,0,0
0,"Not Suited","Randolph","TRORC",6.17764264591871,0,0
0,"Marginally Suited","Randolph","TRORC",1.90887858733894,0,0
0,"Not Suited","Randolph","TRORC",3.04445811120128,0,0
0,"Well Suited","Randolph","TRORC",6.93796148247583,0,0
0,"Not Suited","Randolph","TRORC",1.81223035456268,0,0
0,"Marginally Suited","Randolph","TRORC",51.9335977677741,0,0
0,"Marginally Suited","Randolph","TRORC",4.45793680453494,0,0
0,"Not Suited","Randolph","TRORC",10.9458729121774,0,0
0,"Marginally Suited","Randolph","TRORC",5.86403431053758,0,0
0,"Moderately Suited","Randolph","TRORC",9.81505388395665,0,0
0,"Not Suited","Randolph","TRORC",15.2224757916773,0,0
0,"Not Suited","Randolph","TRORC",13.9990472712393,0,0
0,"Marginally Suited","Randolph","TRORC",4.19343427980648,0,0
0,"Marginally Suited","Randolph","TRORC",14.2881285145868,0,0
0,"Moderately Suited","Randolph","TRORC",5.96378967629365,0,0
0,"Moderately Suited","Randolph","TRORC",114.990853825425,0,0
0,"Marginally Suited","Randolph","TRORC",5.85568545061979,0,0
0,"Moderately Suited","Randolph","TRORC",3.18661553051387,0,0
0,"Moderately Suited","Randolph","TRORC",0.8789745557594,0,0
0,"Marginally Suited","Braintree","TRORC",5.41147702827268,0,0
0,"Marginally Suited","Randolph","TRORC",1.04823958099489,0,0
0,"Moderately Suited","Braintree","TRORC",17.653656758473,0,0
0,"Moderately Suited","Braintree","TRORC",41.7948012482681,0,0
0,"Moderately Suited","Braintree","TRORC",94.5189727496499,0,0
0,"Marginally Suited","Braintree","TRORC",2.69965618037962,0,0
0,"Marginally Suited","Braintree","TRORC",1.93256527931802,0,0
0,"Moderately Suited","Randolph","TRORC",3.06817029437008,0,0
0,"Marginally Suited","Randolph","TRORC",66.8948234032092,0,0
0,"Moderately Suited","Randolph","TRORC",3.40789213588378,0,0
0,"Moderately Suited","Braintree","TRORC",2.97025583554145,0,0
0,"Marginally Suited","Randolph","TRORC",5.36890296038178,0,0
0,"Moderately Suited","Randolph","TRORC",5.56864399064472,0,0
0,"Moderately Suited","Randolph","TRORC",2.58374704146573,0,0
0,"Marginally Suited","Randolph","TRORC",30.509653010833,0,0
0,"Not Suited","Randolph","TRORC",9.37554177081435,0,0
0,"Marginally Suited","Randolph","TRORC",6.47080545232856,0,0
0,"Marginally Suited","Randolph","TRORC",6.19954723376686,0,0
0,"Marginally Suited","Randolph","TRORC",7.63568030545278,0,0
0,"Moderately Suited","Randolph","TRORC",12.5587160501561,0,0
0,"Marginally Suited","Braintree","TRORC",5.99513261530643,0,0
0,"Moderately Suited","Braintree","TRORC",15.675448198373,0,0
0,"Marginally Suited","Braintree","TRORC",11.0311536308912,0,0
0,"Not Suited","Braintree","TRORC",1.41050729490777,0,0
0,"Marginally Suited","Braintree","TRORC",3.03372237426089,0,0
0,"Marginally Suited","Braintree","TRORC",4.72364271319087e-05,0,0
0,"Marginally Suited","Randolph","TRORC",2.18213086846771,0,0
0,"Moderately Suited","Randolph","TRORC",4.34390686708823,0,0
0,"Moderately Suited","Randolph","TRORC",5.26601916561977,0,0
0,"Moderately Suited","Randolph","TRORC",5.21338897179004,0,0
0,"Moderately Suited","Braintree","TRORC",45.3308001271848,0,0
0,"Not Suited","Braintree","TRORC",2.23953600921309,0,0
0,"Moderately Suited","Braintree","TRORC",30.7489140377073,0,0
0,"Marginally Suited","Braintree","TRORC",4.09005560342387,0,0
0,"Not Suited","Braintree","TRORC",20.3724293693541,0,0
0,"Moderately Suited","Braintree","TRORC",30.5174470549717,0,0
0,"Marginally Suited","Braintree","TRORC",2.44559167181939,0,0
0,"Marginally Suited","Braintree","TRORC",24.9348300680536,0,0
0,"Marginally Suited","Braintree","TRORC",1.63135892999657,0,0
0,"Marginally Suited","Braintree","TRORC",7.35132646385472,0,0
0,"Marginally Suited","Braintree","TRORC",6.66648837405332,0,0
0,"Moderately Suited","Braintree","TRORC",4.14798359194846,0,0
0,"Moderately Suited","Braintree","TRORC",37.856290869003,0,0
0,"Marginally Suited","Braintree","TRORC",8.11123366279426,0,0
0,"Not Suited","Braintree","TRORC",23.1116078436824,0,0
0,"Moderately Suited","Braintree","TRORC",3.24632482652927,0,0
0,"Moderately Suited","Braintree","TRORC",73.0438692822729,0,0
0,"Not Suited","Braintree","TRORC",3.62543156526895,0,0
0,"Marginally Suited","Braintree","TRORC",20.4348467965119,0,0
0,"Moderately Suited","Braintree","TRORC",310.095001483611,0,0
0,"Moderately Suited","Braintree","TRORC",113.962511388467,0,0
0,"Marginally Suited","Braintree","TRORC",138.422948547984,0,0
0,"Marginally Suited","Braintree","TRORC",35.0978911268092,0,0
0,"Not Suited","Braintree","TRORC",306.628723508546,0,0
0,"Marginally Suited","Braintree","TRORC",2.67240405139079,0,0
0,"Marginally Suited","Braintree","TRORC",6.36846869105009,0,0
0,"Moderately Suited","Braintree","TRORC",31.6782522810056,0,0
0,"Not Suited","Braintree","TRORC",14.330837118454,0,0
0,"Not Suited","Randolph","TRORC",0.0279273816311456,0,0
0,"Marginally Suited","Braintree","TRORC",0.164148290620217,0,0
0,"Marginally Suited","Randolph","TRORC",5.07924487590964,0,0
0,"Marginally Suited","Randolph","TRORC",18.546774196525,0,0
0,"Moderately Suited","Randolph","TRORC",16.3923814378435,0,0
0,"Well Suited","Randolph","TRORC",8.92778933281422,0,0
0,"Marginally Suited","Randolph","TRORC",9.68797048877802,0,0
0,"Not Suited","Randolph","TRORC",17.3131460599949,0,0
0,"Marginally Suited","Randolph","TRORC",65.0359014723179,0,0
0,"Marginally Suited","Randolph","TRORC",8.51678206586242,0,0
0,"Marginally Suited","Randolph","TRORC",4.74110085576068,0,0
0,"Marginally Suited","Randolph","TRORC",4.46812781140947,0,0
0,"Moderately Suited","Randolph","TRORC",21.5664185858634,0,0
0,"Marginally Suited","Randolph","TRORC",11.6394271640345,0,0
0,"Marginally Suited","Randolph","TRORC",89.2867449553523,0,0
0,"Marginally Suited","Randolph","TRORC",5.38140826570681,0,0
0,"Not Rated","Randolph","TRORC",4.96251070323207,0,0
0,"Marginally Suited","Randolph","TRORC",24.6960655763946,0,0
0,"Well Suited","Randolph","TRORC",8.28572668118423,0,0
0,"Well Suited","Randolph","TRORC",5.44312973493641,0,0
0,"Moderately Suited","Randolph","TRORC",11.3086135306656,0,0
0,"Moderately Suited","Randolph","TRORC",3.55384217380797,0,0
0,"Moderately Suited","Randolph","TRORC",3.6270580035563,0,0
0,"Well Suited","Randolph","TRORC",1.94487820096506,0,0
0,"Well Suited","Randolph","TRORC",29.600255208646,0,0
0,"Well Suited","Randolph","TRORC",5.47938552817758,0,0
0,"Marginally Suited","Randolph","TRORC",20.8315829928728,0,0
0,"Moderately Suited","Randolph","TRORC",18.3776475788282,0,0
0,"Well Suited","Randolph","TRORC",4.19780550383758,0,0
0,"Moderately Suited","Randolph","TRORC",14.0257271276691,0,0
0,"Well Suited","Randolph","TRORC",11.0118531229222,0,0
0,"Marginally Suited","Randolph","TRORC",12.1285631401783,0,0
0,"Marginally Suited","Randolph","TRORC",7.1452053355781,0,0
0,"Marginally Suited","Randolph","TRORC",9.40203951550271,0,0
0,"Moderately Suited","Randolph","TRORC",15.0481675014266,0,0
0,"Marginally Suited","Randolph","TRORC",135.100439092726,0,0
0,"Not Suited","Randolph","TRORC",12.5653731491996,0,0
0,"Not Suited","Randolph","TRORC",29.2604585419111,0,0
0,"Not Suited","Randolph","TRORC",35.1518571101971,0,0
0,"Moderately Suited","Randolph","TRORC",260.811894692402,0,0
0,"Marginally Suited","Randolph","TRORC",20.3973941844114,0,0
0,"Marginally Suited","Randolph","TRORC",9.16271975679357,0,0
0,"Well Suited","Randolph","TRORC",6.33402426651131,0,0
0,"Marginally Suited","Randolph","TRORC",3.02077189719178,0,0
0,"Not Suited","Randolph","TRORC",30.0946658021565,0,0
0,"Marginally Suited","Randolph","TRORC",3.8516067891781,0,0
0,"Moderately Suited","Randolph","TRORC",31.7154944296273,0,0
0,"Not Suited","Randolph","TRORC",29.8235548148994,0,0
0,"Marginally Suited","Randolph","TRORC",14.2170939029147,0,0
0,"Well Suited","Randolph","TRORC",1.56981184127118,0,0
0,"Not Suited","Braintree","TRORC",20.5838847057252,0,0
0,"Well Suited","Braintree","TRORC",7.31006342952698,0,0
0,"Well Suited","Randolph","TRORC",5.6015664103406,0,0
0,"Not Suited","Randolph","TRORC",57.6644679365406,0,0
0,"Marginally Suited","Randolph","TRORC",46.6723644243714,0,0
0,"Not Suited","Braintree","TRORC",37.7312801220372,0,0
0,"Well Suited","Braintree","TRORC",17.0818552255928,0,0
0,"Moderately Suited","Braintree","TRORC",4.22842275228777,0,0
0,"Marginally Suited","Braintree","TRORC",6.84250089230895,0,0
0,"Moderately Suited","Braintree","TRORC",2.90179607498246,0,0
0,"Marginally Suited","Braintree","TRORC",31.8487781891928,0,0
0,"Marginally Suited","Braintree","TRORC",21.6479958128167,0,0
0,"Moderately Suited","Braintree","TRORC",338.975877423548,0,0
0,"Marginally Suited","Braintree","TRORC",3.05307187378936,0,0
0,"Well Suited","Braintree","TRORC",10.6089341833185,0,0
0,"Marginally Suited","Braintree","TRORC",9.57401770809249,0,0
0,"Moderately Suited","Braintree","TRORC",105.726886257377,0,0
0,"Not Suited","Braintree","TRORC",127.408945368162,0,0
0,"Marginally Suited","Braintree","TRORC",33.0953716991986,0,0
0,"Not Rated","Braintree","TRORC",4.3926734569086,0,0
0,"Well Suited","Braintree","TRORC",111.385298215373,0,0
0,"Marginally Suited","Braintree","TRORC",20.3072063345688,0,0
0,"Marginally Suited","Braintree","TRORC",12.6951541944569,0,0
0,"Marginally Suited","Braintree","TRORC",0.588324837701925,0,0
0,"Moderately Suited","Braintree","TRORC",15.6176091423947,0,0
0,"Marginally Suited","Braintree","TRORC",164.141394071552,0,0
0,"Not Suited","Braintree","TRORC",192.692246948843,0,0
0,"Not Suited","Braintree","TRORC",32.37428012012,0,0
0,"Marginally Suited","Braintree","TRORC",35.3063844670991,0,0
0,"Marginally Suited","Braintree","TRORC",8.41914072409391,0,0
0,"Moderately Suited","Braintree","TRORC",99.5514633317276,0,0
0,"Not Suited","Braintree","TRORC",12.3133236853519,0,0
0,"Not Rated","Braintree","TRORC",6.40754738596656,0,0
0,"Marginally Suited","Braintree","TRORC",2.40096964523364,0,0
0,"Marginally Suited","Braintree","TRORC",31.0789566589523,0,0
0,"Marginally Suited","Braintree","TRORC",6.42424253474129,0,0
0,"Not Suited","Braintree","TRORC",7.05995627456117,0,0
0,"Marginally Suited","Braintree","TRORC",5.48621365983674,0,0
0,"Not Suited","Braintree","TRORC",6.4956574713723,0,0
0,"Marginally Suited","Braintree","TRORC",7.79860232755538,0,0
0,"Well Suited","Braintree","TRORC",5.64339385173944,0,0
0,"Not Suited","Braintree","TRORC",33.4555094155603,0,0
0,"Not Suited","Braintree","TRORC",13.0239054459222,0,0
0,"Well Suited","Braintree","TRORC",37.7792967976684,0,0
0,"Marginally Suited","Braintree","TRORC",91.9928021841103,0,0
0,"Not Suited","Braintree","TRORC",42.7325664321574,0,0
0,"Marginally Suited","Braintree","TRORC",9.81006783230884,0,0
0,"Not Suited","Braintree","TRORC",188.759069354948,0,0
0,"Moderately Suited","Braintree","TRORC",8.73039134574307,0,0
0,"Not Suited","Braintree","TRORC",59.3597530337799,0,0
0,"Marginally Suited","Braintree","TRORC",81.5607943096401,0,0
0,"Not Suited","Braintree","TRORC",9.7347203151852,0,0
0,"Moderately Suited","Braintree","TRORC",106.25212697419,0,0
0,"Marginally Suited","Braintree","TRORC",5.51496633709313,0,0
0,"Marginally Suited","Rochester","TRORC",0.0100763515199818,0,0
0,"Moderately Suited","Braintree","TRORC",0.0112481781260953,0,0
0,"Not Rated","Rochester","TRORC",0.0614717119081203,0,0
0,"Not Suited","Rochester","TRORC",3.98325196859595,0,0
0,"Not Suited","Braintree","TRORC",12.4296340035877,0,0
0,"Not Rated","Braintree","TRORC",3.39999864254009,0,0
0,"Marginally Suited","Braintree","TRORC",14.3212861732143,0,0
0,"Marginally Suited","Rochester","TRORC",47.9873559499427,0,0
0,"Moderately Suited","Rochester","TRORC",117.887640798791,0,0
0,"Marginally Suited","Braintree","TRORC",0.292853726256737,0,0
0,"Marginally Suited","Braintree","TRORC",43.4977642716893,0,0
0,"Not Suited","Braintree","TRORC",4.22560826351329,0,0
0,"Marginally Suited","Braintree","TRORC",144.984470525061,0,0
0,"Marginally Suited","Braintree","TRORC",141.570100026185,0,0
0,"Moderately Suited","Braintree","TRORC",124.767891213339,0,0
0,"Marginally Suited","Braintree","TRORC",12.6117979376435,0,0
0,"Moderately Suited","Braintree","TRORC",96.1251317964864,0,0
0,"Not Suited","Braintree","TRORC",404.733037784861,0,0
0,"Marginally Suited","Braintree","TRORC",3.73746099242722,0,0
0,"Moderately Suited","Braintree","TRORC",159.563873103103,0,0
0,"Not Suited","Braintree","TRORC",68.3101746197612,0,0
0,"Not Suited","Braintree","TRORC",6.52799569954809,0,0
0,"Marginally Suited","Braintree","TRORC",218.314546979114,0,0
0,"Well Suited","Braintree","TRORC",160.553861523876,0,0
0,"Moderately Suited","Braintree","TRORC",55.2288351375131,0,0
0,"Marginally Suited","Braintree","TRORC",36.8822060467132,0,0
0,"Moderately Suited","Braintree","TRORC",10.8761524010526,0,0
0,"Marginally Suited","Braintree","TRORC",8.13120064255563,0,0
0,"Marginally Suited","Braintree","TRORC",7.57213019123946,0,0
0,"Marginally Suited","Braintree","TRORC",19.8278313601167,0,0
0,"Marginally Suited","Braintree","TRORC",3.90528607686279,0,0
