"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Not Rated","Woodbury","CVRPC",4.04074023439828,0,0
0,"Not Suited","Woodbury","CVRPC",5.93060348395287,0,0
0,"Not Rated","Woodbury","CVRPC",1.69057871489803,0,0
0,"Marginally Suited","Woodbury","CVRPC",484.681606737637,0,0
0,"Moderately Suited","Woodbury","CVRPC",95.6302773857762,0,0
0,"Moderately Suited","Woodbury","CVRPC",14.0188027246603,0,0
0,"Well Suited","Woodbury","CVRPC",268.721727070166,0,0
0,"Marginally Suited","Woodbury","CVRPC",9.94466948817233,0,0
0,"Not Rated","Woodbury","CVRPC",6.84552117493254,0,0
0,"Not Suited","Woodbury","CVRPC",26.6326570304759,0,0
0,"Not Rated","Woodbury","CVRPC",1.53865680502932,0,0
0,"Marginally Suited","Woodbury","CVRPC",39.0519725498414,0,0
0,"Moderately Suited","Woodbury","CVRPC",545.429519877283,0,0
0,"Not Suited","Woodbury","CVRPC",30.3110640308783,0,0
0,"Not Rated","Woodbury","CVRPC",12.3389867837321,0,0
0,"Not Suited","Woodbury","CVRPC",11.7594468310795,0,0
0,"Not Rated","Woodbury","CVRPC",26.6701786459786,0,0
0,"Not Suited","Woodbury","CVRPC",5.88169453875149,0,0
0,"Not Rated","Woodbury","CVRPC",1.02874480928647,0,0
0,"Not Suited","Woodbury","CVRPC",5.87356854352284,0,0
0,"Not Suited","Woodbury","CVRPC",6.4775395207816,0,0
0,"Not Rated","Woodbury","CVRPC",3.9621581969188,0,0
0,"Moderately Suited","Woodbury","CVRPC",29.2547967692849,0,0
0,"Moderately Suited","Woodbury","CVRPC",88.6110340717184,0,0
0,"Not Suited","Woodbury","CVRPC",2.25385508062677,0,0
0,"Not Suited","Woodbury","CVRPC",3.51475312803524,0,0
0,"Not Suited","Woodbury","CVRPC",102.512788225868,0,0
0,"Well Suited","Woodbury","CVRPC",85.9065491813603,0,0
0,"Marginally Suited","Woodbury","CVRPC",77.625925885313,0,0
0,"Not Suited","Woodbury","CVRPC",8.14580624519373,0,0
0,"Marginally Suited","Woodbury","CVRPC",55.7132186156149,0,0
0,"Well Suited","Woodbury","CVRPC",25.7938781281113,0,0
0,"Not Rated","Woodbury","CVRPC",1.56686640022807,0,0
0,"Not Rated","Woodbury","CVRPC",3.32328663729546,0,0
0,"Not Suited","Woodbury","CVRPC",40.2830600279155,0,0
0,"Moderately Suited","Woodbury","CVRPC",66.8645817360645,0,0
0,"Marginally Suited","Woodbury","CVRPC",58.2647306171944,0,0
0,"Not Suited","Woodbury","CVRPC",23.3598714313929,0,0
0,"Moderately Suited","Woodbury","CVRPC",65.1994655061282,0,0
0,"Not Suited","Woodbury","CVRPC",839.108638297691,0,0
0,"Not Rated","Woodbury","CVRPC",5.79902594977373,0,0
0,"Marginally Suited","Woodbury","CVRPC",23.1554232436938,0,0
0,"Not Suited","Cabot","CVRPC",2.73267025484477,0,0
0,"Well Suited","Woodbury","CVRPC",6.8483854179966,0,0
0,"Well Suited","Woodbury","CVRPC",32.5709168424812,0,0
0,"Not Suited","Woodbury","CVRPC",46.3636738051939,0,0
0,"Not Rated","Woodbury","CVRPC",3.61006973690773,0,0
0,"Marginally Suited","Woodbury","CVRPC",267.342247869033,0,0
0,"Marginally Suited","Woodbury","CVRPC",12.021741175963,0,0
0,"Not Suited","Woodbury","CVRPC",6.55597848643314,0,0
0,"Not Rated","Woodbury","CVRPC",18.9625397258971,0,0
0,"Not Suited","Woodbury","CVRPC",10.6398206934593,0,0
0,"Not Rated","Woodbury","CVRPC",2.19368005801383,0,0
0,"Not Rated","Woodbury","CVRPC",3.68475504587786,0,0
0,"Well Suited","Woodbury","CVRPC",195.548974840107,0,0
0,"Marginally Suited","Woodbury","CVRPC",49.3063736823847,0,0
0,"Well Suited","Woodbury","CVRPC",26.5570100009948,0,0
0,"Not Suited","Woodbury","CVRPC",45.4532691135471,0,0
0,"Not Suited","Woodbury","CVRPC",4.57232060397211,0,0
0,"Moderately Suited","Woodbury","CVRPC",19.6659068287982,0,0
0,"Marginally Suited","Woodbury","CVRPC",18.005748804779,0,0
0,"Not Suited","Woodbury","CVRPC",12.5913959418877,0,0
0,"Not Suited","Woodbury","CVRPC",18.6285079803713,0,0
0,"Well Suited","Woodbury","CVRPC",94.1255471159983,0,0
0,"Well Suited","Woodbury","CVRPC",1056.25863217878,0,0
0,"Not Suited","Woodbury","CVRPC",6.44815970494991,0,0
0,"Moderately Suited","Woodbury","CVRPC",7.94911388238238,0,0
0,"Not Suited","Woodbury","CVRPC",0.105904021309417,0,0
0,"Moderately Suited","Woodbury","CVRPC",15.0600581988347,0,0
0,"Well Suited","Cabot","CVRPC",0.107569566479617,0,0
0,"Not Suited","Cabot","CVRPC",20.2845821306554,0,0
0,"Well Suited","Cabot","CVRPC",154.899732663617,0,0
0,"Moderately Suited","Cabot","CVRPC",199.153868763035,0,0
0,"Well Suited","Woodbury","CVRPC",7.47739713108887,0,0
0,"Well Suited","Woodbury","CVRPC",70.3817845454461,0,0
0,"Moderately Suited","Woodbury","CVRPC",1.33170702750414,0,0
0,"Not Suited","Cabot","CVRPC",9.11273372017725,0,0
0,"Moderately Suited","Cabot","CVRPC",63.1099543296185,0,0
0,"Not Suited","Cabot","CVRPC",3.87021581153707,0,0
0,"Moderately Suited","Cabot","CVRPC",147.888876087285,0,0
0,"Not Suited","Cabot","CVRPC",156.648217442881,0,0
0,"Marginally Suited","Cabot","CVRPC",52.0678299687266,0,0
0,"Well Suited","Cabot","CVRPC",6.46993287306292,0,0
0,"Not Rated","Cabot","CVRPC",2.99499161180663,0,0
0,"Marginally Suited","Cabot","CVRPC",19.8356240205961,0,0
0,"Well Suited","Cabot","CVRPC",181.654268383112,0,0
0,"Marginally Suited","Cabot","CVRPC",4.16443456103994,0,0
0,"Moderately Suited","Cabot","CVRPC",180.853508823434,0,0
0,"Well Suited","Cabot","CVRPC",7.66760533259887,0,0
0,"Not Suited","Cabot","CVRPC",52.4525808774387,0,0
0,"Moderately Suited","Cabot","CVRPC",11.7158255213508,0,0
0,"Not Suited","Cabot","CVRPC",20.3658276959713,0,0
0,"Moderately Suited","Cabot","CVRPC",28.6281886090205,0,0
0,"Marginally Suited","Cabot","CVRPC",81.3148880420122,0,0
0,"Not Suited","Cabot","CVRPC",2.99556746097951,0,0
0,"Not Suited","Cabot","CVRPC",2.04325253354207,0,0
0,"Marginally Suited","Cabot","CVRPC",5.31374695151927,0,0
0,"Marginally Suited","Cabot","CVRPC",24.2919280105745,0,0
0,"Moderately Suited","Cabot","CVRPC",82.3096193170029,0,0
0,"Not Suited","Cabot","CVRPC",3.62522900806916,0,0
0,"Moderately Suited","Cabot","CVRPC",6.45699976994099,0,0
0,"Marginally Suited","Cabot","CVRPC",28.2597025734979,0,0
0,"Moderately Suited","Cabot","CVRPC",170.062748161607,0,0
0,"Moderately Suited","Cabot","CVRPC",19.8159513163505,0,0
0,"Not Suited","Cabot","CVRPC",25.6200312560971,0,0
0,"Not Suited","Cabot","CVRPC",33.3780545195077,0,0
0,"Marginally Suited","Cabot","CVRPC",23.9945949474202,0,0
0,"Moderately Suited","Cabot","CVRPC",131.289422219749,0,0
0,"Moderately Suited","Cabot","CVRPC",42.8945134316381,0,0
0,"Moderately Suited","Cabot","CVRPC",19.5743854153831,0,0
0,"Not Suited","Cabot","CVRPC",8.25903743749548,0,0
0,"Not Suited","Cabot","CVRPC",10.3015881686249,0,0
0,"Not Suited","Cabot","CVRPC",7.08396312950952,0,0
0,"Moderately Suited","Cabot","CVRPC",14.6103379415709,0,0
0,"Marginally Suited","Cabot","CVRPC",6.31226892319983,0,0
0,"Well Suited","Cabot","CVRPC",62.3926307465923,0,0
0,"Not Rated","Cabot","CVRPC",49.6336286589925,0,0
0,"Marginally Suited","Cabot","CVRPC",35.755611559442,0,0
0,"Marginally Suited","Cabot","CVRPC",22.1985878080815,0,0
0,"Not Suited","Cabot","CVRPC",15.9041548998949,0,0
0,"Marginally Suited","Cabot","CVRPC",14.1976216209342,0,0
0,"Moderately Suited","Cabot","CVRPC",44.8149181421241,0,0
0,"Not Suited","Cabot","CVRPC",5.09907572394993,0,0
0,"Not Suited","Cabot","CVRPC",5.6542264518777,0,0
0,"Not Suited","Cabot","CVRPC",4.53106863708205,0,0
0,"Not Suited","Cabot","CVRPC",11.5817770982199,0,0
0,"Marginally Suited","Cabot","CVRPC",0.00408376412004409,0,0
0,"Not Suited","Woodbury","CVRPC",5.13396097988847,0,0
0,"Marginally Suited","Woodbury","CVRPC",6.80243782493816,0,0
0,"Well Suited","Cabot","CVRPC",92.7428498038162,0,0
0,"Well Suited","Cabot","CVRPC",266.491254489741,0,0
0,"Moderately Suited","Cabot","CVRPC",9.19370214729936,0,0
0,"Moderately Suited","Cabot","CVRPC",19.8503515088725,0,0
0,"Marginally Suited","Cabot","CVRPC",96.7994055875565,0,0
0,"Moderately Suited","Cabot","CVRPC",72.4377769030652,0,0
0,"Well Suited","Cabot","CVRPC",7.76813321604973,0,0
0,"Marginally Suited","Cabot","CVRPC",3.29676233881429,0,0
0,"Moderately Suited","Cabot","CVRPC",4.45851816283418,0,0
0,"Moderately Suited","Cabot","CVRPC",117.96939467406,0,0
0,"Marginally Suited","Cabot","CVRPC",3.78152196954117,0,0
0,"Well Suited","Cabot","CVRPC",154.429774536299,0,0
0,"Not Suited","Cabot","CVRPC",3.39771489237706,0,0
0,"Not Suited","Cabot","CVRPC",38.7711058296783,0,0
0,"Well Suited","Cabot","CVRPC",4.00745932536148,0,0
0,"Well Suited","Cabot","CVRPC",166.626187057987,0,0
0,"Marginally Suited","Cabot","CVRPC",2.20648038135958,0,0
0,"Not Suited","Cabot","CVRPC",11.6214310212267,0,0
0,"Not Suited","Cabot","CVRPC",10.3358437324142,0,0
0,"Well Suited","Cabot","CVRPC",19.4633729539848,0,0
0,"Well Suited","Cabot","CVRPC",103.17396445519,0,0
0,"Not Suited","Cabot","CVRPC",7.98868294830516,0,0
0,"Moderately Suited","Cabot","CVRPC",7.70676861354274,0,0
0,"Marginally Suited","Cabot","CVRPC",55.0779665087386,0,0
0,"Well Suited","Cabot","CVRPC",64.2593739064995,0,0
0,"Well Suited","Cabot","CVRPC",11.9665526374201,0,0
0,"Not Suited","Cabot","CVRPC",18.6754089968224,0,0
0,"Not Suited","Cabot","CVRPC",17.2899314974234,0,0
0,"Moderately Suited","Cabot","CVRPC",4.01980880846791,0,0
0,"Not Suited","Cabot","CVRPC",3.6083036885626,0,0
0,"Not Suited","Cabot","CVRPC",8.9442341402773,0,0
0,"Moderately Suited","Cabot","CVRPC",4.89300155468762,0,0
0,"Not Suited","Cabot","CVRPC",9.10928181249794,0,0
0,"Moderately Suited","Cabot","CVRPC",47.3581023520376,0,0
0,"Moderately Suited","Cabot","CVRPC",17.6340417423434,0,0
0,"Not Suited","Cabot","CVRPC",2.42344476859711,0,0
0,"Not Suited","Cabot","CVRPC",9.89372879316442,0,0
0,"Not Suited","Cabot","CVRPC",3.69290672934977,0,0
0,"Moderately Suited","Cabot","CVRPC",52.2665701877931,0,0
0,"Not Suited","Cabot","CVRPC",33.9471838113662,0,0
0,"Marginally Suited","Cabot","CVRPC",18.7606319743961,0,0
0,"Marginally Suited","Cabot","CVRPC",17.1852341694794,0,0
0,"Moderately Suited","Cabot","CVRPC",11.9595107550719,0,0
0,"Well Suited","Cabot","CVRPC",6.94415854610208,0,0
0,"Well Suited","Cabot","CVRPC",11.4210248736044,0,0
0,"Well Suited","Cabot","CVRPC",14.4825939682103,0,0
0,"Moderately Suited","Cabot","CVRPC",5.17213917305952,0,0
0,"Moderately Suited","Cabot","CVRPC",19.9832333001213,0,0
0,"Well Suited","Cabot","CVRPC",5.61039034012065,0,0
0,"Well Suited","Cabot","CVRPC",13.7352591787221,0,0
0,"Not Suited","Cabot","CVRPC",48.4967232056838,0,0
0,"Not Suited","Cabot","CVRPC",3.26392483960054,0,0
0,"Moderately Suited","Cabot","CVRPC",19.6051735344942,0,0
0,"Not Suited","Cabot","CVRPC",71.5184851597654,0,0
0,"Moderately Suited","Cabot","CVRPC",4.89161844008862,0,0
0,"Well Suited","Cabot","CVRPC",12.8528466177567,0,0
0,"Not Rated","Cabot","CVRPC",0.628951013499112,0,0
0,"Not Rated","Cabot","CVRPC",0.604126251552593,0,0
0,"Not Rated","Cabot","CVRPC",0.443144400887881,0,0
0,"Not Rated","Cabot","CVRPC",24.1981750396634,0,0
0,"Marginally Suited","Cabot","CVRPC",31.1926562238627,0,0
0,"Not Suited","Cabot","CVRPC",38.2988749270781,0,0
0,"Marginally Suited","Cabot","CVRPC",53.7925729887872,0,0
0,"Well Suited","Cabot","CVRPC",46.846000536389,0,0
0,"Not Suited","Cabot","CVRPC",3.71559852752201,0,0
0,"Marginally Suited","Cabot","CVRPC",6.22599094425476,0,0
0,"Moderately Suited","Cabot","CVRPC",17.7585692202868,0,0
0,"Not Suited","Cabot","CVRPC",150.335950812294,0,0
0,"Marginally Suited","Cabot","CVRPC",53.3212485564984,0,0
0,"Marginally Suited","Cabot","CVRPC",26.2289668159863,0,0
0,"Not Suited","Cabot","CVRPC",6.81388597432836,0,0
0,"Moderately Suited","Cabot","CVRPC",13.9685319155571,0,0
0,"Moderately Suited","Cabot","CVRPC",2.16501022582227,0,0
0,"Not Suited","Cabot","CVRPC",1.98196939701015,0,0
0,"Moderately Suited","Cabot","CVRPC",7.24066613641786,0,0
0,"Not Suited","Cabot","CVRPC",2.69474866790252,0,0
0,"Moderately Suited","Cabot","CVRPC",2.16152707941571,0,0
0,"Moderately Suited","Cabot","CVRPC",3.68847395818959,0,0
0,"Marginally Suited","Cabot","CVRPC",61.9556569486831,0,0
0,"Moderately Suited","Cabot","CVRPC",11.9620218552972,0,0
0,"Moderately Suited","Cabot","CVRPC",26.108747064637,0,0
0,"Not Suited","Cabot","CVRPC",13.0852665675312,0,0
0,"Moderately Suited","Cabot","CVRPC",14.1973281904199,0,0
0,"Well Suited","Cabot","CVRPC",9.4802358455716,0,0
0,"Well Suited","Cabot","CVRPC",51.5235319824178,0,0
0,"Not Rated","Cabot","CVRPC",3.45926722710627,0,0
0,"Moderately Suited","Cabot","CVRPC",78.5925829719992,0,0
0,"Well Suited","Cabot","CVRPC",20.1254215108698,0,0
0,"Moderately Suited","Cabot","CVRPC",8.71890719013615,0,0
0,"Not Suited","Cabot","CVRPC",12.9303570063922,0,0
0,"Marginally Suited","Cabot","CVRPC",42.049245964755,0,0
0,"Moderately Suited","Cabot","CVRPC",199.812071866921,0,0
0,"Not Suited","Cabot","CVRPC",28.5631439527777,0,0
0,"Moderately Suited","Cabot","CVRPC",7.3885690149043,0,0
0,"Not Suited","Cabot","CVRPC",2.67610906204146,0,0
0,"Not Rated","Cabot","CVRPC",1.15482601240054,0,0
0,"Not Suited","Cabot","CVRPC",5.91446730641008,0,0
0,"Moderately Suited","Cabot","CVRPC",11.5566500177731,0,0
0,"Marginally Suited","Cabot","CVRPC",53.0687562987294,0,0
0,"Well Suited","Cabot","CVRPC",53.8254189335271,0,0
0,"Moderately Suited","Cabot","CVRPC",0.933315815826884,0,0
0,"Moderately Suited","Cabot","CVRPC",4.79576137590563,0,0
0,"Marginally Suited","Cabot","CVRPC",50.8869108516179,0,0
0,"Marginally Suited","Cabot","CVRPC",312.022476439574,0,0
0,"Marginally Suited","Woodbury","CVRPC",13.125787014793,0,0
0,"Not Suited","Cabot","CVRPC",42.7125976228956,0,0
0,"Not Suited","Cabot","CVRPC",17.0949327900119,0,0
0,"Moderately Suited","Cabot","CVRPC",433.636646784749,0,0
0,"Marginally Suited","Cabot","CVRPC",17.6887031862361,0,0
0,"Marginally Suited","Cabot","CVRPC",40.9438118193468,0,0
0,"Marginally Suited","Cabot","CVRPC",25.3991595862669,0,0
0,"Moderately Suited","Cabot","CVRPC",107.562862358441,0,0
0,"Marginally Suited","Cabot","CVRPC",16.8513288614818,0,0
0,"Marginally Suited","Cabot","CVRPC",13.7713742089278,0,0
0,"Marginally Suited","Woodbury","CVRPC",5.30283281740514,0,0
0,"Marginally Suited","Cabot","CVRPC",2.13416913976315,0,0
0,"Marginally Suited","Woodbury","CVRPC",256.365326706629,0,0
0,"Not Suited","Woodbury","CVRPC",4.94681270745165,0,0
0,"Moderately Suited","Woodbury","CVRPC",19.4467951835553,0,0
0,"Not Suited","Woodbury","CVRPC",7.34080143411391,0,0
0,"Marginally Suited","Woodbury","CVRPC",331.297910110289,0,0
0,"Moderately Suited","Woodbury","CVRPC",5.189763848221,0,0
0,"Not Suited","Woodbury","CVRPC",6.56207237412108,0,0
0,"Not Suited","Woodbury","CVRPC",9.49596190547995,0,0
0,"Moderately Suited","Woodbury","CVRPC",13.5522114644419,0,0
0,"Marginally Suited","Woodbury","CVRPC",160.917095229504,0,0
0,"Not Suited","Woodbury","CVRPC",6.46010206128044,0,0
0,"Not Suited","Woodbury","CVRPC",8.86421585478684,0,0
0,"Not Suited","Woodbury","CVRPC",4.38040182744305,0,0
0,"Moderately Suited","Woodbury","CVRPC",12.6901970318255,0,0
0,"Moderately Suited","Woodbury","CVRPC",49.9053121221404,0,0
0,"Marginally Suited","Woodbury","CVRPC",9.07916077093409,0,0
0,"Marginally Suited","Woodbury","CVRPC",10.9912264005028,0,0
0,"Marginally Suited","Woodbury","CVRPC",44.3504230055019,0,0
0,"Marginally Suited","Woodbury","CVRPC",6.78684159841475,0,0
0,"Moderately Suited","Woodbury","CVRPC",9.09447680065503,0,0
0,"Moderately Suited","Woodbury","CVRPC",254.581452089464,0,0
0,"Moderately Suited","Woodbury","CVRPC",0.482164803037121,0,0
0,"Marginally Suited","Woodbury","CVRPC",6.8948572663014,0,0
0,"Not Suited","Woodbury","CVRPC",7.14768972415185,0,0
0,"Marginally Suited","Woodbury","CVRPC",23.7778182202662,0,0
0,"Not Rated","Woodbury","CVRPC",20.8198089245441,0,0
0,"Not Suited","Woodbury","CVRPC",451.492421030951,0,0
0,"Marginally Suited","Woodbury","CVRPC",113.007984635784,0,0
0,"Marginally Suited","Woodbury","CVRPC",13.9221425273906,0,0
0,"Moderately Suited","Woodbury","CVRPC",0.534692334151193,0,0
0,"Marginally Suited","Woodbury","CVRPC",0.235848834927585,0,0
0,"Moderately Suited","Woodbury","CVRPC",12.565436461689,0,0
0,"Moderately Suited","Woodbury","CVRPC",24.2099645784425,0,0
0,"Not Suited","Calais","CVRPC",11.2224442416355,0,0
0,"Marginally Suited","Woodbury","CVRPC",5.75564800783022,0,0
0,"Marginally Suited","Marshfield","CVRPC",0.47557912068875,0,0
0,"Not Suited","Cabot","CVRPC",0.0154442587239548,0,0
0,"Marginally Suited","Marshfield","CVRPC",0.284885670661242,0,0
0,"Marginally Suited","Calais","CVRPC",0.464386080163799,0,0
0,"Not Suited","Marshfield","CVRPC",3.16167480341663,0,0
0,"Moderately Suited","Marshfield","CVRPC",4.96399901429788,0,0
0,"Marginally Suited","Calais","CVRPC",20.5751316568829,0,0
0,"Moderately Suited","Calais","CVRPC",41.2413766153149,0,0
0,"Not Suited","Calais","CVRPC",6.45377524105248,0,0
0,"Not Rated","Calais","CVRPC",7.62602437287619,0,0
0,"Not Suited","Calais","CVRPC",0.000843128788704169,0,0
0,"Not Rated","Woodbury","CVRPC",1.7499614769878,0,0
0,"Moderately Suited","Calais","CVRPC",8.82029339449847,0,0
0,"Moderately Suited","Calais","CVRPC",10.2900544796949,0,0
0,"Not Suited","Calais","CVRPC",53.2620879380011,0,0
0,"Not Rated","Calais","CVRPC",1.03961603257237,0,0
0,"Not Suited","Calais","CVRPC",7.11742117258958,0,0
0,"Marginally Suited","Calais","CVRPC",18.9693237947669,0,0
0,"Moderately Suited","Calais","CVRPC",18.4844382304267,0,0
0,"Well Suited","Calais","CVRPC",3.37752849374216,0,0
0,"Well Suited","Calais","CVRPC",6.70272385618735,0,0
0,"Marginally Suited","Calais","CVRPC",4.24214332980532,0,0
0,"Well Suited","Calais","CVRPC",4.44667790089514,0,0
0,"Not Rated","Calais","CVRPC",13.7403166273072,0,0
0,"Well Suited","Calais","CVRPC",83.6810358035528,0,0
0,"Well Suited","Calais","CVRPC",13.6212754548556,0,0
0,"Not Rated","Calais","CVRPC",28.9338505643224,0,0
0,"Well Suited","Calais","CVRPC",13.9078790157026,0,0
0,"Well Suited","Calais","CVRPC",1.57930791883344,0,0
0,"Well Suited","Woodbury","CVRPC",4.43442846718037,0,0
0,"Moderately Suited","Woodbury","CVRPC",0.938014097308211,0,0
0,"Well Suited","Calais","CVRPC",3.40275710774049,0,0
0,"Not Suited","Calais","CVRPC",4.68843073439735,0,0
0,"Moderately Suited","Calais","CVRPC",39.1040014133831,0,0
0,"Moderately Suited","Calais","CVRPC",152.945154448975,0,0
0,"Moderately Suited","Woodbury","CVRPC",1.02616864059585,0,0
0,"Moderately Suited","Woodbury","CVRPC",22.9219130462826,0,0
0,"Moderately Suited","Woodbury","CVRPC",33.3126124470061,0,0
0,"Well Suited","Woodbury","CVRPC",2.71572406229912,0,0
0,"Moderately Suited","Woodbury","CVRPC",4.38834323044291,0,0
0,"Well Suited","Woodbury","CVRPC",138.808437768712,0,0
0,"Marginally Suited","Woodbury","CVRPC",4.33326854623517,0,0
0,"Marginally Suited","Woodbury","CVRPC",49.9637674776655,0,0
0,"Moderately Suited","Woodbury","CVRPC",10.8573535341424,0,0
0,"Not Suited","Woodbury","CVRPC",16.247944531739,0,0
0,"Marginally Suited","Woodbury","CVRPC",23.8522177608411,0,0
0,"Well Suited","Woodbury","CVRPC",7.84762523766622,0,0
0,"Well Suited","Woodbury","CVRPC",3.77462070653106,0,0
0,"Moderately Suited","Woodbury","CVRPC",6.85083329176441,0,0
0,"Not Suited","Woodbury","CVRPC",19.6403018120329,0,0
0,"Well Suited","Woodbury","CVRPC",7.74886949439234,0,0
0,"Moderately Suited","Woodbury","CVRPC",6.67259850101932,0,0
0,"Well Suited","Woodbury","CVRPC",25.0857311156315,0,0
0,"Well Suited","Woodbury","CVRPC",4.48302698919686,0,0
0,"Moderately Suited","Woodbury","CVRPC",3.76208843271173,0,0
0,"Not Suited","Woodbury","CVRPC",20.7839575775065,0,0
0,"Moderately Suited","Woodbury","CVRPC",4.85344093661495,0,0
0,"Moderately Suited","Woodbury","CVRPC",3.02987448303903,0,0
0,"Not Rated","Woodbury","CVRPC",8.10162229147777,0,0
0,"Well Suited","Woodbury","CVRPC",12.9612427601975,0,0
0,"Well Suited","Woodbury","CVRPC",6.95182015957482,0,0
0,"Moderately Suited","Woodbury","CVRPC",5.44881565158925,0,0
0,"Not Rated","Woodbury","CVRPC",120.701405756447,0,0
0,"Not Rated","Calais","CVRPC",0.98461448445335,0,0
0,"Well Suited","Woodbury","CVRPC",34.2450135880052,0,0
0,"Not Rated","Woodbury","CVRPC",6.77604807637275,0,0
0,"Moderately Suited","Woodbury","CVRPC",1.16393298020287,0,0
0,"Well Suited","Woodbury","CVRPC",3.07484024758274,0,0
0,"Not Suited","Woodbury","CVRPC",4.73408552784809,0,0
0,"Well Suited","Calais","CVRPC",9.45455595206085,0,0
0,"Moderately Suited","Calais","CVRPC",10.4894097610694,0,0
0,"Not Suited","Calais","CVRPC",0.540747932780423,0,0
0,"Not Suited","Woodbury","CVRPC",2.99558197396588,0,0
0,"Moderately Suited","Calais","CVRPC",20.3332349002803,0,0
0,"Well Suited","Calais","CVRPC",8.80339349798829,0,0
0,"Moderately Suited","Calais","CVRPC",10.004315885454,0,0
0,"Marginally Suited","Calais","CVRPC",8.01785195027211,0,0
0,"Moderately Suited","Calais","CVRPC",24.8247367544425,0,0
0,"Marginally Suited","Calais","CVRPC",36.0340794209016,0,0
0,"Moderately Suited","Calais","CVRPC",5.09238851466773,0,0
0,"Marginally Suited","Woodbury","CVRPC",1.03381782188171,0,0
0,"Moderately Suited","Woodbury","CVRPC",4.10828564732108,0,0
0,"Well Suited","Woodbury","CVRPC",7.72143230453593,0,0
0,"Moderately Suited","Woodbury","CVRPC",10.5945372264272,0,0
0,"Well Suited","Woodbury","CVRPC",3.57557158593141,0,0
0,"Well Suited","Woodbury","CVRPC",4.23963019546324,0,0
0,"Moderately Suited","Woodbury","CVRPC",23.068647496659,0,0
0,"Well Suited","Woodbury","CVRPC",9.27481835970618,0,0
0,"Moderately Suited","Woodbury","CVRPC",20.2352766978919,0,0
0,"Marginally Suited","Woodbury","CVRPC",5.52344648422366,0,0
0,"Not Suited","Woodbury","CVRPC",2.74546392360675,0,0
0,"Not Rated","Woodbury","CVRPC",4.94966303771473,0,0
0,"Not Suited","Woodbury","CVRPC",3.2551060445206,0,0
0,"Not Rated","Woodbury","CVRPC",2.16669115046174,0,0
0,"Moderately Suited","Woodbury","CVRPC",14.9839216532137,0,0
0,"Not Suited","Woodbury","CVRPC",6.4822496242546,0,0
0,"Not Rated","Woodbury","CVRPC",3.41811626268285,0,0
0,"Moderately Suited","Woodbury","CVRPC",13.8146785739332,0,0
0,"Marginally Suited","Woodbury","CVRPC",19.8885870492613,0,0
0,"Not Rated","Woodbury","CVRPC",95.5560733364976,0,0
0,"Not Rated","Calais","CVRPC",39.6277741061321,0,0
0,"Moderately Suited","Calais","CVRPC",26.9829774186043,0,0
0,"Not Rated","Calais","CVRPC",88.6144793926127,0,0
0,"Not Suited","Calais","CVRPC",6.24100637260665,0,0
0,"Well Suited","Calais","CVRPC",6.83530919639084,0,0
0,"Not Suited","Calais","CVRPC",26.3067786863359,0,0
0,"Well Suited","Calais","CVRPC",10.9682288120332,0,0
0,"Not Rated","Calais","CVRPC",1.20510498340265,0,0
0,"Marginally Suited","Calais","CVRPC",6.79626679455132,0,0
0,"Moderately Suited","Calais","CVRPC",36.305987909966,0,0
0,"Not Suited","Calais","CVRPC",14.3819013189912,0,0
0,"Moderately Suited","Calais","CVRPC",6.41615561538443,0,0
0,"Not Suited","Calais","CVRPC",12.691304899164,0,0
0,"Not Suited","Calais","CVRPC",14.8294209233985,0,0
0,"Well Suited","Calais","CVRPC",6.40938300157733,0,0
0,"Marginally Suited","Calais","CVRPC",498.930953237297,0,0
0,"Not Suited","Calais","CVRPC",12.9650226836375,0,0
0,"Moderately Suited","Calais","CVRPC",24.0067641989587,0,0
0,"Moderately Suited","Calais","CVRPC",6.86767771382342,0,0
0,"Not Suited","Calais","CVRPC",7.72909157034414,0,0
0,"Well Suited","Calais","CVRPC",49.2120889508254,0,0
0,"Not Rated","Calais","CVRPC",6.7395219353212,0,0
0,"Not Suited","Calais","CVRPC",7.05755366477125,0,0
0,"Marginally Suited","Calais","CVRPC",10.2363802499421,0,0
0,"Moderately Suited","Calais","CVRPC",53.6024712976134,0,0
0,"Moderately Suited","Calais","CVRPC",197.177709193439,0,0
0,"Marginally Suited","Calais","CVRPC",44.9470794246158,0,0
0,"Not Suited","Calais","CVRPC",38.1070846719277,0,0
0,"Not Suited","Calais","CVRPC",2.72531549676374,0,0
0,"Not Suited","Calais","CVRPC",13.3668263649971,0,0
0,"Not Suited","Calais","CVRPC",27.7901180071263,0,0
0,"Not Suited","Calais","CVRPC",21.1101970064767,0,0
0,"Not Suited","Calais","CVRPC",26.0860625073796,0,0
0,"Not Suited","Calais","CVRPC",8.86909354441787,0,0
0,"Not Suited","Calais","CVRPC",39.4569896618237,0,0
0,"Not Suited","Calais","CVRPC",55.5905285517056,0,0
0,"Marginally Suited","Calais","CVRPC",11.8744091423903,0,0
0,"Marginally Suited","Calais","CVRPC",17.726424120552,0,0
0,"Moderately Suited","Calais","CVRPC",4.46751326285588,0,0
0,"Not Suited","Calais","CVRPC",29.1370734296878,0,0
0,"Moderately Suited","Calais","CVRPC",29.1574931409128,0,0
0,"Not Suited","Calais","CVRPC",6.19119596792605,0,0
