"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Moderately Suited","Fair Haven","RRPC",14.2207863901326,0,0
0,"Marginally Suited","Fair Haven","RRPC",2.21217857047828,0,0
0,"Marginally Suited","Castleton","RRPC",6.63077669268546,0,0
0,"Not Suited","Castleton","RRPC",1.05602252781617,0,0
0,"Well Suited","Castleton","RRPC",0.957878847763828,0,0
0,"Not Suited","Castleton","RRPC",8.74450755556731,0,0
0,"Well Suited","Castleton","RRPC",9.09114162975232,0,0
0,"Marginally Suited","Castleton","RRPC",13.3471070464972,0,0
0,"Not Suited","Fair Haven","RRPC",0.592798761985382,0,0
0,"Not Suited","Castleton","RRPC",0.658723702922902,0,0
0,"Not Suited","Fair Haven","RRPC",0.145202377766944,0,0
0,"Moderately Suited","Castleton","RRPC",9.28642641051755,0,0
0,"Well Suited","Castleton","RRPC",0.795042587258183,0,0
0,"Not Suited","Castleton","RRPC",0.391701544814375,0,0
0,"Not Suited","Castleton","RRPC",0.0542186229416937,0,0
0,"Not Rated","Fair Haven","RRPC",7.38191720807679,0,0
0,"Well Suited","Fair Haven","RRPC",55.7777334544503,0,0
0,"Moderately Suited","Fair Haven","RRPC",4.74118636277698,0,0
0,"Not Suited","Fair Haven","RRPC",3.34292601770387,0,0
0,"Not Suited","Fair Haven","RRPC",4.08224151032366,0,0
0,"Marginally Suited","Fair Haven","RRPC",23.0790896976452,0,0
0,"Moderately Suited","Fair Haven","RRPC",2.19992202195265,0,0
0,"Marginally Suited","Castleton","RRPC",0.0434261472375183,0,0
0,"Not Suited","Fair Haven","RRPC",0.404207686165144,0,0
0,"Not Suited","Castleton","RRPC",0.0667920666474343,0,0
0,"Not Rated","Castleton","RRPC",4.80478132275065,0,0
0,"Not Suited","Castleton","RRPC",76.4440170512293,0,0
0,"Moderately Suited","Castleton","RRPC",36.5723947967877,0,0
0,"Marginally Suited","Castleton","RRPC",21.3516833044329,0,0
0,"Not Suited","Castleton","RRPC",5.85361588417013,0,0
0,"Marginally Suited","Castleton","RRPC",16.8049317420937,0,0
0,"Marginally Suited","Castleton","RRPC",13.5865456660342,0,0
0,"Marginally Suited","Castleton","RRPC",39.116052603229,0,0
0,"Marginally Suited","Castleton","RRPC",8.26547075927172,0,0
0,"Not Rated","Castleton","RRPC",3.96597103247438,0,0
0,"Not Rated","Castleton","RRPC",36.9726963618229,0,0
0,"Moderately Suited","Castleton","RRPC",12.9128702115251,0,0
0,"Not Rated","Castleton","RRPC",2.43142534000775,0,0
0,"Well Suited","Castleton","RRPC",375.328729319913,0,0
0,"Well Suited","Castleton","RRPC",23.9289172414345,0,0
0,"Not Suited","Castleton","RRPC",126.88331914285,0,0
0,"Marginally Suited","Castleton","RRPC",5.42023726640459,0,0
0,"Moderately Suited","Castleton","RRPC",23.1590468455259,0,0
0,"Moderately Suited","Castleton","RRPC",21.0226620421906,0,0
0,"Well Suited","Castleton","RRPC",211.732375466587,0,0
0,"Marginally Suited","Castleton","RRPC",2.5601160582189,0,0
0,"Not Suited","Castleton","RRPC",218.694865693511,0,0
0,"Marginally Suited","Castleton","RRPC",19.6716497656567,0,0
0,"Well Suited","Castleton","RRPC",5.94871114633513,0,0
0,"Moderately Suited","Castleton","RRPC",5.14988203115696,0,0
0,"Well Suited","Castleton","RRPC",52.2408220068394,0,0
0,"Well Suited","Castleton","RRPC",3.01161639270919,0,0
0,"Marginally Suited","Castleton","RRPC",309.427621320968,0,0
0,"Not Rated","Castleton","RRPC",12.3780097182222,0,0
0,"Moderately Suited","Castleton","RRPC",39.9918497919863,0,0
0,"Moderately Suited","Castleton","RRPC",23.0542220287813,0,0
0,"Not Suited","Castleton","RRPC",9.5474687910699,0,0
0,"Moderately Suited","Castleton","RRPC",6.55300154301432,0,0
0,"Moderately Suited","Castleton","RRPC",7.43318017564818,0,0
0,"Moderately Suited","Castleton","RRPC",217.631060116775,0,0
0,"Well Suited","Castleton","RRPC",4.65345462879216,0,0
0,"Marginally Suited","Castleton","RRPC",8.50052533083475,0,0
0,"Not Suited","Castleton","RRPC",2.15348306813481,0,0
0,"Not Rated","Castleton","RRPC",10.4714771050638,0,0
0,"Well Suited","Castleton","RRPC",23.1213011397495,0,0
0,"Marginally Suited","Castleton","RRPC",6.85556226045252,0,0
0,"Moderately Suited","Castleton","RRPC",4.9568600394549,0,0
0,"Not Suited","Castleton","RRPC",4.53604463017875,0,0
0,"Marginally Suited","Castleton","RRPC",19.514354507714,0,0
0,"Moderately Suited","Castleton","RRPC",103.146443357587,0,0
0,"Not Suited","Castleton","RRPC",94.4069836219902,0,0
0,"Moderately Suited","Castleton","RRPC",111.678125399172,0,0
0,"Moderately Suited","Castleton","RRPC",4.49422731683242,0,0
0,"Not Rated","Castleton","RRPC",2.51984802626831,0,0
0,"Not Rated","Castleton","RRPC",6.44746268154794,0,0
0,"Not Suited","Castleton","RRPC",16.3241554160332,0,0
0,"Marginally Suited","Castleton","RRPC",4.61082348384248,0,0
0,"Moderately Suited","Castleton","RRPC",6.1626642136484,0,0
0,"Not Suited","Castleton","RRPC",4.09464372697272,0,0
0,"Marginally Suited","Castleton","RRPC",18.5250927797711,0,0
0,"Marginally Suited","Castleton","RRPC",18.7191393328623,0,0
0,"Moderately Suited","Castleton","RRPC",18.1204003503747,0,0
0,"Moderately Suited","Castleton","RRPC",2.81880591257616,0,0
0,"Well Suited","Castleton","RRPC",13.36208692338,0,0
0,"Moderately Suited","Castleton","RRPC",41.2232646342645,0,0
0,"Well Suited","Castleton","RRPC",30.3421658904824,0,0
0,"Well Suited","Castleton","RRPC",11.5060454820292,0,0
0,"Moderately Suited","Castleton","RRPC",7.40662778479225,0,0
0,"Not Suited","Castleton","RRPC",9.57531960355819,0,0
0,"Marginally Suited","Castleton","RRPC",11.9355910325347,0,0
0,"Marginally Suited","Castleton","RRPC",14.7195082821229,0,0
0,"Moderately Suited","Castleton","RRPC",8.29764345439452,0,0
0,"Marginally Suited","Castleton","RRPC",0.30037885329258,0,0
0,"Moderately Suited","Fair Haven","RRPC",0.0758145889208461,0,0
0,"Marginally Suited","Castleton","RRPC",0.558101470157587,0,0
0,"Moderately Suited","Castleton","RRPC",22.0256584190819,0,0
0,"Marginally Suited","Fair Haven","RRPC",22.2968001875114,0,0
0,"Not Suited","Fair Haven","RRPC",32.1704434111048,0,0
0,"Marginally Suited","Fair Haven","RRPC",26.4662917689999,0,0
0,"Not Suited","Fair Haven","RRPC",2.98813413753735,0,0
0,"Not Rated","Fair Haven","RRPC",14.5903903070427,0,0
0,"Not Rated","Fair Haven","RRPC",4.87367707370298,0,0
0,"Not Suited","Castleton","RRPC",33.6498063420213,0,0
0,"Not Suited","Castleton","RRPC",123.555860934037,0,0
0,"Not Suited","Castleton","RRPC",13.4818442725038,0,0
0,"Not Suited","Fair Haven","RRPC",6.13336558195495,0,0
0,"Not Suited","Fair Haven","RRPC",260.574050362814,0,0
0,"Not Suited","Fair Haven","RRPC",10.7287646088005,0,0
0,"Not Suited","Fair Haven","RRPC",2.28405523770502,0,0
0,"Marginally Suited","Castleton","RRPC",5.23829955125045,0,0
0,"Not Suited","Castleton","RRPC",16.1240076946436,0,0
0,"Moderately Suited","Castleton","RRPC",13.6417260286969,0,0
0,"Marginally Suited","Castleton","RRPC",9.35132024872489,0,0
0,"Marginally Suited","Castleton","RRPC",35.0026423228702,0,0
0,"Moderately Suited","Castleton","RRPC",37.2092670124127,0,0
0,"Not Suited","Castleton","RRPC",31.5179570938624,0,0
0,"Marginally Suited","Castleton","RRPC",4.52066532012204,0,0
0,"Not Suited","Fair Haven","RRPC",6.11062161038559,0,0
0,"Marginally Suited","Fair Haven","RRPC",4.27250981369633,0,0
0,"Not Suited","Fair Haven","RRPC",5.60803923437011,0,0
0,"Not Suited","Fair Haven","RRPC",19.5384352149115,0,0
0,"Not Rated","Fair Haven","RRPC",7.67149107231387,0,0
0,"Not Suited","Castleton","RRPC",1.87550033914172,0,0
0,"Not Suited","Fair Haven","RRPC",13.1256583870449,0,0
0,"Not Suited","Fair Haven","RRPC",5.59506651897131,0,0
0,"Not Suited","Castleton","RRPC",10.3563025857675,0,0
0,"Not Suited","Fair Haven","RRPC",5.60558454550335,0,0
0,"Not Suited","Castleton","RRPC",0.206771104490012,0,0
0,"Marginally Suited","Fair Haven","RRPC",12.4252719820002,0,0
0,"Not Rated","Fair Haven","RRPC",2.4226270659925,0,0
0,"Not Suited","Fair Haven","RRPC",41.4231878070606,0,0
0,"Not Suited","Fair Haven","RRPC",42.2789323576627,0,0
0,"Moderately Suited","Fair Haven","RRPC",14.5904523895611,0,0
0,"Not Suited","Fair Haven","RRPC",3.40468715540234,0,0
0,"Not Suited","Fair Haven","RRPC",23.8773932711394,0,0
0,"Not Suited","Fair Haven","RRPC",0.00291220102091141,0,0
0,"Not Suited","Castleton","RRPC",5.94345042297005,0,0
0,"Not Suited","Castleton","RRPC",0.956357894813609,0,0
0,"Not Suited","Castleton","RRPC",536.811261134856,0,0
0,"Not Rated","Castleton","RRPC",9.49556706663559,0,0
0,"Not Suited","Castleton","RRPC",3.18658499182233,0,0
0,"Not Rated","Castleton","RRPC",9.33723130061166,0,0
0,"Marginally Suited","Castleton","RRPC",12.6106831663552,0,0
0,"Moderately Suited","Castleton","RRPC",9.75159383234437,0,0
0,"Marginally Suited","Castleton","RRPC",8.98772791977589,0,0
0,"Marginally Suited","Castleton","RRPC",3.22440627523359,0,0
0,"Moderately Suited","Castleton","RRPC",39.8033203628751,0,0
0,"Not Suited","Castleton","RRPC",6.47760287606658,0,0
0,"Not Suited","Castleton","RRPC",9.54770361181174,0,0
0,"Well Suited","Castleton","RRPC",15.952168015311,0,0
0,"Moderately Suited","Castleton","RRPC",10.2423574133777,0,0
0,"Marginally Suited","Castleton","RRPC",2.85640452914389,0,0
0,"Well Suited","Castleton","RRPC",49.0933546577577,0,0
0,"Marginally Suited","Castleton","RRPC",11.8478669686843,0,0
0,"Marginally Suited","Castleton","RRPC",101.841341037868,0,0
0,"Not Suited","Castleton","RRPC",61.4000645002374,0,0
0,"Not Rated","Castleton","RRPC",2085.41065339161,0,0
0,"Moderately Suited","Castleton","RRPC",23.2209950273644,0,0
0,"Marginally Suited","Castleton","RRPC",12.6552001078276,0,0
0,"Moderately Suited","Castleton","RRPC",22.3347522631951,0,0
0,"Moderately Suited","Castleton","RRPC",5.98569124912753,0,0
0,"Not Rated","Castleton","RRPC",2.47896161347047,0,0
0,"Marginally Suited","Castleton","RRPC",3.21364016268608,0,0
0,"Not Suited","Castleton","RRPC",1.33052750055918,0,0
0,"Not Rated","Castleton","RRPC",62.1893485276104,0,0
0,"Not Suited","Castleton","RRPC",15.6735318837206,0,0
0,"Not Rated","Castleton","RRPC",7.37359916572943,0,0
0,"Not Suited","Castleton","RRPC",158.574884506599,0,0
0,"Moderately Suited","Castleton","RRPC",4.36735414925502,0,0
0,"Not Suited","Castleton","RRPC",5.57019375041611,0,0
0,"Not Suited","Castleton","RRPC",281.287659698916,0,0
0,"Not Suited","Castleton","RRPC",6.11447288826592,0,0
0,"Not Rated","Castleton","RRPC",6.79708192682515,0,0
0,"Moderately Suited","Castleton","RRPC",10.6696096679787,0,0
0,"Moderately Suited","Castleton","RRPC",24.7369950918622,0,0
0,"Not Suited","Castleton","RRPC",128.024971981656,0,0
0,"Not Suited","Castleton","RRPC",42.8765272064796,0,0
0,"Not Suited","Castleton","RRPC",5.2396953290075,0,0
0,"Not Suited","Castleton","RRPC",14.6996544093111,0,0
0,"Marginally Suited","Castleton","RRPC",169.530013588223,0,0
0,"Not Suited","Castleton","RRPC",16.5406703478149,0,0
0,"Not Suited","Castleton","RRPC",29.2354509270673,0,0
0,"Moderately Suited","Castleton","RRPC",5.0073809267966,0,0
0,"Not Suited","Castleton","RRPC",22.4901552416053,0,0
0,"Not Suited","Castleton","RRPC",4.14672967411392,0,0
0,"Not Suited","Castleton","RRPC",33.2211882039689,0,0
0,"Not Suited","Castleton","RRPC",30.6885375638932,0,0
0,"Not Suited","Castleton","RRPC",4.9202716953162,0,0
0,"Not Suited","Castleton","RRPC",169.733468440236,0,0
0,"Moderately Suited","Castleton","RRPC",8.1148424820757,0,0
0,"Not Suited","Castleton","RRPC",3.1335007544395,0,0
0,"Not Suited","Castleton","RRPC",6.31417156639143,0,0
0,"Not Suited","Castleton","RRPC",29.1781487363725,0,0
0,"Not Rated","Castleton","RRPC",7.0879155986369,0,0
0,"Not Suited","Castleton","RRPC",16.9917336271473,0,0
0,"Moderately Suited","Castleton","RRPC",3.78581493873838,0,0
0,"Moderately Suited","Castleton","RRPC",16.0125493645487,0,0
0,"Moderately Suited","Castleton","RRPC",3.72840838745452,0,0
0,"Well Suited","Castleton","RRPC",117.759311322038,0,0
0,"Moderately Suited","Castleton","RRPC",13.405939233407,0,0
0,"Not Rated","Castleton","RRPC",2.56364334496371,0,0
0,"Not Suited","Castleton","RRPC",5.83300345888282,0,0
0,"Moderately Suited","Castleton","RRPC",4.90247516397312,0,0
0,"Marginally Suited","Castleton","RRPC",28.8350374167566,0,0
0,"Not Suited","Castleton","RRPC",38.3887151575922,0,0
0,"Well Suited","Castleton","RRPC",5.10764052074055,0,0
0,"Moderately Suited","Castleton","RRPC",18.2190527790842,0,0
0,"Marginally Suited","Castleton","RRPC",20.2943026053762,0,0
0,"Not Suited","Castleton","RRPC",5.67973314563872,0,0
0,"Moderately Suited","Castleton","RRPC",23.4797241964206,0,0
0,"Not Suited","Castleton","RRPC",90.0280143600308,0,0
0,"Not Rated","Castleton","RRPC",4.9592860828547,0,0
0,"Well Suited","Castleton","RRPC",4.09367968137445,0,0
0,"Marginally Suited","Castleton","RRPC",21.0917373152665,0,0
0,"Moderately Suited","Castleton","RRPC",4.85268002612285,0,0
0,"Not Suited","Castleton","RRPC",4.67952433425924,0,0
0,"Marginally Suited","Castleton","RRPC",25.5848921851614,0,0
0,"Marginally Suited","Castleton","RRPC",0.992955263838916,0,0
0,"Marginally Suited","Castleton","RRPC",13.0952545743899,0,0
0,"Well Suited","Castleton","RRPC",180.99978314087,0,0
0,"Well Suited","Castleton","RRPC",1.11959025699468,0,0
0,"Marginally Suited","Castleton","RRPC",27.9798230437008,0,0
0,"Well Suited","Castleton","RRPC",9.04218764610538,0,0
0,"Not Suited","Castleton","RRPC",1.68665509339779,0,0
0,"Marginally Suited","Castleton","RRPC",3.82133093360463,0,0
0,"Not Suited","Castleton","RRPC",2.08709586534129,0,0
0,"Not Suited","Castleton","RRPC",6.00114368625966,0,0
0,"Not Suited","Castleton","RRPC",29.0300880191751,0,0
0,"Marginally Suited","Castleton","RRPC",8.75193041001558,0,0
0,"Marginally Suited","Castleton","RRPC",15.814803092989,0,0
0,"Well Suited","Castleton","RRPC",31.165871621722,0,0
0,"Not Rated","Castleton","RRPC",80.0903582840256,0,0
0,"Moderately Suited","Castleton","RRPC",56.3773339538726,0,0
0,"Not Suited","Castleton","RRPC",32.94766642681,0,0
0,"Well Suited","Castleton","RRPC",8.86825391694587,0,0
0,"Marginally Suited","Castleton","RRPC",2.47676295232682,0,0
0,"Marginally Suited","Castleton","RRPC",1.93536341236451,0,0
0,"Moderately Suited","Castleton","RRPC",5.0149766578885,0,0
0,"Not Rated","Castleton","RRPC",13.8232348514815,0,0
0,"Not Suited","Castleton","RRPC",11.0422837928955,0,0
0,"Marginally Suited","Castleton","RRPC",2.63668668655874,0,0
0,"Marginally Suited","Castleton","RRPC",2.54375884915282,0,0
0,"Well Suited","Castleton","RRPC",26.9213964919705,0,0
0,"Marginally Suited","Castleton","RRPC",6.44550145832351,0,0
0,"Moderately Suited","Castleton","RRPC",8.54062819359148,0,0
0,"Not Suited","Castleton","RRPC",2.98958871566027,0,0
0,"Not Suited","Castleton","RRPC",3.4939306877212,0,0
0,"Moderately Suited","Castleton","RRPC",35.1166082292141,0,0
0,"Moderately Suited","Castleton","RRPC",8.71086383571793,0,0
0,"Marginally Suited","Castleton","RRPC",34.1720550897709,0,0
0,"Not Suited","Castleton","RRPC",11.0551999715006,0,0
0,"Well Suited","Castleton","RRPC",10.4422165658854,0,0
0,"Not Suited","Castleton","RRPC",391.781201910884,0,0
0,"Not Suited","Castleton","RRPC",16.0601908975461,0,0
0,"Moderately Suited","Castleton","RRPC",13.0999495439544,0,0
0,"Well Suited","Castleton","RRPC",2.22481189025303,0,0
0,"Marginally Suited","Castleton","RRPC",32.3569993068661,0,0
0,"Moderately Suited","Castleton","RRPC",23.2590241846177,0,0
0,"Marginally Suited","Castleton","RRPC",7.0949651834074,0,0
0,"Marginally Suited","Castleton","RRPC",4.24864227140426,0,0
0,"Moderately Suited","Castleton","RRPC",13.2703496346298,0,0
0,"Not Suited","Castleton","RRPC",32.8312009522733,0,0
0,"Moderately Suited","Castleton","RRPC",62.8544921127672,0,0
0,"Not Suited","Castleton","RRPC",2.06604358991113,0,0
0,"Not Suited","Castleton","RRPC",3.68028967800748,0,0
0,"Not Suited","Castleton","RRPC",16.0838056786758,0,0
0,"Not Suited","Castleton","RRPC",33.9263632535699,0,0
0,"Not Suited","Castleton","RRPC",3.53910411072034,0,0
0,"Marginally Suited","Castleton","RRPC",6.20246839396815,0,0
0,"Moderately Suited","Castleton","RRPC",6.14626034528224,0,0
0,"Marginally Suited","Castleton","RRPC",10.0121621193438,0,0
0,"Not Suited","Castleton","RRPC",28.9215677110885,0,0
0,"Marginally Suited","Castleton","RRPC",19.6543910001178,0,0
0,"Moderately Suited","Castleton","RRPC",2.81964020370576,0,0
0,"Moderately Suited","Castleton","RRPC",16.4800284035442,0,0
0,"Moderately Suited","Castleton","RRPC",7.71725831483856,0,0
0,"Not Suited","Castleton","RRPC",7.38392995643771,0,0
0,"Well Suited","Castleton","RRPC",5.14170315328338,0,0
0,"Well Suited","Castleton","RRPC",5.19296925304834,0,0
0,"Well Suited","Castleton","RRPC",4.39637302122538,0,0
0,"Moderately Suited","Castleton","RRPC",8.90122017988727,0,0
0,"Not Suited","Castleton","RRPC",60.9405697263008,0,0
0,"Not Suited","Castleton","RRPC",2.60968314792458,0,0
0,"Not Suited","Castleton","RRPC",6.8824512377406,0,0
0,"Not Suited","Castleton","RRPC",179.644273587075,0,0
0,"Marginally Suited","Castleton","RRPC",8.67125626444919,0,0
0,"Not Suited","Castleton","RRPC",2.46046667228185,0,0
0,"Moderately Suited","Castleton","RRPC",3.11736163253,0,0
0,"Marginally Suited","Castleton","RRPC",32.0626997379643,0,0
0,"Not Suited","Castleton","RRPC",9.80616131393002,0,0
0,"Not Suited","Castleton","RRPC",5.11216164097337,0,0
0,"Marginally Suited","Castleton","RRPC",6.3614510230695,0,0
0,"Moderately Suited","Castleton","RRPC",2.40435293041411,0,0
0,"Not Suited","Castleton","RRPC",18.4194303828881,0,0
0,"Not Rated","Castleton","RRPC",1.15626016321764,0,0
0,"Not Suited","Castleton","RRPC",1.41955931892121,0,0
0,"Moderately Suited","Castleton","RRPC",7.61728558991591,0,0
0,"Moderately Suited","Castleton","RRPC",2.61477833929002,0,0
0,"Moderately Suited","Castleton","RRPC",2.32764592474845,0,0
0,"Marginally Suited","Castleton","RRPC",1.68736074734705,0,0
0,"Moderately Suited","Castleton","RRPC",14.5791491268622,0,0
0,"Not Suited","Castleton","RRPC",9.24249012519556,0,0
0,"Not Suited","Castleton","RRPC",10.1016058048077,0,0
0,"Moderately Suited","Castleton","RRPC",30.8829461272603,0,0
0,"Marginally Suited","Castleton","RRPC",33.9739791821163,0,0
0,"Marginally Suited","Castleton","RRPC",12.1477937472916,0,0
0,"Not Rated","Castleton","RRPC",19.7304413349204,0,0
0,"Moderately Suited","Castleton","RRPC",8.23752005496072,0,0
0,"Marginally Suited","Castleton","RRPC",51.9358632248939,0,0
0,"Moderately Suited","Castleton","RRPC",49.36544659862,0,0
0,"Marginally Suited","Castleton","RRPC",10.3134691006108,0,0
0,"Well Suited","Castleton","RRPC",3.82771971952642,0,0
0,"Marginally Suited","Castleton","RRPC",4.69463317334822,0,0
0,"Not Suited","Castleton","RRPC",6.61451549189227,0,0
0,"Not Suited","Castleton","RRPC",17.4221765354427,0,0
0,"Well Suited","Castleton","RRPC",3.41554390357048,0,0
0,"Not Suited","Castleton","RRPC",11.2472734599821,0,0
0,"Moderately Suited","Castleton","RRPC",19.7786171415008,0,0
0,"Moderately Suited","Castleton","RRPC",25.5158682818797,0,0
0,"Moderately Suited","Castleton","RRPC",6.23180839985279,0,0
0,"Not Suited","Castleton","RRPC",11.3706585834354,0,0
0,"Not Suited","Castleton","RRPC",5.14183685185123,0,0
0,"Not Suited","Castleton","RRPC",9.97878492817487,0,0
0,"Not Suited","Castleton","RRPC",45.9600377132252,0,0
0,"Marginally Suited","Castleton","RRPC",7.38773459466951,0,0
0,"Marginally Suited","Castleton","RRPC",8.35411682088358,0,0
0,"Not Suited","Castleton","RRPC",1.52133838193743,0,0
0,"Marginally Suited","Castleton","RRPC",12.5901777985441,0,0
0,"Not Suited","Castleton","RRPC",51.9035946681402,0,0
0,"Moderately Suited","Castleton","RRPC",49.3033467854285,0,0
0,"Marginally Suited","Castleton","RRPC",15.0470792915772,0,0
0,"Moderately Suited","Castleton","RRPC",11.5964395679747,0,0
0,"Marginally Suited","Castleton","RRPC",102.09654481584,0,0
0,"Moderately Suited","Castleton","RRPC",8.09743301185897,0,0
0,"Not Suited","Castleton","RRPC",317.037834023638,0,0
0,"Marginally Suited","Castleton","RRPC",15.9919821225676,0,0
0,"Not Suited","Castleton","RRPC",8.31431695356555,0,0
0,"Moderately Suited","Castleton","RRPC",39.2449879416988,0,0
0,"Not Rated","Castleton","RRPC",4.65024966674171,0,0
0,"Moderately Suited","Castleton","RRPC",9.98235348250097,0,0
0,"Marginally Suited","Castleton","RRPC",35.4287327450179,0,0
0,"Moderately Suited","Castleton","RRPC",11.8566015050272,0,0
0,"Not Suited","Castleton","RRPC",1.74321126375047,0,0
0,"Well Suited","Hubbardton","RRPC",2.10238208504557,0,0
0,"Marginally Suited","Hubbardton","RRPC",4.3159190529014,0,0
0,"Well Suited","Castleton","RRPC",18.7739191362393,0,0
0,"Well Suited","Castleton","RRPC",4.21014923551724,0,0
0,"Moderately Suited","Castleton","RRPC",1.1043729299754,0,0
0,"Moderately Suited","Hubbardton","RRPC",2.62863519601909,0,0
0,"Well Suited","Hubbardton","RRPC",11.9828907821526,0,0
0,"Marginally Suited","Hubbardton","RRPC",14.9309366067808,0,0
0,"Well Suited","Hubbardton","RRPC",6.42514309932748,0,0
0,"Moderately Suited","Hubbardton","RRPC",1.20145183557605,0,0
0,"Moderately Suited","Castleton","RRPC",4.48130434663683,0,0
0,"Well Suited","Castleton","RRPC",30.3578553063982,0,0
0,"Marginally Suited","Castleton","RRPC",9.99674200456768,0,0
0,"Well Suited","Castleton","RRPC",20.6258627208176,0,0
0,"Well Suited","Castleton","RRPC",2.91286531360869,0,0
0,"Well Suited","Hubbardton","RRPC",4.17988003125245,0,0
0,"Moderately Suited","Hubbardton","RRPC",15.1909637251029,0,0
0,"Well Suited","Hubbardton","RRPC",5.01498371938331,0,0
0,"Moderately Suited","Hubbardton","RRPC",5.00242532685884,0,0
0,"Moderately Suited","Castleton","RRPC",8.98623647963956,0,0
0,"Well Suited","Castleton","RRPC",9.75938287386456,0,0
0,"Moderately Suited","Castleton","RRPC",0.860277606490716,0,0
0,"Well Suited","Hubbardton","RRPC",16.19433693437,0,0
0,"Marginally Suited","Hubbardton","RRPC",2.16524535963491,0,0
0,"Marginally Suited","Castleton","RRPC",4.08583106548839,0,0
0,"Moderately Suited","Castleton","RRPC",1.74673946571891,0,0
0,"Marginally Suited","Castleton","RRPC",2.4452779025858,0,0
0,"Moderately Suited","Castleton","RRPC",10.5168412389998,0,0
0,"Not Suited","Castleton","RRPC",45.5696138092559,0,0
0,"Marginally Suited","Castleton","RRPC",34.7507810544804,0,0
0,"Not Suited","Castleton","RRPC",3.41802808432637,0,0
0,"Marginally Suited","Castleton","RRPC",7.39877442493893,0,0
0,"Moderately Suited","Castleton","RRPC",39.5379580889472,0,0
0,"Moderately Suited","Castleton","RRPC",56.4234382521562,0,0
0,"Moderately Suited","Castleton","RRPC",5.26063371792019,0,0
0,"Moderately Suited","Castleton","RRPC",5.92948386350797,0,0
0,"Marginally Suited","Castleton","RRPC",33.8758583265683,0,0
0,"Not Suited","Castleton","RRPC",11.7804810338851,0,0
0,"Marginally Suited","Castleton","RRPC",13.1998981688078,0,0
0,"Not Suited","Castleton","RRPC",5.29853192124526,0,0
0,"Not Suited","Castleton","RRPC",4.03698417175708,0,0
0,"Moderately Suited","Castleton","RRPC",11.6920093196334,0,0
0,"Moderately Suited","Castleton","RRPC",20.8248285541065,0,0
0,"Not Suited","Castleton","RRPC",3.04437949473647,0,0
0,"Not Suited","Castleton","RRPC",22.3620465507524,0,0
0,"Moderately Suited","Castleton","RRPC",5.21718658724128,0,0
0,"Moderately Suited","Castleton","RRPC",70.3659211958639,0,0
0,"Moderately Suited","Castleton","RRPC",4.02372271612622,0,0
0,"Not Suited","Castleton","RRPC",89.4182651361715,0,0
0,"Not Suited","Castleton","RRPC",15.4511238594457,0,0
0,"Marginally Suited","Castleton","RRPC",10.9765279681128,0,0
0,"Moderately Suited","Castleton","RRPC",9.12164822813317,0,0
0,"Moderately Suited","Castleton","RRPC",1.69155380511606,0,0
0,"Marginally Suited","Castleton","RRPC",2.31580829521528,0,0
0,"Marginally Suited","Hubbardton","RRPC",0.0288220047342113,0,0
0,"Marginally Suited","Castleton","RRPC",0.000309763737135523,0,0
0,"Marginally Suited","Hubbardton","RRPC",6.24562297087195,0,0
0,"Well Suited","Hubbardton","RRPC",1.77826435282352,0,0
0,"Moderately Suited","Hubbardton","RRPC",0.351115273963135,0,0
0,"Moderately Suited","Hubbardton","RRPC",7.84530204436233,0,0
0,"Not Suited","Hubbardton","RRPC",11.6616440368908,0,0
0,"Moderately Suited","Castleton","RRPC",3.39874121575309,0,0
0,"Moderately Suited","Hubbardton","RRPC",6.07704657711127,0,0
0,"Not Suited","Castleton","RRPC",4.00744501664346,0,0
0,"Marginally Suited","Hubbardton","RRPC",3.99955861821392,0,0
0,"Marginally Suited","Castleton","RRPC",39.259295565814,0,0
0,"Not Suited","Castleton","RRPC",3.04684770673073,0,0
0,"Not Suited","Castleton","RRPC",2.49847079622884,0,0
0,"Not Suited","Castleton","RRPC",1.1049871059335,0,0
0,"Not Suited","Castleton","RRPC",42.5753510413195,0,0
0,"Not Suited","Castleton","RRPC",11.3998704377574,0,0
0,"Moderately Suited","Castleton","RRPC",20.8955668275862,0,0
0,"Not Suited","Castleton","RRPC",2.82485684403689,0,0
0,"Moderately Suited","Castleton","RRPC",4.66993609156635,0,0
0,"Not Suited","Castleton","RRPC",1.28038348606207,0,0
0,"Not Suited","Hubbardton","RRPC",2.56173614015078,0,0
0,"Moderately Suited","Hubbardton","RRPC",1.0744557530532,0,0
0,"Not Suited","Hubbardton","RRPC",0.981776771445203,0,0
0,"Not Suited","Castleton","RRPC",1.4689957230151,0,0
0,"Marginally Suited","Castleton","RRPC",7.82942464541161,0,0
0,"Not Suited","Castleton","RRPC",1.86036804236452,0,0
0,"Moderately Suited","Castleton","RRPC",14.9124427584338,0,0
0,"Well Suited","Castleton","RRPC",16.233480837108,0,0
0,"Not Suited","Castleton","RRPC",5.59320659479191,0,0
0,"Not Suited","Castleton","RRPC",5.95840766521649,0,0
0,"Well Suited","Castleton","RRPC",17.0684199891222,0,0
0,"Moderately Suited","Castleton","RRPC",3.52739549424415,0,0
0,"Moderately Suited","Castleton","RRPC",19.2165632727235,0,0
0,"Moderately Suited","Castleton","RRPC",9.07160030976791,0,0
0,"Not Suited","Castleton","RRPC",2.90319275446246,0,0
